Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(17, 13), (4, 1), (17, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', ''], [(18, 13), (5, 1), (18, 2)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'North', (3, 2))
Element 3: (1, (3, 2), ['.', '', '.', '.'], [(17, 13), (4, 1), (18, 3)], [False, False, False, False], 94, False, [True, False, True, True], 67, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '', '.', '%'], [(16, 13), (3, 1), (18, 4)], [False, False, False, True], 92, False, [False, False, True, False], 86, 'North', (4, 3))
Element 5: (1, (4, 3), ['.', '', '.', '.'], [(15, 13), (3, 2), (18, 5)], [False, False, False, False], 90, False, [True, False, True, True], 115, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '%', '%', '.'], [(15, 12), (3, 3), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 154, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '%', '.', '.'], [(15, 11), (3, 4), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 193, 'East', (7, 3))
Element 8: (1, (7, 3), ['', 'F', '.', '.'], [(15, 10), (4, 4), (17, 7)], [False, False, False, False], 84, False, [False, False, True, True], 232, 'South', (7, 2))
Element 9: (1, (7, 2), ['%', '%', '', '.'], [(16, 10), (4, 5), (17, 8)], [True, True, False, False], 82, False, [False, False, False, True], 1261, 'East', (8, 2))
Element 10: (1, (8, 2), ['', '%', '.', '.'], [(17, 10), (5, 5), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1300, 'East', (9, 2))
Element 11: (1, (9, 2), ['', '%', '.', '.'], [(18, 10), (6, 5), (16, 9)], [False, True, False, False], 78, False, [False, False, True, True], 1339, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(18, 11), (7, 5), (16, 8)], [False, True, False, False], 76, False, [False, False, True, True], 1378, 'East', (11, 2))
