Element 1: (2, (4, 1), ['.', '%', '.', '.'], [(11, 6), (2, 13), (8, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 1))
Element 2: (2, (5, 1), ['', '%', '%', '%'], [(12, 6), (3, 13), (9, 13)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (4, 1))
Element 3: (2, (4, 1), ['.', '%', '.', ''], [(12, 7), (3, 12), (9, 12)], [False, True, False, False], 94, False, [True, False, True, False], 87, 'North', (4, 2))
Element 4: (2, (4, 2), ['.', '', '.', '%'], [(13, 7), (4, 12), (10, 12)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (4, 3))
Element 5: (2, (4, 3), ['.', '', '.', '.'], [(14, 7), (4, 11), (10, 11)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (5, 3))
Element 6: (2, (5, 3), ['', '%', '%', '.'], [(15, 7), (5, 11), (11, 11)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (6, 3))
Element 7: (2, (6, 3), ['', '%', '.', '.'], [(16, 7), (5, 10), (12, 11)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (7, 3))
Element 8: (2, (7, 3), ['', 'F', '.', '.'], [(17, 7), (6, 10), (13, 11)], [False, False, False, False], 84, False, [False, False, True, True], 282, 'South', (7, 2))
Element 9: (2, (7, 2), ['%', '%', '', '.'], [(17, 8), (6, 9), (14, 11)], [True, True, False, False], 82, False, [False, False, False, True], 1311, 'East', (8, 2))
Element 10: (2, (8, 2), ['', '%', '.', '.'], [(17, 9), (7, 9), (15, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1350, 'East', (9, 2))
Element 11: (2, (9, 2), ['', '%', '.', '.'], [(17, 10), (7, 8), (15, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1389, 'East', (10, 2))
Element 12: (2, (10, 2), ['', '%', '.', '.'], [(18, 10), (8, 8), (15, 13)], [False, True, False, False], 76, False, [False, False, True, True], 1428, 'East', (11, 2))
Element 13: (2, (11, 2), ['', '.', '.', '.'], [(18, 11), (9, 8), (16, 13)], [False, False, False, False], 74, False, [False, True, True, True], 1467, 'East', (12, 2))
Element 14: (2, (12, 2), ['', '.', '.', '.'], [(17, 11), (10, 8), (17, 13)], [False, False, False, False], 72, False, [False, True, True, True], 2496, 'East', (13, 2))
Element 15: (2, (13, 2), ['', '%', '.', '%'], [(18, 11), (11, 8), (18, 13)], [False, True, False, True], 70, False, [False, False, True, False], 2525, 'North', (13, 3))
Element 16: (2, (13, 3), ['.', '', '.', '.'], [(18, 10), (12, 8), (17, 13)], [False, False, False, False], 68, False, [True, False, True, True], 2544, 'East', (14, 3))
Element 17: (2, (14, 3), ['', '%', '.', '.'], [(17, 10), (13, 8), (16, 13)], [False, True, False, False], 66, False, [False, False, True, True], 2563, 'East', (15, 3))
Element 18: (2, (15, 3), ['', '%', '.', '.'], [(17, 11), (13, 7), (15, 13)], [False, True, False, False], 64, False, [False, False, True, True], 2572, 'East', (16, 3))
Element 19: (2, (16, 3), ['', '%', '.', '.'], [(17, 10), (14, 7), (15, 12)], [False, True, False, False], 62, False, [False, False, True, True], 2581, 'East', (17, 3))
Element 20: (2, (17, 3), ['', '.', '.', '.'], [(16, 10), (15, 7), (14, 12)], [False, False, False, False], 60, False, [False, True, True, True], 2610, 'East', (18, 3))
Element 21: (2, (18, 3), ['', '.', '.', '%'], [(16, 9), (15, 8), (13, 12)], [False, False, False, True], 58, False, [False, True, True, False], 2649, 'North', (18, 4))
Element 22: (2, (18, 4), ['.', '', '.', '%'], [(16, 8), (15, 9), (13, 13)], [False, False, False, True], 56, False, [True, False, True, False], 2688, 'North', (18, 5))
Element 23: (2, (18, 5), ['.', '', '.', '%'], [(15, 8), (15, 10), (12, 13)], [False, False, False, True], 54, False, [True, False, True, False], 2717, 'North', (18, 6))
Element 24: (2, (18, 6), ['.', '', '%', '%'], [(15, 9), (16, 10), (12, 12)], [False, False, True, True], 52, False, [True, False, False, False], 2736, 'West', (17, 6))
Element 25: (2, (17, 6), ['%', '.', '', ''], [(14, 9), (17, 10), (12, 13)], [True, False, False, False], 50, False, [False, True, False, False], 2755, 'South', (17, 5))
Element 26: (2, (17, 5), ['.', '.', '', ''], [(15, 9), (18, 10), (11, 13)], [False, False, False, False], 48, False, [True, True, False, False], 2774, 'South', (17, 4))
