Element 1: (3, (17, 5), ['.', '.', '.', '.'], [(18, 4), (7, 8), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 5))
Element 2: (3, (18, 5), ['', '', '.', '%'], [(17, 4), (8, 8), (15, 5)], [False, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(17, 3), (9, 8), (16, 5)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 6))
Element 4: (3, (17, 6), ['%', '', '.', ''], [(17, 2), (10, 8), (16, 4)], [True, False, False, False], 92, False, [False, False, True, False], 1136, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '.', '%'], [(18, 2), (11, 8), (16, 3)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '.', '%'], [(18, 1), (12, 8), (15, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '.', '%'], [(17, 1), (13, 8), (15, 4)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (17, 10))
Element 8: (3, (17, 10), ['.', '', '.', '.'], [(16, 1), (13, 7), (14, 4)], [False, False, False, False], 84, False, [True, False, True, True], 2282, 'East', (18, 10))
Element 9: (3, (18, 10), ['', '%', '.', '%'], [(17, 1), (14, 7), (14, 3)], [False, True, False, True], 82, False, [False, False, True, False], 2311, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(18, 1), (15, 7), (13, 3)], [False, False, True, True], 80, False, [True, False, False, False], 2340, 'West', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(18, 2), (16, 7), (13, 4)], [True, False, True, False], 78, False, [False, False, False, False], 2369, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(17, 2), (16, 8), (13, 3)], [False, False, True, True], 76, False, [False, False, False, False], 2378, 'South', (18, 10))
Element 13: (3, (18, 10), ['', '%', '', '%'], [(17, 1), (16, 9), (13, 2)], [False, True, False, True], 74, False, [False, False, False, False], 2397, 'West', (17, 10))
Element 14: (3, (17, 10), ['G', '', '', ''], [(17, 2), (16, 10), (12, 2)], [False, False, False, False], 72, False, [False, False, False, False], 2416, 'North', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(17, 3), (15, 10), (12, 3)], [True, False, True, False], 70, False, [False, False, False, False], 2435, 'South', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(16, 3), (15, 11), (11, 3)], [False, False, False, False], 68, False, [False, False, False, False], 2454, 'West', (16, 10))
Element 17: (3, (16, 10), ['', '', '%', ''], [(16, 4), (15, 12), (11, 4)], [False, False, True, False], 66, False, [False, False, False, False], 2473, 'South', (16, 9))
Element 18: (3, (16, 9), ['.', '', '', ''], [(16, 5), (15, 13), (11, 5)], [False, False, False, False], 64, False, [True, False, False, False], 2492, 'West', (15, 9))
Element 19: (3, (15, 9), ['.', '.', '', ''], [(17, 5), (16, 13), (11, 6)], [False, False, False, False], 62, False, [True, True, False, False], 2521, 'South', (15, 8))
Element 20: (3, (15, 8), ['%', '', '', ''], [(18, 5), (17, 13), (12, 6)], [True, False, False, False], 60, False, [False, False, False, False], 2550, 'East', (16, 8))
Element 21: (3, (16, 8), ['', '', '', ''], [(18, 6), (18, 13), (12, 7)], [False, False, False, False], 58, False, [False, False, False, False], 2569, 'South', (16, 7))
Element 22: (3, (16, 7), ['', '%', '', ''], [(17, 6), (17, 13), (13, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2568, 'West', (15, 7))
