Element 1: (2, (5, 7), ['.', '.', '%', '%'], [(4, 11), (2, 4), (12, 9)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 6))
Element 2: (2, (5, 6), ['.', '.', '', '%'], [(5, 11), (3, 4), (12, 8)], [False, False, False, True], 96, False, [True, True, False, False], 58, 'South', (5, 5))
Element 3: (2, (5, 5), ['.', '%', '', '.'], [(5, 10), (4, 4), (13, 8)], [False, True, False, False], 94, False, [True, False, False, True], 97, 'East', (6, 5))
Element 4: (2, (6, 5), ['', '.', '%', '.'], [(6, 10), (4, 5), (13, 7)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '.', '.', '%'], [(6, 9), (4, 6), (14, 7)], [False, False, False, True], 90, False, [False, True, True, False], 175, 'North', (7, 6))
Element 6: (2, (7, 6), ['%', '', '.', '.'], [(7, 9), (4, 7), (15, 7)], [True, False, False, False], 88, False, [False, False, True, True], 214, 'East', (8, 6))
Element 7: (2, (8, 6), ['', '%', '.', '.'], [(7, 8), (4, 8), (16, 7)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (9, 6))
Element 8: (2, (9, 6), ['', '.', '.', '.'], [(8, 8), (4, 9), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 292, 'East', (10, 6))
Element 9: (2, (10, 6), ['', '.', '.', '.'], [(9, 8), (5, 9), (17, 8)], [False, False, False, False], 82, False, [False, True, True, True], 331, 'East', (11, 6))
Element 10: (2, (11, 6), ['', '.', '%', '.'], [(10, 8), (6, 9), (17, 9)], [False, False, True, False], 80, False, [False, True, False, True], 1350, 'East', (12, 6))
Element 11: (2, (12, 6), ['', '%', '.', '%'], [(11, 8), (6, 8), (17, 10)], [False, True, False, True], 78, False, [False, False, True, False], 1389, 'North', (12, 7))
Element 12: (2, (12, 7), ['%', '', '', ''], [(11, 9), (7, 8), (18, 10)], [True, False, False, False], 76, False, [False, False, False, False], 1418, 'East', (13, 7))
Element 13: (2, (13, 7), ['', '%', '', ''], [(12, 9), (7, 7), (18, 11)], [False, True, False, False], 74, False, [False, False, False, False], 1437, 'East', (14, 7))
Element 14: (2, (14, 7), ['', '%', '%', ''], [(12, 8), (8, 7), (17, 11)], [False, True, True, False], 72, False, [False, False, False, False], 1456, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '%', '.', ''], [(13, 8), (9, 7), (18, 11)], [False, True, False, False], 70, False, [False, False, True, False], 1465, 'North', (15, 8))
Element 16: (2, (15, 8), ['%', '', '.', '.'], [(13, 7), (10, 7), (18, 10)], [True, False, False, False], 68, False, [False, False, True, True], 1484, 'East', (16, 8))
Element 17: (2, (16, 8), ['', '', '.', ''], [(14, 7), (10, 8), (17, 10)], [False, False, False, False], 66, False, [False, False, True, False], 1493, 'North', (16, 9))
Element 18: (2, (16, 9), ['.', '', '.', ''], [(15, 7), (11, 8), (17, 11)], [False, False, False, False], 64, False, [True, False, True, False], 1502, 'North', (16, 10))
Element 19: (2, (16, 10), ['.', '', '%', 'G'], [(16, 7), (12, 8), (17, 10)], [False, False, True, False], 62, False, [True, False, False, False], 1511, 'West', (15, 10))
Element 20: (2, (15, 10), ['%', '.', '.', 'G'], [(17, 7), (13, 8), (16, 10)], [True, False, False, False], 60, False, [False, True, True, False], 1520, 'North', (15, 11))
Element 21: (2, (15, 11), ['.', '', '.', '%'], [(17, 6), (13, 7), (16, 9)], [False, False, False, True], 58, False, [True, False, True, False], 1539, 'North', (15, 12))
Element 22: (2, (15, 12), ['.', '', '.', '%'], [(18, 6), (14, 7), (15, 9)], [False, False, False, True], 56, False, [True, False, True, False], 1568, 'North', (15, 13))
Element 23: (2, (15, 13), ['%', '', '%', '.'], [(18, 5), (15, 7), (14, 9)], [True, False, True, False], 54, False, [False, False, False, True], 1597, 'East', (16, 13))
Element 24: (2, (16, 13), ['', '%', '%', '.'], [(18, 4), (16, 7), (15, 9)], [False, True, True, False], 52, False, [False, False, False, True], 1616, 'East', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', '.'], [(18, 3), (17, 7), (15, 10)], [False, True, True, False], 50, False, [False, False, False, True], 1635, 'East', (18, 13))
Element 26: (2, (18, 13), ['', '%', '%', '%'], [(18, 2), (17, 8), (15, 11)], [False, True, True, True], 48, False, [False, False, False, False], 1654, 'West', (17, 13))
Element 27: (2, (17, 13), ['', '%', '%', ''], [(18, 1), (17, 9), (14, 11)], [False, True, True, False], 46, False, [False, False, False, False], 1673, 'West', (16, 13))
Element 28: (2, (16, 13), ['', '%', '%', ''], [(17, 1), (17, 10), (14, 12)], [False, True, True, False], 44, False, [False, False, False, False], 1692, 'West', (15, 13))
Element 29: (2, (15, 13), ['%', '', '%', ''], [(16, 1), (18, 10), (13, 12)], [True, False, True, False], 42, False, [False, False, False, False], 2701, 'South', (15, 12))
