Element 1: (2, (6, 13), ['%', '.', '%', '.'], [(18, 4), (3, 12), (17, 9)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '.'], [(18, 5), (4, 12), (17, 10)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 13))
Element 3: (2, (8, 13), ['', '.', '%', '.'], [(18, 6), (4, 11), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 13))
Element 4: (2, (9, 13), ['', '.', '%', '%'], [(17, 6), (5, 11), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (9, 12))
Element 5: (2, (9, 12), ['.', '.', '', '.'], [(17, 7), (5, 10), (17, 11)], [False, False, False, False], 90, False, [True, True, False, True], 175, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '.', '%', '%'], [(17, 8), (6, 10), (18, 11)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (10, 11))
Element 7: (2, (10, 11), ['.', '%', '', '.'], [(16, 8), (6, 9), (18, 10)], [False, True, False, False], 86, False, [True, False, False, True], 233, 'East', (11, 11))
Element 8: (2, (11, 11), ['', '%', '%', '.'], [(16, 9), (7, 9), (17, 10)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (12, 11))
Element 9: (2, (12, 11), ['', '%', '.', '.'], [(16, 10), (7, 8), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 291, 'East', (13, 11))
Element 10: (2, (13, 11), ['', '%', '.', '.'], [(15, 10), (8, 8), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 320, 'East', (14, 11))
Element 11: (2, (14, 11), ['', '%', '.', 'G'], [(15, 11), (9, 8), (16, 10)], [False, True, False, False], 78, False, [False, False, True, False], 349, 'North', (14, 12))
Element 12: (2, (14, 12), ['.', '', '%', 'G'], [(15, 12), (10, 8), (16, 9)], [False, False, True, False], 76, False, [True, False, False, False], 1368, 'West', (13, 12))
Element 13: (2, (13, 12), ['.', '', '.', ''], [(15, 13), (11, 8), (15, 9)], [False, False, False, False], 74, False, [True, False, True, False], 1407, 'North', (13, 13))
Element 14: (2, (13, 13), ['.', '', '%', '%'], [(16, 13), (12, 8), (15, 8)], [False, False, True, True], 72, False, [True, False, False, False], 1446, 'West', (12, 13))
Element 15: (2, (12, 13), ['.', '.', '%', ''], [(17, 13), (13, 8), (15, 7)], [False, False, True, False], 70, False, [True, True, False, False], 1485, 'South', (12, 12))
Element 16: (2, (12, 12), ['%', '', '', ''], [(18, 13), (13, 7), (16, 7)], [True, False, False, False], 68, False, [False, False, False, False], 1524, 'North', (12, 13))
Element 17: (2, (12, 13), ['.', '', '%', ''], [(17, 13), (14, 7), (17, 7)], [False, False, True, False], 66, False, [True, False, False, False], 1533, 'West', (11, 13))
Element 18: (2, (11, 13), ['%', '%', '%', ''], [(16, 13), (15, 7), (17, 8)], [True, True, True, False], 64, False, [False, False, False, False], 1542, 'East', (12, 13))
Element 19: (2, (12, 13), ['', '', '%', ''], [(15, 13), (16, 7), (16, 8)], [False, False, True, False], 62, False, [False, False, False, False], 1541, 'East', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', '%'], [(15, 12), (17, 7), (17, 8)], [False, False, True, True], 60, False, [False, False, False, False], 1540, 'South', (13, 12))
Element 21: (2, (13, 12), ['', '', '', 'G'], [(14, 12), (17, 8), (16, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1539, 'West', (12, 12))
Element 22: (2, (12, 12), ['%', '', '', ''], [(14, 11), (17, 9), (16, 7)], [True, False, False, False], 56, False, [False, False, False, False], 1538, 'East', (13, 12))
Element 23: (2, (13, 12), ['', 'G', '', ''], [(13, 11), (17, 10), (17, 7)], [False, False, False, False], 54, False, [False, False, False, False], 1537, 'East', (14, 12))
Element 24: (2, (14, 12), ['G', '', '%', ''], [(13, 12), (18, 10), (16, 7)], [False, False, True, False], 52, False, [False, False, False, False], 1536, 'South', (14, 11))
Element 25: (2, (14, 11), ['', '%', '', ''], [(13, 13), (18, 11), (16, 8)], [False, True, False, False], 50, False, [False, False, False, False], 1535, 'West', (13, 11))
Element 26: (2, (13, 11), ['', '%', '', ''], [(12, 13), (17, 11), (16, 7)], [False, True, False, False], 48, False, [False, False, False, False], 1534, 'North', (13, 12))
Element 27: (2, (13, 12), ['G', '', '', ''], [(12, 12), (18, 11), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 1533, 'South', (13, 11))
Element 28: (2, (13, 11), ['G', '%', '', ''], [(12, 11), (18, 10), (14, 7)], [False, True, False, False], 44, False, [False, False, False, False], 1532, 'North', (13, 12))
Element 29: (2, (13, 12), ['', '', '', ''], [(11, 11), (17, 10), (13, 7)], [False, False, False, False], 42, False, [False, False, False, False], 1531, 'West', (12, 12))
Element 30: (2, (12, 12), ['%', '', '', ''], [(10, 11), (17, 11), (12, 7)], [True, False, False, False], 40, False, [False, False, False, False], 1540, 'South', (12, 11))
Element 31: (2, (12, 11), ['', '%', '', ''], [(9, 11), (17, 10), (12, 6)], [False, True, False, False], 38, False, [False, False, False, False], 1559, 'West', (11, 11))
Element 32: (2, (11, 11), ['', '%', '%', ''], [(9, 10), (16, 10), (11, 6)], [False, True, True, False], 36, False, [False, False, False, False], 1578, 'West', (10, 11))
Element 33: (2, (10, 11), ['', '%', '', ''], [(8, 10), (16, 9), (11, 5)], [False, True, False, False], 34, False, [False, False, False, False], 1597, 'West', (9, 11))
Element 34: (2, (9, 11), ['G', '', '', ''], [(8, 11), (16, 8), (11, 4)], [False, False, False, False], 32, False, [False, False, False, False], 1616, 'South', (9, 10))
Element 35: (2, (9, 10), ['', '%', '', '%'], [(8, 12), (15, 8), (11, 3)], [False, True, False, True], 30, False, [False, False, False, False], 1635, 'West', (8, 10))
Element 36: (2, (8, 10), ['%', '%', '', ''], [(7, 12), (15, 9), (12, 3)], [True, True, False, False], 28, False, [False, False, False, False], 1654, 'North', (8, 11))
Element 37: (2, (8, 11), ['G', '', '', ''], [(7, 11), (14, 9), (13, 3)], [False, False, False, False], 26, False, [False, False, False, False], 1683, 'North', (8, 12))
Element 38: (2, (8, 12), ['G', '', '', ''], [(7, 12), (15, 9), (14, 3)], [False, False, False, False], 24, False, [False, False, False, False], 1692, 'South', (8, 11))
Element 39: (2, (8, 11), ['', '', '', ''], [(6, 12), (15, 10), (15, 3)], [False, False, False, False], 22, False, [False, False, False, False], 1711, 'South', (8, 10))
Element 40: (2, (8, 10), ['%', '%', '', ''], [(6, 13), (15, 11), (16, 3)], [True, True, False, False], 20, False, [False, False, False, False], 1720, 'East', (9, 10))
Element 41: (2, (9, 10), ['', '%', '', '%'], [(7, 13), (15, 12), (17, 3)], [False, True, False, True], 18, False, [False, False, False, False], 1729, 'North', (9, 11))
Element 42: (2, (9, 11), ['', '', '', ''], [(8, 13), (15, 13), (18, 3)], [False, False, False, False], 16, False, [False, False, False, False], 1738, 'East', (10, 11))
Element 43: (2, (10, 11), ['', '%', '', ''], [(9, 13), (16, 13), (18, 2)], [False, True, False, False], 14, False, [False, False, False, False], 1747, 'North', (10, 12))
Element 44: (2, (10, 12), ['G', '', '%', '%'], [(9, 12), (17, 13), (18, 1)], [False, False, True, True], 12, False, [False, False, False, False], 1756, 'South', (10, 11))
Element 45: (2, (10, 11), ['', '%', 'G', ''], [(10, 12), (18, 13), (17, 1)], [False, True, False, False], 10, False, [False, False, False, False], 1765, 'West', (9, 11))
Element 46: (2, (9, 11), ['', '', 'G', ''], [(9, 12), (17, 13), (16, 1)], [False, False, False, False], 8, False, [False, False, False, False], 2764, 'West', (8, 11))
Element 47: (2, (8, 11), ['', '', '', ''], [(9, 13), (16, 13), (17, 1)], [False, False, False, False], 6, False, [False, False, False, False], 2763, 'North', (8, 12))
Element 48: (2, (8, 12), ['', '', 'G', ''], [(8, 13), (15, 13), (17, 2)], [False, False, False, False], 4, False, [False, False, False, False], 2772, 'East', (9, 12))
Element 49: (2, (9, 12), ['', '', '', ''], [(7, 13), (15, 12), (17, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2771, 'North', (9, 13))
Element 50: (2, (9, 13), ['', '', '%', '%'], [(7, 13), (15, 12), (18, 1)], [False, False, True, True], 0, False, [False, False, False, False], 2770, 'Stop', (9, 13))
Element 51: #0#
