Element 1: (0, (12, 13), ['.', '.', '%', '.'], [(5, 11), (10, 5), (12, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '%'], [(5, 10), (11, 5), (13, 7)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (13, 12))
Element 3: (0, (13, 12), ['.', '.', '', '.'], [(6, 10), (11, 6), (14, 7)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (14, 12))
Element 4: (0, (14, 12), ['', '.', '%', '.'], [(6, 9), (12, 6), (15, 7)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (15, 12))
Element 5: (0, (15, 12), ['', '.', '.', '%'], [(7, 9), (12, 7), (16, 7)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (15, 13))
Element 6: (0, (15, 13), ['%', '', '%', '.'], [(7, 8), (12, 8), (17, 7)], [True, False, True, False], 88, False, [False, False, False, True], 185, 'East', (16, 13))
Element 7: (0, (16, 13), ['', '%', '%', '.'], [(8, 8), (13, 8), (17, 8)], [False, True, True, False], 86, False, [False, False, False, True], 224, 'East', (17, 13))
Element 8: (0, (17, 13), ['', '%', '%', '.'], [(9, 8), (13, 7), (17, 9)], [False, True, True, False], 84, False, [False, False, False, True], 253, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '%', '%', '%'], [(10, 8), (14, 7), (17, 10)], [False, True, True, True], 82, False, [False, False, False, False], 1272, 'West', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', ''], [(11, 8), (15, 7), (18, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1291, 'West', (16, 13))
Element 11: (0, (16, 13), ['', '%', '%', ''], [(11, 9), (15, 8), (18, 11)], [False, True, True, False], 78, False, [False, False, False, False], 1320, 'West', (15, 13))
Element 12: (0, (15, 13), ['%', '', '%', ''], [(12, 9), (16, 8), (17, 11)], [True, False, True, False], 76, False, [False, False, False, False], 1349, 'South', (15, 12))
Element 13: (0, (15, 12), ['', '.', '', '%'], [(12, 8), (16, 9), (18, 11)], [False, False, False, True], 74, False, [False, True, False, False], 1358, 'South', (15, 11))
Element 14: (0, (15, 11), ['.', '.', '', '%'], [(13, 8), (16, 10), (18, 10)], [False, False, False, True], 72, False, [True, True, False, False], 1377, 'South', (15, 10))
Element 15: (0, (15, 10), ['%', '.', '', ''], [(13, 7), (17, 10), (18, 11)], [True, False, False, False], 70, False, [False, True, False, False], 1386, 'South', (15, 9))
Element 16: (0, (15, 9), ['.', '', '', ''], [(14, 7), (18, 10), (17, 11)], [False, False, False, False], 68, False, [True, False, False, False], 1395, 'West', (14, 9))
Element 17: (0, (14, 9), ['%', '%', '%', ''], [(15, 7), (18, 11), (17, 10)], [True, True, True, False], 66, False, [False, False, False, False], 1404, 'East', (15, 9))
Element 18: (0, (15, 9), ['', '', '', ''], [(16, 7), (17, 11), (16, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1403, 'East', (16, 9))
Element 19: (0, (16, 9), ['', '', '', ''], [(17, 7), (18, 11), (15, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1402, 'East', (17, 9))
Element 20: (0, (17, 9), ['', '', '', '%'], [(17, 6), (18, 10), (15, 11)], [False, False, False, True], 60, False, [False, False, False, False], 1411, 'North', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(18, 6), (18, 11), (14, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1430, 'East', (18, 10))
Element 22: (0, (18, 10), ['', '%', '', '%'], [(18, 5), (17, 11), (13, 11)], [False, True, False, True], 56, False, [False, False, False, False], 1449, 'North', (18, 11))
