Element 1: (0, (16, 9), ['.', '.', '.', '.'], [(4, 4), (7, 3), (18, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (17, 9))
Element 2: (0, (17, 9), ['', '.', '.', '%'], [(4, 5), (7, 2), (18, 6)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (17, 10))
Element 3: (0, (17, 10), ['.', '', '.', '.'], [(5, 5), (8, 2), (17, 6)], [False, False, False, False], 94, False, [True, False, True, True], 1068, 'East', (18, 10))
Element 4: (0, (18, 10), ['', '%', '.', '%'], [(6, 5), (9, 2), (17, 7)], [False, True, False, True], 92, False, [False, False, True, False], 1107, 'North', (18, 11))
Element 5: (0, (18, 11), ['.', '', '%', '%'], [(7, 5), (10, 2), (17, 8)], [False, False, True, True], 90, False, [True, False, False, False], 1146, 'West', (17, 11))
Element 6: (0, (17, 11), ['%', '', '%', ''], [(7, 6), (11, 2), (16, 8)], [True, False, True, False], 88, False, [False, False, False, False], 1185, 'East', (18, 11))
Element 7: (0, (18, 11), ['', '', '%', '%'], [(8, 6), (12, 2), (16, 7)], [False, False, True, True], 86, False, [False, False, False, False], 1214, 'South', (18, 10))
Element 8: (0, (18, 10), ['', '%', '', '%'], [(9, 6), (13, 2), (15, 7)], [False, True, False, True], 84, False, [False, False, False, False], 1243, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '', '', ''], [(10, 6), (13, 3), (15, 8)], [False, False, False, False], 82, False, [True, False, False, False], 1272, 'North', (17, 11))
Element 10: (0, (17, 11), ['%', '', '%', ''], [(11, 6), (14, 3), (15, 9)], [True, False, True, False], 80, False, [False, False, False, False], 1301, 'South', (17, 10))
Element 11: (0, (17, 10), ['.', '', '', ''], [(12, 6), (15, 3), (15, 10)], [False, False, False, False], 78, False, [True, False, False, False], 1330, 'West', (16, 10))
Element 12: (0, (16, 10), ['', '', '%', ''], [(12, 7), (16, 3), (15, 11)], [False, False, True, False], 76, False, [False, False, False, False], 1369, 'West', (15, 10))
Element 13: (0, (15, 10), ['%', '', '', ''], [(13, 7), (17, 3), (15, 12)], [True, False, False, False], 74, False, [False, False, False, False], 1398, 'North', (15, 11))
Element 14: (0, (15, 11), ['.', '', '', '%'], [(14, 7), (18, 3), (15, 13)], [False, False, False, True], 72, False, [True, False, False, False], 1427, 'West', (14, 11))
Element 15: (0, (14, 11), ['.', '%', '.', ''], [(15, 7), (18, 4), (16, 13)], [False, True, False, False], 70, False, [True, False, True, False], 1456, 'North', (14, 12))
Element 16: (0, (14, 12), ['.', '', '%', ''], [(16, 7), (17, 4), (17, 13)], [False, False, True, False], 68, False, [True, False, False, False], 1485, 'West', (13, 12))
Element 17: (0, (13, 12), ['.', '.', '.', ''], [(17, 7), (17, 5), (18, 13)], [False, False, False, False], 66, False, [True, True, True, False], 1514, 'North', (13, 13))
Element 18: (0, (13, 13), ['.', '', '%', '%'], [(17, 8), (16, 5), (17, 13)], [False, False, True, True], 64, False, [True, False, False, False], 1533, 'West', (12, 13))
Element 19: (0, (12, 13), ['.', '.', '%', ''], [(17, 9), (16, 4), (16, 13)], [False, False, True, False], 62, False, [True, True, False, False], 1552, 'South', (12, 12))
Element 20: (0, (12, 12), ['%', '.', '', ''], [(17, 10), (15, 4), (15, 13)], [True, False, False, False], 60, False, [False, True, False, False], 1571, 'South', (12, 11))
Element 21: (0, (12, 11), ['.', '%', '', '.'], [(18, 10), (15, 5), (15, 12)], [False, True, False, False], 58, False, [True, False, False, True], 1590, 'East', (13, 11))
Element 22: (0, (13, 11), ['', '%', '', ''], [(18, 11), (14, 5), (14, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1609, 'West', (12, 11))
Element 23: (0, (12, 11), ['.', '%', '', ''], [(17, 11), (14, 4), (14, 11)], [False, True, False, False], 54, False, [True, False, False, False], 1618, 'West', (11, 11))
Element 24: (0, (11, 11), ['.', '%', '%', ''], [(18, 11), (13, 4), (13, 11)], [False, True, True, False], 52, False, [True, False, False, False], 1637, 'West', (10, 11))
Element 25: (0, (10, 11), ['.', '%', '.', ''], [(18, 10), (13, 5), (13, 12)], [False, True, False, False], 50, False, [True, False, True, False], 1656, 'North', (10, 12))
Element 26: (0, (10, 12), ['.', '', '%', '%'], [(17, 10), (13, 4), (13, 13)], [False, False, True, True], 48, False, [True, False, False, False], 1665, 'West', (9, 12))
Element 27: (0, (9, 12), ['.', '.', '.', ''], [(17, 11), (14, 4), (12, 13)], [False, False, False, False], 46, False, [True, True, True, False], 1674, 'North', (9, 13))
Element 28: (0, (9, 13), ['.', '', '%', '%'], [(17, 10), (14, 5), (11, 13)], [False, False, True, True], 44, False, [True, False, False, False], 1693, 'West', (8, 13))
Element 29: (0, (8, 13), ['.', '.', '%', ''], [(16, 10), (13, 5), (12, 13)], [False, False, True, False], 42, False, [True, True, False, False], 1702, 'South', (8, 12))
Element 30: (0, (8, 12), ['.', '.', '', ''], [(16, 9), (14, 5), (12, 12)], [False, False, False, False], 40, False, [True, True, False, False], 1711, 'South', (8, 11))
Element 31: (0, (8, 11), ['.', '.', '', '.'], [(16, 8), (15, 5), (12, 11)], [False, False, False, False], 38, False, [True, True, False, True], 1720, 'East', (9, 11))
Element 32: (0, (9, 11), ['', '.', '', ''], [(15, 8), (15, 4), (11, 11)], [False, False, False, False], 36, False, [False, True, False, False], 1729, 'South', (9, 10))
Element 33: (0, (9, 10), ['.', '%', '', '%'], [(15, 9), (14, 4), (10, 11)], [False, True, False, True], 34, False, [True, False, False, False], 1738, 'West', (8, 10))
Element 34: (0, (8, 10), ['%', '%', '', ''], [(14, 9), (15, 4), (10, 12)], [True, True, False, False], 32, False, [False, False, False, False], 1757, 'East', (9, 10))
