Element 1: (3, (9, 2), ['.', '%', '.', '.'], [(15, 5), (4, 1), (8, 12)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (10, 2))
Element 2: (3, (10, 2), ['', '%', '.', '.'], [(16, 5), (4, 2), (9, 12)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (11, 2))
Element 3: (3, (11, 2), ['', '.', '.', '.'], [(17, 5), (4, 3), (10, 12)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (12, 2))
Element 4: (3, (12, 2), ['', '.', '.', '.'], [(18, 5), (5, 3), (10, 11)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (13, 2))
Element 5: (3, (13, 2), ['', '%', '.', '%'], [(18, 6), (6, 3), (11, 11)], [False, True, False, True], 90, False, [False, False, True, False], 185, 'North', (13, 3))
Element 6: (3, (13, 3), ['.', '', '.', '.'], [(17, 6), (7, 3), (12, 11)], [False, False, False, False], 88, False, [True, False, True, True], 224, 'East', (14, 3))
Element 7: (3, (14, 3), ['', '%', '.', '.'], [(17, 7), (7, 2), (13, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1253, 'East', (15, 3))
Element 8: (3, (15, 3), ['', '%', '.', '.'], [(17, 8), (8, 2), (14, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1292, 'East', (16, 3))
Element 9: (3, (16, 3), ['', '%', '.', '.'], [(17, 9), (8, 3), (15, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1331, 'East', (17, 3))
Element 10: (3, (17, 3), ['', '.', '.', '.'], [(17, 10), (9, 3), (15, 12)], [False, False, False, False], 80, False, [False, True, True, True], 1370, 'East', (18, 3))
Element 11: (3, (18, 3), ['', '.', '.', '%'], [(18, 10), (10, 3), (15, 13)], [False, False, False, True], 78, False, [False, True, True, False], 1409, 'North', (18, 4))
Element 12: (3, (18, 4), ['.', '', '', '%'], [(18, 11), (11, 3), (16, 13)], [False, False, False, True], 76, False, [True, False, False, False], 1448, 'West', (17, 4))
Element 13: (3, (17, 4), ['.', '', '', ''], [(17, 11), (12, 3), (17, 13)], [False, False, False, False], 74, False, [True, False, False, False], 1487, 'West', (16, 4))
