Element 1: (3, (12, 6), ['.', '%', '.', '%'], [(17, 13), (7, 13), (8, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (12, 7))
Element 13: (3, (17, 11), ['%', '', '%', ''], [(15, 9), (8, 12), (12, 12)], [True, False, True, False], 74, False, [False, False, False, False], 437, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '%', '%'], [(14, 9), (7, 12), (12, 13)], [False, False, True, True], 72, False, [False, False, False, False], 446, 'South', (18, 10))
Element 15: (3, (18, 10), ['', '%', '', '%'], [(15, 9), (7, 11), (11, 13)], [False, True, False, True], 70, False, [False, False, False, False], 455, 'West', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(15, 8), (8, 11), (12, 13)], [False, False, False, False], 68, False, [False, False, False, False], 454, 'North', (17, 11))
Element 17: (3, (17, 11), ['%', '', '%', ''], [(15, 7), (8, 12), (13, 13)], [True, False, True, False], 66, False, [False, False, False, False], 453, 'South', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(16, 7), (8, 11), (13, 12)], [False, False, False, False], 64, False, [False, False, False, False], 452, 'West', (16, 10))
Element 19: (3, (16, 10), ['', '', '%', ''], [(17, 7), (8, 10), (12, 12)], [False, False, True, False], 62, False, [False, False, False, False], 451, 'South', (16, 9))
Element 20: (3, (16, 9), ['', '', '', ''], [(17, 6), (9, 10), (13, 12)], [False, False, False, False], 60, False, [False, False, False, False], 460, 'South', (16, 8))
Element 21: (3, (16, 8), ['', '', '', ''], [(18, 6), (9, 11), (14, 12)], [False, False, False, False], 58, False, [False, False, False, False], 469, 'West', (15, 8))
Element 22: (3, (15, 8), ['%', '', '', ''], [(18, 5), (8, 11), (15, 12)], [True, False, False, False], 56, False, [False, False, False, False], 478, 'North', (15, 9))
Element 23: (3, (15, 9), ['', '', '', ''], [(18, 4), (9, 11), (15, 13)], [False, False, False, False], 54, False, [False, False, False, False], 487, 'North', (15, 10))
Element 24: (3, (15, 10), ['%', '', '', ''], [(18, 3), (10, 11), (16, 13)], [True, False, False, False], 52, False, [False, False, False, False], 496, 'North', (15, 11))
Element 25: (3, (15, 11), ['', '', '', '%'], [(18, 2), (11, 11), (17, 13)], [False, False, False, True], 50, False, [False, False, False, False], 505, 'North', (15, 12))
Element 26: (3, (15, 12), ['', '', '', '%'], [(18, 1), (12, 11), (18, 13)], [False, False, False, True], 48, False, [False, False, False, False], 514, 'North', (15, 13))
Element 27: (3, (15, 13), ['%', '', '%', ''], [(17, 1), (13, 11), (17, 13)], [True, False, True, False], 46, False, [False, False, False, False], 523, 'East', (16, 13))
Element 28: (3, (16, 13), ['', '%', '%', ''], [(16, 1), (14, 11), (18, 13)], [False, True, True, False], 44, False, [False, False, False, False], 1522, 'East', (17, 13))
Element 29: (3, (17, 13), ['', '%', '%', ''], [(17, 1), (15, 11), (17, 13)], [False, True, True, False], 42, False, [False, False, False, False], 1521, 'East', (18, 13))
Element 30: (3, (18, 13), ['', '%', '%', '%'], [(17, 2), (15, 12), (16, 13)], [False, True, True, True], 40, False, [False, False, False, False], 1530, 'West', (17, 13))
Element 31: (3, (17, 13), ['G', '%', '%', ''], [(17, 3), (15, 13), (16, 13)], [False, True, True, False], 38, False, [False, False, False, False], 1539, 'East', (18, 13))
Element 32: (3, (18, 13), ['', '%', '%', '%'], [(17, 4), (15, 12), (15, 13)], [False, True, True, True], 36, False, [False, False, False, False], 1548, 'West', (17, 13))
Element 33: (3, (17, 13), ['', '%', '%', ''], [(17, 5), (14, 12), (15, 12)], [False, True, True, False], 34, False, [False, False, False, False], 1557, 'West', (16, 13))
Element 34: (3, (16, 13), ['', '%', '%', ''], [(16, 5), (13, 12), (15, 11)], [False, True, True, False], 32, False, [False, False, False, False], 1566, 'Stop', (16, 13))
Element 35: (3, (16, 13), ['', '%', '%', ''], [(16, 4), (13, 13), (15, 10)], [False, True, True, False], 30, False, [False, False, False, False], 1575, 'Stop', (16, 13))
Element 36: (3, (16, 13), ['', '%', '%', ''], [(16, 3), (12, 13), (16, 10)], [False, True, True, False], 28, False, [False, False, False, False], 1584, 'Stop', (16, 13))
Element 37: (3, (16, 13), ['', '%', '%', ''], [(15, 3), (12, 12), (17, 10)], [False, True, True, False], 26, False, [False, False, False, False], 1593, 'Stop', (16, 13))
Element 38: (3, (16, 13), ['', '%', '%', ''], [(15, 4), (12, 13), (18, 10)], [False, True, True, False], 24, False, [False, False, False, False], 1602, 'Stop', (16, 13))
Element 39: (3, (16, 13), ['', '%', '%', ''], [(15, 5), (11, 13), (18, 11)], [False, True, True, False], 22, False, [False, False, False, False], 1611, 'Stop', (16, 13))
Element 40: (3, (16, 13), ['', '%', '%', ''], [(14, 5), (12, 13), (17, 11)], [False, True, True, False], 20, False, [False, False, False, False], 1620, 'Stop', (16, 13))
Element 41: (3, (16, 13), ['', '%', '%', ''], [(14, 4), (13, 13), (18, 11)], [False, True, True, False], 18, False, [False, False, False, False], 1629, 'Stop', (16, 13))
Element 42: (3, (16, 13), ['', '%', '%', ''], [(14, 3), (13, 12), (18, 10)], [False, True, True, False], 16, False, [False, False, False, False], 1638, 'Stop', (16, 13))
Element 43: (3, (16, 13), ['', '%', '%', ''], [(13, 3), (12, 12), (17, 10)], [False, True, True, False], 14, False, [False, False, False, False], 1647, 'Stop', (16, 13))
Element 44: (3, (16, 13), ['', '%', '%', ''], [(13, 4), (13, 12), (17, 11)], [False, True, True, False], 12, False, [False, False, False, False], 1656, 'Stop', (16, 13))
Element 45: (3, (16, 13), ['', '%', '%', ''], [(13, 5), (14, 12), (17, 10)], [False, True, True, False], 10, False, [False, False, False, False], 1665, 'Stop', (16, 13))
Element 46: (3, (16, 13), ['', '%', '%', ''], [(13, 4), (15, 12), (17, 9)], [False, True, True, False], 8, False, [False, False, False, False], 1664, 'Stop', (16, 13))
Element 47: (3, (16, 13), ['', '%', '%', ''], [(13, 3), (15, 11), (17, 8)], [False, True, True, False], 6, False, [False, False, False, False], 1663, 'Stop', (16, 13))
Element 48: (3, (16, 13), ['', '%', '%', ''], [(13, 2), (15, 10), (17, 7)], [False, True, True, False], 4, False, [False, False, False, False], 1672, 'Stop', (16, 13))
Element 49: (3, (16, 13), ['', '%', '%', ''], [(12, 2), (16, 10), (17, 6)], [False, True, True, False], 2, False, [False, False, False, False], 1681, 'Stop', (16, 13))
Element 50: (3, (16, 13), ['', '%', '%', ''], [(12, 2), (16, 10), (17, 6)], [False, True, True, False], 0, False, [False, False, False, False], 1680, 'Stop', (16, 13))
Element 51: #0#
