Element 1: (2, (5, 9), ['.', '%', '.', '.'], [(11, 3), (3, 1), (15, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 9))
Element 2: (2, (6, 9), ['', '.', '.', '.'], [(12, 3), (4, 1), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '.', '%', '%'], [(13, 3), (5, 1), (17, 13)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (7, 8))
Element 4: (2, (7, 8), ['.', '.', '', '.'], [(14, 3), (4, 1), (18, 13)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '.', '%', '.'], [(15, 3), (4, 2), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '.', '%', 'F'], [(16, 3), (4, 3), (16, 13)], [False, False, True, False], 88, False, [False, True, False, False], 184, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '.', '%', '.'], [(17, 3), (5, 3), (15, 13)], [False, False, True, False], 86, False, [False, True, False, True], 1203, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '.'], [(18, 3), (6, 3), (15, 12)], [False, True, False, False], 84, False, [False, False, True, True], 1242, 'East', (12, 8))
Element 9: (2, (12, 8), ['', '.', '.', '.'], [(18, 4), (7, 3), (15, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1281, 'East', (13, 8))
Element 10: (2, (13, 8), ['', '.', '%', '%'], [(18, 5), (7, 2), (15, 10)], [False, False, True, True], 80, False, [False, True, False, False], 2310, 'South', (13, 7))
Element 11: (2, (13, 7), ['.', '%', '', '.'], [(18, 6), (8, 2), (16, 10)], [False, True, False, False], 78, False, [True, False, False, True], 2349, 'East', (14, 7))
Element 12: (2, (14, 7), ['', '%', '%', '.'], [(17, 6), (9, 2), (17, 10)], [False, True, True, False], 76, False, [False, False, False, True], 2388, 'East', (15, 7))
Element 13: (2, (15, 7), ['', '%', '.', '.'], [(17, 7), (10, 2), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2427, 'East', (16, 7))
Element 14: (2, (16, 7), ['', '%', '.', ''], [(17, 8), (11, 2), (18, 11)], [False, True, False, False], 72, False, [False, False, True, False], 2466, 'North', (16, 8))
Element 15: (2, (16, 8), ['.', '', '.', ''], [(17, 9), (12, 2), (17, 11)], [False, False, False, False], 70, False, [True, False, True, False], 2505, 'North', (16, 9))
Element 16: (2, (16, 9), ['.', '', '', ''], [(17, 10), (13, 2), (18, 11)], [False, False, False, False], 68, False, [True, False, False, False], 2524, 'West', (15, 9))
Element 17: (2, (15, 9), ['.', '.', '', ''], [(17, 11), (13, 3), (18, 10)], [False, False, False, False], 66, False, [True, True, False, False], 2533, 'South', (15, 8))
Element 18: (2, (15, 8), ['%', '', '', ''], [(18, 11), (13, 4), (17, 10)], [True, False, False, False], 64, False, [False, False, False, False], 2552, 'North', (15, 9))
Element 19: (2, (15, 9), ['.', '', '', ''], [(18, 10), (14, 4), (17, 11)], [False, False, False, False], 62, False, [True, False, False, False], 2561, 'West', (14, 9))
Element 20: (2, (14, 9), ['%', '%', '%', ''], [(18, 11), (15, 4), (17, 10)], [True, True, True, False], 60, False, [False, False, False, False], 2580, 'East', (15, 9))
Element 21: (2, (15, 9), ['', '', '', ''], [(17, 11), (16, 4), (17, 9)], [False, False, False, False], 58, False, [False, False, False, False], 2589, 'North', (15, 10))
Element 22: (2, (15, 10), ['%', '', '', ''], [(17, 10), (17, 4), (17, 8)], [True, False, False, False], 56, False, [False, False, False, False], 2598, 'East', (16, 10))
Element 23: (2, (16, 10), ['', '', '%', ''], [(17, 9), (17, 5), (17, 7)], [False, False, True, False], 54, False, [False, False, False, False], 2607, 'East', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(16, 9), (16, 5), (17, 6)], [False, False, False, False], 52, False, [False, False, False, False], 2616, 'East', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(16, 10), (15, 5), (18, 6)], [False, True, False, True], 50, False, [False, False, False, False], 2625, 'North', (18, 11))
Element 26: (2, (18, 11), ['', '', '%', '%'], [(15, 10), (14, 5), (18, 5)], [False, False, True, True], 48, False, [False, False, False, False], 2634, 'West', (17, 11))
Element 27: (2, (17, 11), ['%', '', '%', ''], [(15, 11), (13, 5), (18, 4)], [True, False, True, False], 46, False, [False, False, False, False], 2643, 'East', (18, 11))
Element 28: (2, (18, 11), ['', '', '%', '%'], [(14, 11), (14, 5), (18, 3)], [False, False, True, True], 44, False, [False, False, False, False], 2652, 'South', (18, 10))
Element 29: (2, (18, 10), ['', '%', '', '%'], [(14, 12), (15, 5), (18, 2)], [False, True, False, True], 42, False, [False, False, False, False], 2671, 'West', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(13, 12), (16, 5), (18, 1)], [False, False, False, False], 40, False, [False, False, False, False], 2690, 'North', (17, 11))
Element 31: (2, (17, 11), ['%', '', '%', ''], [(13, 13), (17, 5), (17, 1)], [True, False, True, False], 38, False, [False, False, False, False], 2709, 'South', (17, 10))
Element 32: #1#
