Element 1: (3, (12, 7), ['%', '.', '.', '.'], [(6, 9), (2, 13), (12, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '%', '.', '.'], [(7, 9), (3, 13), (12, 8)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '%', '%', '.'], [(7, 8), (3, 12), (13, 8)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 7))
Element 4: (3, (15, 7), ['', '%', '.', '.'], [(8, 8), (4, 12), (13, 7)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 7))
Element 5: (3, (16, 7), ['', '%', '.', '.'], [(9, 8), (4, 11), (14, 7)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (17, 7))
Element 6: (3, (17, 7), ['', '.', '.', '%'], [(10, 8), (5, 11), (15, 7)], [False, False, False, True], 88, False, [False, True, True, False], 1184, 'North', (17, 8))
Element 7: (3, (17, 8), ['.', '', '.', '%'], [(11, 8), (5, 10), (15, 8)], [False, False, False, True], 86, False, [True, False, True, False], 1223, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '.', '%'], [(12, 8), (6, 10), (16, 8)], [False, False, False, True], 84, False, [True, False, True, False], 1252, 'North', (17, 10))
Element 9: (3, (17, 10), ['.', '', '.', '.'], [(13, 8), (6, 9), (16, 9)], [False, False, False, False], 82, False, [True, False, True, True], 1271, 'East', (18, 10))
Element 10: (3, (18, 10), ['', '%', '.', '%'], [(13, 7), (6, 8), (16, 10)], [False, True, False, True], 80, False, [False, False, True, False], 1300, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(14, 7), (7, 8), (15, 10)], [False, False, True, True], 78, False, [True, False, False, False], 1319, 'West', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(15, 7), (7, 7), (15, 11)], [True, False, True, False], 76, False, [False, False, False, False], 1348, 'East', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(16, 7), (8, 7), (15, 12)], [False, False, True, True], 74, False, [False, False, False, False], 1367, 'South', (18, 10))
Element 14: (3, (18, 10), ['', '%', '', '%'], [(17, 7), (9, 7), (15, 13)], [False, True, False, True], 72, False, [False, False, False, False], 1386, 'West', (17, 10))
Element 15: (3, (17, 10), ['', '', '', ''], [(17, 6), (10, 7), (16, 13)], [False, False, False, False], 70, False, [False, False, False, False], 1415, 'North', (17, 11))
Element 16: (3, (17, 11), ['%', '', '%', ''], [(18, 6), (10, 6), (17, 13)], [True, False, True, False], 68, False, [False, False, False, False], 1444, 'South', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(18, 5), (11, 6), (18, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1473, 'West', (16, 10))
Element 18: (3, (16, 10), ['', '', '%', ''], [(18, 4), (12, 6), (17, 13)], [False, False, True, False], 64, False, [False, False, False, False], 1492, 'South', (16, 9))
Element 19: (3, (16, 9), ['.', '', '', ''], [(18, 3), (12, 7), (16, 13)], [False, False, False, False], 62, False, [True, False, False, False], 1501, 'West', (15, 9))
Element 20: (3, (15, 9), ['.', '', '', ''], [(18, 2), (13, 7), (15, 13)], [False, False, False, False], 60, False, [True, False, False, False], 1520, 'West', (14, 9))
Element 21: (3, (14, 9), ['%', '%', '%', ''], [(18, 1), (14, 7), (15, 12)], [True, True, True, False], 58, False, [False, False, False, False], 1539, 'East', (15, 9))
