Element 1: (3, (10, 3), ['.', '.', '.', '.'], [(17, 13), (7, 4), (7, 12)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (11, 3))
Element 2: (3, (11, 3), ['', '.', '.', '.'], [(16, 13), (8, 4), (8, 12)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (12, 3))
Element 3: (3, (12, 3), ['', '.', '%', '.'], [(15, 13), (9, 4), (9, 12)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (13, 3))
Element 4: (3, (13, 3), ['', '.', '.', '.'], [(15, 12), (10, 4), (10, 12)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (14, 3))
Element 5: (3, (14, 3), ['', '%', '.', '.'], [(15, 11), (11, 4), (10, 11)], [False, True, False, False], 90, False, [False, False, True, True], 185, 'East', (15, 3))
Element 6: (3, (15, 3), ['', '%', '.', '.'], [(15, 10), (11, 5), (11, 11)], [False, True, False, False], 88, False, [False, False, True, True], 224, 'East', (16, 3))
Element 7: (3, (16, 3), ['', '%', '.', '.'], [(16, 10), (11, 6), (12, 11)], [False, True, False, False], 86, False, [False, False, True, True], 263, 'East', (17, 3))
Element 8: (3, (17, 3), ['', '.', '.', '.'], [(17, 10), (12, 6), (13, 11)], [False, False, False, False], 84, False, [False, True, True, True], 302, 'East', (18, 3))
Element 9: (3, (18, 3), ['', '.', '.', '%'], [(18, 10), (12, 7), (14, 11)], [False, False, False, True], 82, False, [False, True, True, False], 341, 'North', (18, 4))
Element 10: (3, (18, 4), ['.', '', '.', '%'], [(18, 11), (13, 7), (14, 12)], [False, False, False, True], 80, False, [True, False, True, False], 380, 'North', (18, 5))
Element 11: (3, (18, 5), ['.', '', '.', '%'], [(17, 11), (14, 7), (13, 12)], [False, False, False, True], 78, False, [True, False, True, False], 419, 'North', (18, 6))
Element 12: (3, (18, 6), ['.', '', '%', '%'], [(18, 11), (15, 7), (13, 13)], [False, False, True, True], 76, False, [True, False, False, False], 448, 'West', (17, 6))
Element 13: (3, (17, 6), ['%', '.', '.', ''], [(18, 10), (16, 7), (12, 13)], [True, False, False, False], 74, False, [False, True, True, False], 477, 'North', (17, 7))
Element 14: (3, (17, 7), ['', '', '.', '%'], [(17, 10), (16, 8), (12, 12)], [False, False, False, True], 72, False, [False, False, True, False], 506, 'North', (17, 8))
Element 15: (3, (17, 8), ['', '', '.', '%'], [(17, 11), (16, 9), (12, 13)], [False, False, False, True], 70, False, [False, False, True, False], 525, 'North', (17, 9))
Element 16: (3, (17, 9), ['', '', 'G', '%'], [(17, 10), (15, 9), (11, 13)], [False, False, False, True], 68, False, [False, False, False, False], 554, 'West', (16, 9))
Element 17: (3, (16, 9), ['', '', '', 'G'], [(17, 9), (15, 8), (12, 13)], [False, False, False, False], 66, False, [False, False, False, False], 563, 'North', (16, 10))
