Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(17, 7), (11, 2), (11, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', '.'], [(17, 8), (12, 2), (10, 8)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '.'], [(17, 9), (13, 2), (10, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (5, 1))
Element 4: (1, (5, 1), ['', '%', '%', '%'], [(17, 10), (13, 3), (10, 6)], [False, True, True, True], 92, False, [False, False, False, False], 1116, 'West', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', ''], [(18, 10), (14, 3), (11, 6)], [False, True, False, False], 90, False, [False, False, True, False], 1145, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '.', '%'], [(18, 11), (15, 3), (12, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1184, 'North', (4, 3))
Element 7: (1, (4, 3), ['.', '', '.', '.'], [(17, 11), (16, 3), (12, 7)], [False, False, False, False], 86, False, [True, False, True, True], 1223, 'East', (5, 3))
Element 8: (1, (5, 3), ['', '%', '%', '.'], [(18, 11), (17, 3), (13, 7)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (6, 3))
Element 9: (1, (6, 3), ['', '%', '.', '.'], [(18, 10), (18, 3), (14, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (7, 3))
Element 10: (1, (7, 3), ['', 'F', '.', '.'], [(17, 10), (18, 4), (15, 7)], [False, False, False, False], 80, False, [False, False, True, True], 1310, 'South', (7, 2))
Element 11: (1, (7, 2), ['%', '%', '', '.'], [(17, 11), (18, 5), (15, 8)], [True, True, False, False], 78, False, [False, False, False, True], 2329, 'East', (8, 2))
Element 12: (1, (8, 2), ['', '%', '.', '.'], [(17, 10), (18, 6), (16, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2358, 'East', (9, 2))
Element 13: (1, (9, 2), ['', '%', '.', '.'], [(16, 10), (17, 6), (16, 9)], [False, True, False, False], 74, False, [False, False, True, True], 2397, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '.', ''], [(15, 10), (17, 5), (15, 9)], [False, True, False, False], 72, False, [False, False, True, False], 2436, 'North', (10, 3))
Element 15: (1, (10, 3), ['.', '', '.', '.'], [(15, 11), (17, 4), (14, 9)], [False, False, False, False], 70, False, [True, False, True, True], 2475, 'East', (11, 3))
Element 16: (1, (11, 3), ['', '', '.', '.'], [(15, 12), (16, 4), (15, 9)], [False, False, False, False], 68, False, [False, False, True, True], 2504, 'East', (12, 3))
Element 17: (1, (12, 3), ['', '', '%', ''], [(15, 13), (16, 5), (16, 9)], [False, False, True, False], 66, False, [False, False, False, False], 2533, 'East', (13, 3))
Element 18: (1, (13, 3), ['', '', '.', ''], [(16, 13), (15, 5), (17, 9)], [False, False, False, False], 64, False, [False, False, True, False], 2552, 'North', (13, 4))
Element 19: (1, (13, 4), ['%', '', '.', '.'], [(17, 13), (15, 4), (17, 10)], [True, False, False, False], 62, False, [False, False, True, True], 2581, 'East', (14, 4))
Element 20: (1, (14, 4), ['', '', '.', ''], [(18, 13), (15, 5), (18, 10)], [False, False, False, False], 60, False, [False, False, True, False], 2600, 'North', (14, 5))
Element 21: (1, (14, 5), ['.', '', '%', ''], [(17, 13), (15, 4), (18, 11)], [False, False, True, False], 58, False, [True, False, False, False], 2609, 'West', (13, 5))
