Element 1: (2, (13, 13), ['.', '.', '%', '%'], [(18, 6), (8, 8), (17, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (13, 12))
Element 2: (2, (13, 12), ['.', '.', '', '.'], [(17, 6), (9, 8), (17, 7)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (14, 12))
Element 3: (2, (14, 12), ['', '.', '%', '.'], [(17, 5), (10, 8), (17, 8)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '.', '.', '%'], [(17, 4), (11, 8), (17, 9)], [False, False, False, True], 92, False, [False, True, True, False], 1116, 'North', (15, 13))
Element 5: (2, (15, 13), ['%', '', '%', '.'], [(18, 4), (12, 8), (17, 10)], [True, False, True, False], 90, False, [False, False, False, True], 1155, 'East', (16, 13))
Element 6: (2, (16, 13), ['', '%', '%', '.'], [(18, 3), (13, 8), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (17, 13))
Element 7: (2, (17, 13), ['', '%', '%', '.'], [(18, 2), (13, 7), (18, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (18, 13))
Element 8: (2, (18, 13), ['', '%', '%', '%'], [(18, 1), (14, 7), (17, 11)], [False, True, True, True], 84, False, [False, False, False, False], 1272, 'West', (17, 13))
Element 9: (2, (17, 13), ['', '%', '%', ''], [(17, 1), (15, 7), (18, 11)], [False, True, True, False], 82, False, [False, False, False, False], 1291, 'West', (16, 13))
Element 10: (2, (16, 13), ['', '%', '%', ''], [(16, 1), (16, 7), (18, 10)], [False, True, True, False], 80, False, [False, False, False, False], 2300, 'West', (15, 13))
Element 11: (2, (15, 13), ['%', '', '%', ''], [(17, 1), (16, 8), (17, 10)], [True, False, True, False], 78, False, [False, False, False, False], 2309, 'South', (15, 12))
Element 12: (2, (15, 12), ['', '.', '', '%'], [(17, 2), (16, 9), (17, 11)], [False, False, False, True], 76, False, [False, True, False, False], 2328, 'South', (15, 11))
Element 13: (2, (15, 11), ['.', '.', '', '%'], [(17, 3), (16, 10), (17, 10)], [False, False, False, True], 74, False, [True, True, False, False], 2357, 'South', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '', ''], [(16, 3), (17, 10), (17, 9)], [True, False, False, False], 72, False, [False, True, False, False], 2376, 'South', (15, 9))
Element 15: (2, (15, 9), ['.', '.', '', 'G'], [(16, 4), (18, 10), (16, 9)], [False, False, False, False], 70, False, [True, True, False, False], 2395, 'South', (15, 8))
Element 16: (2, (15, 8), ['%', '', '', ''], [(16, 5), (18, 11), (16, 10)], [True, False, False, False], 68, False, [False, False, False, False], 2414, 'East', (16, 8))
Element 17: (2, (16, 8), ['', '', '', ''], [(15, 5), (17, 11), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2423, 'East', (17, 8))
Element 18: (2, (17, 8), ['', '', '', '%'], [(15, 4), (18, 11), (15, 11)], [False, False, False, True], 64, False, [False, False, False, False], 2432, 'North', (17, 9))
Element 19: (2, (17, 9), ['', '', '', '%'], [(15, 3), (18, 10), (14, 11)], [False, False, False, True], 62, False, [False, False, False, False], 2451, 'North', (17, 10))
Element 20: (2, (17, 10), ['', '', '', ''], [(14, 3), (18, 11), (13, 11)], [False, False, False, False], 60, False, [False, False, False, False], 2470, 'East', (18, 10))
Element 21: (2, (18, 10), ['', '%', '', '%'], [(14, 4), (17, 11), (12, 11)], [False, True, False, True], 58, False, [False, False, False, False], 2489, 'North', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(14, 5), (17, 10), (12, 12)], [False, False, True, True], 56, False, [False, False, False, False], 2508, 'West', (17, 11))
Element 23: (2, (17, 11), ['%', '', '%', ''], [(13, 5), (17, 9), (12, 13)], [True, False, True, False], 54, False, [False, False, False, False], 2527, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(13, 4), (17, 8), (11, 13)], [False, False, True, True], 52, False, [False, False, False, False], 2546, 'South', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(13, 3), (17, 7), (12, 13)], [False, True, False, True], 50, False, [False, False, False, False], 2555, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(13, 2), (17, 6), (13, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2564, 'North', (17, 11))
Element 27: (2, (17, 11), ['%', '', '%', ''], [(12, 2), (18, 6), (13, 12)], [True, False, True, False], 46, False, [False, False, False, False], 2573, 'South', (17, 10))
Element 28: (2, (17, 10), ['', '', '', ''], [(12, 3), (18, 5), (14, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2582, 'West', (16, 10))
Element 29: (2, (16, 10), ['', '', '%', ''], [(11, 3), (18, 4), (15, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2591, 'South', (16, 9))
Element 30: (2, (16, 9), ['', '', '', ''], [(11, 4), (18, 3), (15, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2600, 'North', (16, 10))
Element 31: (2, (16, 10), ['', '', '%', ''], [(11, 5), (18, 2), (16, 13)], [False, False, True, False], 38, False, [False, False, False, False], 2609, 'East', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(11, 6), (18, 1), (17, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2618, 'South', (17, 9))
Element 33: (2, (17, 9), ['', '', '', '%'], [(12, 6), (17, 1), (18, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2627, 'West', (16, 9))
Element 34: (2, (16, 9), ['', '', '', ''], [(12, 7), (17, 2), (17, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2636, 'East', (17, 9))
Element 35: (2, (17, 9), ['', '', '', '%'], [(13, 7), (17, 3), (16, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2635, 'South', (17, 8))
Element 36: (2, (17, 8), ['', '', '', '%'], [(14, 7), (17, 4), (15, 13)], [False, False, False, True], 28, False, [False, False, False, False], 2634, 'South', (17, 7))
Element 37: (2, (17, 7), ['', '', '', '%'], [(15, 7), (17, 5), (15, 12)], [False, False, False, True], 26, False, [False, False, False, False], 2633, 'South', (17, 6))
Element 38: (2, (17, 6), ['%', '', '', ''], [(16, 7), (16, 5), (14, 12)], [True, False, False, False], 24, False, [False, False, False, False], 2632, 'East', (18, 6))
Element 39: (2, (18, 6), ['', '', '%', '%'], [(17, 7), (16, 4), (13, 12)], [False, False, True, True], 22, False, [False, False, False, False], 2631, 'South', (18, 5))
Element 40: (2, (18, 5), ['', '', '', '%'], [(17, 8), (16, 3), (13, 13)], [False, False, False, True], 20, False, [False, False, False, False], 2630, 'South', (18, 4))
Element 41: (2, (18, 4), ['', '', '', '%'], [(17, 9), (15, 3), (12, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2629, 'South', (18, 3))
Element 42: (2, (18, 3), ['', '', '', '%'], [(17, 10), (15, 4), (12, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2628, 'South', (18, 2))
Element 43: (2, (18, 2), ['', '', '', '%'], [(18, 10), (15, 5), (13, 12)], [False, False, False, True], 14, False, [False, False, False, False], 2627, 'South', (18, 1))
Element 44: (2, (18, 1), ['', '%', '', '%'], [(18, 11), (14, 5), (12, 12)], [False, True, False, True], 12, False, [False, False, False, False], 2626, 'West', (17, 1))
Element 45: (2, (17, 1), ['', '%', '', ''], [(17, 11), (14, 4), (12, 11)], [False, True, False, False], 10, False, [False, False, False, False], 2625, 'North', (17, 2))
