Element 1: (2, (6, 8), ['%', '%', '.', '.'], [(6, 10), (5, 6), (14, 9)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 8))
Element 14: (2, (17, 8), ['.', '', '', '%'], [(13, 8), (15, 7), (16, 10)], [False, False, False, True], 72, False, [True, False, False, False], 1386, 'West', (16, 8))
Element 15: (2, (16, 8), ['G', '', '', ''], [(13, 7), (15, 8), (15, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1415, 'North', (16, 9))
Element 16: (2, (16, 9), ['', 'G', '', ''], [(14, 7), (16, 8), (15, 11)], [False, False, False, False], 68, False, [False, False, False, False], 1424, 'East', (17, 9))
Element 17: (2, (17, 9), ['', 'G', '', '%'], [(15, 7), (17, 8), (15, 12)], [False, False, False, True], 66, False, [False, False, False, False], 1433, 'North', (17, 10))
Element 18: (2, (17, 10), ['', 'G', '', ''], [(16, 7), (17, 9), (15, 13)], [False, False, False, False], 64, False, [False, False, False, False], 1442, 'East', (18, 10))
Element 19: (2, (18, 10), ['G', '%', '', '%'], [(17, 7), (17, 10), (16, 13)], [False, True, False, True], 62, False, [False, False, False, False], 1451, 'North', (18, 11))
Element 20: (2, (18, 11), ['', 'G', '%', '%'], [(17, 6), (18, 10), (17, 13)], [False, False, True, True], 60, False, [False, False, False, False], 1470, 'West', (17, 11))
Element 21: (2, (17, 11), ['%', '', '%', 'G'], [(18, 6), (18, 11), (18, 13)], [True, False, True, False], 58, False, [False, False, False, False], 1489, 'South', (17, 10))
Element 22: (2, (17, 10), ['', '', 'G', ''], [(18, 5), (17, 11), (17, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1498, 'East', (18, 10))
Element 23: (2, (18, 10), ['', '%', 'G', '%'], [(18, 4), (18, 11), (16, 13)], [False, True, False, True], 54, False, [False, False, False, False], 1507, 'West', (17, 10))
Element 24: (2, (17, 10), ['', '', '', 'G'], [(18, 3), (18, 10), (15, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1516, 'North', (17, 11))
Element 25: (2, (17, 11), ['%', 'G', '%', ''], [(18, 2), (17, 10), (15, 12)], [True, False, True, False], 50, False, [False, False, False, False], 1525, 'East', (18, 11))
Element 26: (2, (18, 11), ['G', '', '%', '%'], [(18, 1), (17, 11), (14, 12)], [False, False, True, True], 48, False, [False, False, False, False], 1544, 'South', (18, 10))
Element 27: (2, (18, 10), ['G', '%', '', '%'], [(17, 1), (17, 10), (14, 11)], [False, True, False, True], 46, False, [False, False, False, False], 1563, 'North', (18, 11))
Element 28: (2, (18, 11), ['', '', '%', '%'], [(16, 1), (16, 10), (13, 11)], [False, False, True, True], 44, False, [False, False, False, False], 2572, 'South', (18, 10))
Element 29: (2, (18, 10), ['', '%', '', '%'], [(17, 1), (16, 9), (13, 12)], [False, True, False, True], 42, False, [False, False, False, False], 2581, 'West', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(17, 2), (15, 9), (13, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2600, 'West', (16, 10))
Element 31: (2, (16, 10), ['G', '', '%', ''], [(17, 3), (15, 10), (12, 13)], [False, False, True, False], 38, False, [False, False, False, False], 2619, 'South', (16, 9))
Element 32: (2, (16, 9), ['', '', '', ''], [(17, 4), (15, 11), (12, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2638, 'West', (15, 9))
Element 33: (2, (15, 9), ['', '', '', ''], [(17, 5), (15, 12), (12, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'North', (15, 10))
Element 34: (2, (15, 10), ['%', '', '', ''], [(16, 5), (15, 13), (11, 11)], [True, False, False, False], 32, False, [False, False, False, False], 2676, 'North', (15, 11))
Element 35: (2, (15, 11), ['', '', '', '%'], [(16, 4), (16, 13), (10, 11)], [False, False, False, True], 30, False, [False, False, False, False], 2695, 'North', (15, 12))
Element 36: (2, (15, 12), ['', '', '', '%'], [(16, 3), (17, 13), (10, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2714, 'North', (15, 13))
Element 37: (2, (15, 13), ['%', '', '%', ''], [(15, 3), (18, 13), (9, 12)], [True, False, True, False], 26, False, [False, False, False, False], 2733, 'East', (16, 13))
Element 38: (2, (16, 13), ['', '%', '%', 'G'], [(15, 4), (17, 13), (9, 13)], [False, True, True, False], 24, False, [False, False, False, False], 2752, 'West', (15, 13))
Element 39: (2, (15, 13), ['%', '', '%', 'G'], [(15, 5), (16, 13), (8, 13)], [True, False, True, False], 22, False, [False, False, False, False], 2771, 'South', (15, 12))
Element 40: (2, (15, 12), ['', '', 'G', '%'], [(14, 5), (15, 13), (8, 12)], [False, False, False, True], 20, False, [False, False, False, False], 2790, 'West', (14, 12))
Element 41: (2, (14, 12), ['', '', '%', 'G'], [(14, 4), (15, 12), (8, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2809, 'South', (14, 11))
Element 42: (2, (14, 11), ['', '%', 'G', ''], [(14, 3), (14, 12), (9, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2828, 'West', (13, 11))
Element 43: (2, (13, 11), ['', '%', '', 'G'], [(13, 3), (14, 11), (9, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2847, 'North', (13, 12))
Element 44: (2, (13, 12), ['', 'G', '', ''], [(13, 4), (13, 11), (8, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2866, 'North', (13, 13))
Element 45: (2, (13, 13), ['', 'G', '%', '%'], [(13, 5), (13, 12), (9, 10)], [False, False, True, True], 10, False, [False, False, False, False], 2875, 'West', (12, 13))
Element 46: (2, (12, 13), ['.', '', '%', 'G'], [(13, 4), (13, 13), (9, 11)], [False, False, True, False], 8, False, [True, False, False, False], 2874, 'West', (11, 13))
Element 47: (2, (11, 13), ['%', '%', '%', 'G'], [(13, 3), (12, 13), (8, 11)], [True, True, True, False], 6, False, [False, False, False, False], 2883, 'Stop', (11, 13))
Element 48: (2, (11, 13), ['%', '%', '%', ''], [(13, 2), (12, 12), (8, 10)], [True, True, True, False], 4, False, [False, False, False, False], 2892, 'East', (12, 13))
Element 49: (2, (12, 13), ['', '', '%', ''], [(12, 2), (12, 11), (8, 11)], [False, False, True, False], 2, False, [False, False, False, False], 2901, 'Stop', (12, 13))
Element 50: (2, (12, 13), ['', '', '%', ''], [(12, 2), (12, 11), (7, 11)], [False, False, True, False], 0, False, [False, False, False, False], 2910, 'Stop', (12, 13))
Element 51: #0#
