Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(13, 12), (3, 4), (16, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '.', '%', '.'], [(14, 12), (4, 4), (17, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '%'], [(15, 12), (4, 5), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (3, 12))
Element 4: (1, (3, 12), ['.', '.', '', '.'], [(15, 13), (5, 5), (18, 5)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (4, 12))
Element 5: (1, (4, 12), ['', '.', '%', '%'], [(16, 13), (6, 5), (18, 6)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (4, 11))
Element 6: (1, (4, 11), ['.', '.', '', '.'], [(17, 13), (7, 5), (17, 6)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (5, 11))
Element 7: (1, (5, 11), ['', '.', '%', '%'], [(18, 13), (7, 6), (17, 7)], [False, False, True, True], 86, False, [False, True, False, False], 243, 'South', (5, 10))
Element 8: (1, (5, 10), ['.', '.', '', '.'], [(17, 13), (8, 6), (17, 8)], [False, False, False, False], 84, False, [True, True, False, True], 272, 'East', (6, 10))
Element 9: (1, (6, 10), ['', '.', '%', '%'], [(16, 13), (9, 6), (17, 9)], [False, False, True, True], 82, False, [False, True, False, False], 301, 'South', (6, 9))
Element 10: (1, (6, 9), ['.', '.', '', '.'], [(15, 13), (10, 6), (17, 10)], [False, False, False, False], 80, False, [True, True, False, True], 330, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '.', '%', '%'], [(15, 12), (11, 6), (18, 10)], [False, False, True, True], 78, False, [False, True, False, False], 359, 'South', (7, 8))
Element 12: (1, (7, 8), ['.', '.', '', '.'], [(15, 11), (12, 6), (18, 11)], [False, False, False, False], 76, False, [True, True, False, True], 398, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '.', '%', '.'], [(15, 10), (12, 7), (17, 11)], [False, False, True, False], 74, False, [False, True, False, True], 437, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '.', '%', 'F'], [(16, 10), (13, 7), (18, 11)], [False, False, True, False], 72, False, [False, True, False, False], 466, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '.', '%', '.'], [(16, 9), (14, 7), (18, 10)], [False, False, True, False], 70, False, [False, True, False, True], 1485, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', '.'], [(16, 8), (15, 7), (17, 10)], [False, True, False, False], 68, False, [False, False, True, True], 1514, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '', '.', '.'], [(15, 8), (16, 7), (17, 11)], [False, False, False, False], 66, False, [False, False, True, True], 1543, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '', '%', '%'], [(15, 9), (17, 7), (17, 10)], [False, False, True, True], 64, False, [False, False, False, False], 1562, 'South', (13, 7))
Element 19: (1, (13, 7), ['', '%', '', ''], [(14, 9), (17, 8), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1571, 'East', (14, 7))
Element 20: (1, (14, 7), ['', '%', '%', ''], [(15, 9), (17, 9), (16, 9)], [False, True, True, False], 60, False, [False, False, False, False], 1570, 'East', (15, 7))
Element 21: (1, (15, 7), ['', '%', 'G', ''], [(15, 8), (17, 10), (16, 8)], [False, True, False, False], 58, False, [False, False, False, False], 1569, 'East', (16, 7))
Element 22: (1, (16, 7), ['G', '%', '', ''], [(15, 7), (18, 10), (16, 9)], [False, True, False, False], 56, False, [False, False, False, False], 1568, 'East', (17, 7))
Element 23: (1, (17, 7), ['G', '', '', '%'], [(16, 7), (18, 11), (16, 10)], [False, False, False, True], 54, False, [False, False, False, False], 1567, 'North', (17, 8))
Element 24: (1, (17, 8), ['', 'G', '', '%'], [(17, 7), (17, 11), (15, 10)], [False, False, False, True], 52, False, [False, False, False, False], 1566, 'North', (17, 9))
Element 25: (1, (17, 9), ['', 'G', '', '%'], [(17, 8), (18, 11), (15, 11)], [False, False, False, True], 50, False, [False, False, False, False], 1565, 'North', (17, 10))
Element 26: (1, (17, 10), ['', 'G', '', 'G'], [(17, 9), (18, 10), (14, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1574, 'North', (17, 11))
Element 27: (1, (17, 11), ['%', 'G', '%', ''], [(17, 8), (17, 10), (13, 11)], [True, False, True, False], 46, False, [False, False, False, False], 1583, 'East', (18, 11))
Element 28: (1, (18, 11), ['G', '', '%', '%'], [(17, 7), (17, 11), (12, 11)], [False, False, True, True], 44, False, [False, False, False, False], 1592, 'South', (18, 10))
Element 29: (1, (18, 10), ['G', '%', '', '%'], [(17, 6), (17, 10), (11, 11)], [False, True, False, True], 42, False, [False, False, False, False], 1601, 'North', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(17, 5), (16, 10), (10, 11)], [False, False, True, True], 40, False, [False, False, False, False], 1620, 'West', (17, 11))
Element 31: (1, (17, 11), ['%', '', '%', ''], [(16, 5), (16, 9), (10, 12)], [True, False, True, False], 38, False, [False, False, False, False], 1639, 'South', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(15, 5), (16, 8), (9, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1658, 'West', (16, 10))
Element 33: (1, (16, 10), ['', '', '%', ''], [(15, 4), (15, 8), (9, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1677, 'South', (16, 9))
Element 34: (1, (16, 9), ['G', '', '', ''], [(15, 3), (15, 9), (8, 13)], [False, False, False, False], 32, False, [False, False, False, False], 1696, 'South', (16, 8))
Element 35: (1, (16, 8), ['', '', '', ''], [(16, 3), (15, 10), (8, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1715, 'West', (15, 8))
Element 36: (1, (15, 8), ['%', '', '', ''], [(17, 3), (15, 11), (8, 11)], [True, False, False, False], 28, False, [False, False, False, False], 1734, 'North', (15, 9))
Element 37: (1, (15, 9), ['', '', '', ''], [(18, 3), (15, 12), (9, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1753, 'North', (15, 10))
Element 38: (1, (15, 10), ['%', '', '', ''], [(18, 2), (15, 13), (9, 10)], [True, False, False, False], 24, False, [False, False, False, False], 1772, 'North', (15, 11))
Element 39: (1, (15, 11), ['', '', '', '%'], [(18, 1), (16, 13), (8, 10)], [False, False, False, True], 22, False, [False, False, False, False], 1791, 'North', (15, 12))
Element 40: (1, (15, 12), ['', '', '', '%'], [(17, 1), (17, 13), (9, 10)], [False, False, False, True], 20, False, [False, False, False, False], 1800, 'North', (15, 13))
Element 41: (1, (15, 13), ['%', '', '%', ''], [(16, 1), (18, 13), (9, 11)], [True, False, True, False], 18, False, [False, False, False, False], 2799, 'East', (16, 13))
Element 42: (1, (16, 13), ['', '%', '%', 'G'], [(17, 1), (17, 13), (8, 11)], [False, True, True, False], 16, False, [False, False, False, False], 2798, 'West', (15, 13))
Element 43: (1, (15, 13), ['%', '', '%', 'G'], [(17, 2), (16, 13), (8, 10)], [True, False, True, False], 14, False, [False, False, False, False], 2807, 'South', (15, 12))
Element 44: (1, (15, 12), ['', '', 'G', '%'], [(17, 1), (15, 13), (8, 11)], [False, False, False, True], 12, False, [False, False, False, False], 2806, 'West', (14, 12))
Element 45: (1, (14, 12), ['', '', '%', 'G'], [(18, 1), (15, 12), (7, 11)], [False, False, True, False], 10, False, [False, False, False, False], 2815, 'South', (14, 11))
Element 46: (1, (14, 11), ['', '%', 'G', ''], [(18, 2), (14, 12), (7, 12)], [False, True, False, False], 8, False, [False, False, False, False], 2824, 'West', (13, 11))
Element 47: (1, (13, 11), ['', '%', '', 'G'], [(17, 2), (14, 11), (7, 13)], [False, True, False, False], 6, False, [False, False, False, False], 2833, 'North', (13, 12))
Element 48: (1, (13, 12), ['', 'G', '.', ''], [(18, 2), (13, 11), (6, 13)], [False, False, False, False], 4, False, [False, False, True, False], 2842, 'North', (13, 13))
Element 49: (1, (13, 13), ['.', 'G', '%', '%'], [(18, 3), (13, 12), (6, 12)], [False, False, True, True], 2, False, [True, False, False, False], 2861, 'West', (12, 13))
Element 50: (1, (12, 13), ['.', '', '%', 'G'], [(18, 3), (13, 13), (6, 13)], [False, False, True, False], 0, False, [True, False, False, False], 2870, 'Stop', (12, 13))
Element 51: #0#
