Element 1: (0, (13, 13), ['.', '.', '%', '%'], [(14, 5), (17, 10), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 12))
Element 2: (0, (13, 12), ['.', '.', '', '.'], [(15, 5), (18, 10), (18, 11)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (14, 12))
Element 3: (0, (14, 12), ['', '.', '%', '.'], [(16, 5), (17, 10), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 58, 'East', (15, 12))
Element 4: (0, (15, 12), ['', '.', '.', '%'], [(17, 5), (17, 9), (17, 10)], [False, False, False, True], 92, False, [False, True, True, False], 87, 'North', (15, 13))
Element 5: (0, (15, 13), ['%', '', '%', '.'], [(18, 5), (17, 8), (16, 10)], [True, False, True, False], 90, False, [False, False, False, True], 126, 'East', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', '.'], [(18, 6), (17, 7), (16, 9)], [False, True, True, False], 88, False, [False, False, False, True], 165, 'East', (17, 13))
Element 7: (0, (17, 13), ['', '%', '%', '.'], [(17, 6), (16, 7), (16, 8)], [False, True, True, False], 86, False, [False, False, False, True], 204, 'East', (18, 13))
Element 8: (0, (18, 13), ['', '%', '%', '%'], [(17, 7), (15, 7), (15, 8)], [False, True, True, True], 84, False, [False, False, False, False], 233, 'West', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', ''], [(17, 8), (14, 7), (15, 9)], [False, True, True, False], 82, False, [False, False, False, False], 252, 'West', (16, 13))
Element 10: (0, (16, 13), ['', '%', '%', ''], [(17, 9), (13, 7), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 271, 'West', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', ''], [(17, 10), (13, 8), (15, 11)], [True, False, True, False], 78, False, [False, False, False, False], 290, 'South', (15, 12))
Element 12: (0, (15, 12), ['', '', '', '%'], [(18, 10), (12, 8), (14, 11)], [False, False, False, True], 76, False, [False, False, False, False], 309, 'South', (15, 11))
Element 13: (0, (15, 11), ['', '', '', '%'], [(18, 11), (12, 9), (13, 11)], [False, False, False, True], 74, False, [False, False, False, False], 328, 'South', (15, 10))
Element 14: (0, (15, 10), ['%', '', '', ''], [(17, 11), (11, 9), (12, 11)], [True, False, False, False], 72, False, [False, False, False, False], 347, 'East', (16, 10))
Element 15: (0, (16, 10), ['', '', '%', ''], [(18, 11), (11, 8), (12, 12)], [False, False, True, False], 70, False, [False, False, False, False], 366, 'East', (17, 10))
Element 16: (0, (17, 10), ['', '', '', 'G'], [(18, 10), (10, 8), (12, 13)], [False, False, False, False], 68, False, [False, False, False, False], 1375, 'North', (17, 11))
Element 17: (0, (17, 11), ['%', 'G', '%', ''], [(17, 10), (10, 7), (11, 13)], [True, False, True, False], 66, False, [False, False, False, False], 1394, 'East', (18, 11))
Element 18: (0, (18, 11), ['G', '', '%', '%'], [(17, 11), (10, 6), (12, 13)], [False, False, True, True], 64, False, [False, False, False, False], 1403, 'South', (18, 10))
Element 19: (0, (18, 10), ['G', '%', '', '%'], [(17, 10), (11, 6), (13, 13)], [False, True, False, True], 62, False, [False, False, False, False], 1412, 'North', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(16, 10), (12, 6), (13, 12)], [False, False, True, True], 60, False, [False, False, False, False], 1421, 'West', (17, 11))
Element 21: (0, (17, 11), ['%', '', '%', ''], [(16, 9), (12, 7), (14, 12)], [True, False, True, False], 58, False, [False, False, False, False], 1430, 'South', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(16, 8), (12, 6), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1429, 'South', (17, 9))
Element 23: (0, (17, 9), ['', '', '', '%'], [(16, 7), (11, 6), (15, 13)], [False, False, False, True], 54, False, [False, False, False, False], 1428, 'South', (17, 8))
Element 24: (0, (17, 8), ['', '', '', '%'], [(15, 7), (11, 5), (16, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1437, 'South', (17, 7))
Element 25: (0, (17, 7), ['', '', '', '%'], [(15, 8), (11, 4), (17, 13)], [False, False, False, True], 50, False, [False, False, False, False], 1446, 'South', (17, 6))
Element 26: (0, (17, 6), ['%', '', '', ''], [(15, 9), (11, 3), (18, 13)], [True, False, False, False], 48, False, [False, False, False, False], 1455, 'East', (18, 6))
Element 27: (0, (18, 6), ['', '', '%', '%'], [(14, 9), (12, 3), (17, 13)], [False, False, True, True], 46, False, [False, False, False, False], 1474, 'South', (18, 5))
Element 28: (0, (18, 5), ['', '.', '', '%'], [(15, 9), (13, 3), (16, 13)], [False, False, False, True], 44, False, [False, True, False, False], 1483, 'South', (18, 4))
Element 29: (0, (18, 4), ['.', '.', '', '%'], [(15, 10), (14, 3), (15, 13)], [False, False, False, True], 42, False, [True, True, False, False], 1502, 'South', (18, 3))
Element 30: (0, (18, 3), ['.', '.', '', '%'], [(15, 11), (15, 3), (15, 12)], [False, False, False, True], 40, False, [True, True, False, False], 1521, 'South', (18, 2))
Element 31: (0, (18, 2), ['.', '.', '', '%'], [(14, 11), (16, 3), (14, 12)], [False, False, False, True], 38, False, [True, True, False, False], 1540, 'South', (18, 1))
Element 32: (0, (18, 1), ['.', '%', '', '%'], [(13, 11), (17, 3), (13, 12)], [False, True, False, True], 36, False, [True, False, False, False], 1559, 'West', (17, 1))
Element 33: (0, (17, 1), ['F', '%', '.', ''], [(12, 11), (17, 4), (13, 13)], [False, True, False, False], 34, False, [False, False, True, False], 1578, 'West', (16, 1))
Element 34: (0, (16, 1), ['%', '%', '%', ''], [(11, 11), (16, 4), (12, 13)], [True, True, True, False], 32, False, [False, False, False, False], 2597, 'East', (17, 1))
Element 35: (0, (17, 1), ['', '%', '.', ''], [(10, 11), (15, 4), (12, 12)], [False, True, False, False], 30, False, [False, False, True, False], 2616, 'North', (17, 2))
Element 36: (0, (17, 2), ['%', '', '', ''], [(10, 12), (14, 4), (13, 12)], [True, False, False, False], 28, False, [False, False, False, False], 2645, 'North', (17, 3))
Element 37: (0, (17, 3), ['', '', '', ''], [(9, 12), (13, 4), (12, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2664, 'North', (17, 4))
Element 38: (0, (17, 4), ['', '', '', ''], [(9, 13), (13, 5), (12, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2683, 'North', (17, 5))
Element 39: (0, (17, 5), ['', '', '', ''], [(8, 13), (14, 5), (11, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2692, 'West', (16, 5))
Element 40: (0, (16, 5), ['G', '', '%', ''], [(8, 12), (15, 5), (10, 11)], [False, False, True, False], 20, False, [False, False, False, False], 2701, 'South', (16, 4))
Element 41: (0, (16, 4), ['', '', 'G', ''], [(8, 11), (16, 5), (9, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2720, 'South', (16, 3))
Element 42: (0, (16, 3), ['', '%', '', ''], [(8, 10), (17, 5), (9, 10)], [False, True, False, False], 16, False, [False, False, False, False], 2739, 'West', (15, 3))
Element 43: (0, (15, 3), ['', '%', '', ''], [(8, 11), (18, 5), (8, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2738, 'North', (15, 4))
Element 44: (0, (15, 4), ['', '', '', ''], [(7, 11), (18, 6), (8, 11)], [False, False, False, False], 12, False, [False, False, False, False], 2747, 'North', (15, 5))
Element 45: (0, (15, 5), ['', '', '%', ''], [(7, 12), (17, 6), (8, 12)], [False, False, True, False], 10, False, [False, False, False, False], 2756, 'West', (14, 5))
Element 46: (0, (14, 5), ['', '', '%', ''], [(7, 13), (18, 6), (9, 12)], [False, False, True, False], 8, False, [False, False, False, False], 2765, 'South', (14, 4))
Element 47: (0, (14, 4), ['', '', '', ''], [(6, 13), (18, 5), (10, 12)], [False, False, False, False], 6, False, [False, False, False, False], 2774, 'South', (14, 3))
Element 48: (0, (14, 3), ['', '%', '', ''], [(6, 12), (18, 4), (9, 12)], [False, True, False, False], 4, False, [False, False, False, False], 2783, 'West', (13, 3))
Element 49: (0, (13, 3), ['', '.', '', ''], [(6, 13), (18, 3), (9, 13)], [False, False, False, False], 2, False, [False, True, False, False], 2782, 'South', (13, 2))
Element 50: (0, (13, 2), ['.', '%', '', '%'], [(7, 13), (18, 2), (8, 13)], [False, True, False, True], 0, False, [True, False, False, False], 2791, 'Stop', (13, 2))
Element 51: #0#
