Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(12, 2), (10, 5), (11, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(13, 2), (10, 6), (11, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(13, 3), (10, 7), (12, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '%'], [(14, 3), (10, 8), (12, 7)], [False, False, False, True], 92, False, [False, True, True, False], 1116, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(15, 3), (11, 8), (13, 7)], [False, False, False, False], 90, False, [True, False, True, True], 1155, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(16, 3), (12, 8), (14, 7)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '%', '.'], [(17, 3), (13, 8), (15, 7)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '%'], [(18, 3), (13, 7), (16, 7)], [False, False, False, True], 84, False, [False, True, True, False], 1262, 'North', (7, 6))
Element 9: (1, (7, 6), ['%', '', '.', '.'], [(18, 4), (14, 7), (17, 7)], [True, False, False, False], 82, False, [False, False, True, True], 1291, 'East', (8, 6))
Element 10: (1, (8, 6), ['', '%', '.', '.'], [(18, 5), (15, 7), (17, 8)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '.', '.', ''], [(18, 6), (15, 8), (17, 9)], [False, False, False, False], 78, False, [False, True, True, False], 1359, 'North', (9, 7))
Element 12: (1, (9, 7), ['.', '', '.', ''], [(17, 6), (16, 8), (17, 10)], [False, False, False, False], 76, False, [True, False, True, False], 1398, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '%', ''], [(17, 5), (16, 9), (18, 10)], [False, False, True, False], 74, False, [True, False, False, False], 1437, 'West', (8, 8))
Element 14: (1, (8, 8), ['.', '.', '%', ''], [(17, 4), (16, 10), (18, 11)], [False, False, True, False], 72, False, [True, True, False, False], 1476, 'South', (8, 7))
Element 15: (1, (8, 7), ['.', '', '', ''], [(16, 4), (15, 10), (17, 11)], [False, False, False, False], 70, False, [True, False, False, False], 1515, 'West', (7, 7))
Element 16: (1, (7, 7), ['%', '', '.', ''], [(16, 5), (15, 11), (18, 11)], [True, False, False, False], 68, False, [False, False, True, False], 1544, 'North', (7, 8))
Element 17: (1, (7, 8), ['.', '', '.', ''], [(15, 5), (15, 12), (18, 10)], [False, False, False, False], 66, False, [True, False, True, False], 1573, 'North', (7, 9))
Element 18: (1, (7, 9), ['.', '', '%', '%'], [(15, 4), (15, 13), (17, 10)], [False, False, True, True], 64, False, [True, False, False, False], 1602, 'West', (6, 9))
Element 19: (1, (6, 9), ['.', '.', '.', ''], [(14, 4), (16, 13), (17, 11)], [False, False, False, False], 62, False, [True, True, True, False], 1631, 'North', (6, 10))
Element 20: (1, (6, 10), ['.', '', '%', '%'], [(14, 5), (17, 13), (17, 10)], [False, False, True, True], 60, False, [True, False, False, False], 1660, 'West', (5, 10))
Element 21: (1, (5, 10), ['.', '.', '.', ''], [(13, 5), (18, 13), (16, 10)], [False, False, False, False], 58, False, [True, True, True, False], 1689, 'North', (5, 11))
Element 22: (1, (5, 11), ['.', '', '%', '%'], [(13, 4), (17, 13), (16, 9)], [False, False, True, True], 56, False, [True, False, False, False], 1708, 'West', (4, 11))
Element 23: (1, (4, 11), ['.', '.', '.', ''], [(13, 5), (16, 13), (15, 9)], [False, False, False, False], 54, False, [True, True, True, False], 1727, 'North', (4, 12))
