Element 1: (1, (12, 1), ['.', '%', '.', '%'], [(11, 4), (13, 11), (18, 6)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (12, 2))
Element 19: (1, (17, 2), ['%', '', '', ''], [(17, 10), (11, 11), (13, 5)], [True, False, False, False], 62, False, [False, False, False, False], 1521, 'South', (17, 1))
Element 20: (1, (17, 1), ['', '%', '', ''], [(17, 11), (10, 11), (13, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1540, 'West', (16, 1))
Element 21: (1, (16, 1), ['%', '%', '%', ''], [(17, 10), (10, 12), (13, 3)], [True, True, True, False], 58, False, [False, False, False, False], 1549, 'East', (17, 1))
Element 22: (1, (17, 1), ['', '%', '', ''], [(16, 10), (9, 12), (12, 3)], [False, True, False, False], 56, False, [False, False, False, False], 1578, 'East', (18, 1))
Element 23: (1, (18, 1), ['', '%', '', '%'], [(16, 9), (9, 13), (11, 3)], [False, True, False, True], 54, False, [False, False, False, False], 1607, 'North', (18, 2))
Element 24: (1, (18, 2), ['', '', '', '%'], [(16, 8), (8, 13), (11, 2)], [False, False, False, True], 52, False, [False, False, False, False], 1636, 'West', (17, 2))
Element 25: (1, (17, 2), ['%', '', '', ''], [(15, 8), (8, 12), (11, 1)], [True, False, False, False], 50, False, [False, False, False, False], 1665, 'East', (18, 2))
Element 26: (1, (18, 2), ['', '', '', '%'], [(15, 9), (8, 11), (12, 1)], [False, False, False, True], 48, False, [False, False, False, False], 1684, 'North', (18, 3))
Element 27: (1, (18, 3), ['', '', '', '%'], [(15, 10), (9, 11), (12, 2)], [False, False, False, True], 46, False, [False, False, False, False], 1703, 'North', (18, 4))
Element 28: (1, (18, 4), ['', '', '', '%'], [(15, 11), (9, 10), (13, 2)], [False, False, False, True], 44, False, [False, False, False, False], 1712, 'North', (18, 5))
Element 29: (1, (18, 5), ['', '', '', '%'], [(15, 12), (8, 10), (12, 2)], [False, False, False, True], 42, False, [False, False, False, False], 1721, 'North', (18, 6))
Element 30: (1, (18, 6), ['', '', '%', '%'], [(15, 13), (9, 10), (12, 1)], [False, False, True, True], 40, False, [False, False, False, False], 1720, 'West', (17, 6))
Element 31: (1, (17, 6), ['%', '', '', ''], [(16, 13), (9, 11), (11, 1)], [True, False, False, False], 38, False, [False, False, False, False], 1719, 'North', (17, 7))
Element 32: (1, (17, 7), ['', '', '', '%'], [(17, 13), (8, 11), (11, 2)], [False, False, False, True], 36, False, [False, False, False, False], 1718, 'North', (17, 8))
Element 33: (1, (17, 8), ['', '', '', '%'], [(18, 13), (8, 10), (10, 2)], [False, False, False, True], 34, False, [False, False, False, False], 1727, 'North', (17, 9))
Element 34: (1, (17, 9), ['', '', '', '%'], [(17, 13), (8, 11), (10, 3)], [False, False, False, True], 32, False, [False, False, False, False], 1736, 'North', (17, 10))
Element 35: (1, (17, 10), ['', '', '', ''], [(16, 13), (7, 11), (9, 3)], [False, False, False, False], 30, False, [False, False, False, False], 1755, 'East', (18, 10))
Element 36: (1, (18, 10), ['', '%', '', '%'], [(15, 13), (7, 12), (9, 4)], [False, True, False, True], 28, False, [False, False, False, False], 1774, 'North', (18, 11))
Element 37: (1, (18, 11), ['', '', '%', '%'], [(15, 12), (7, 13), (9, 5)], [False, False, True, True], 26, False, [False, False, False, False], 1793, 'West', (17, 11))
Element 38: (1, (17, 11), ['%', '', '%', ''], [(14, 12), (6, 13), (10, 5)], [True, False, True, False], 24, False, [False, False, False, False], 1812, 'East', (18, 11))
Element 39: (1, (18, 11), ['', '', '%', '%'], [(14, 11), (6, 12), (10, 6)], [False, False, True, True], 22, False, [False, False, False, False], 1831, 'South', (18, 10))
Element 40: (1, (18, 10), ['', '%', '', '%'], [(13, 11), (6, 13), (10, 7)], [False, True, False, True], 20, False, [False, False, False, False], 1840, 'West', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(13, 12), (7, 13), (10, 8)], [False, False, False, False], 18, False, [False, False, False, False], 2839, 'North', (17, 11))
Element 42: (1, (17, 11), ['%', '', '%', ''], [(13, 13), (7, 12), (11, 8)], [True, False, True, False], 16, False, [False, False, False, False], 2848, 'South', (17, 10))
Element 43: (1, (17, 10), ['', '', '', ''], [(12, 13), (6, 12), (12, 8)], [False, False, False, False], 14, False, [False, False, False, False], 2857, 'West', (16, 10))
Element 44: (1, (16, 10), ['', '', '%', ''], [(11, 13), (7, 12), (13, 8)], [False, False, True, False], 12, False, [False, False, False, False], 2876, 'South', (16, 9))
Element 45: (1, (16, 9), ['', '', '', ''], [(12, 13), (7, 11), (13, 7)], [False, False, False, False], 10, False, [False, False, False, False], 2875, 'South', (16, 8))
Element 46: (1, (16, 8), ['', '', '', ''], [(12, 12), (8, 11), (14, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2874, 'South', (16, 7))
Element 47: (1, (16, 7), ['G', '%', '', ''], [(12, 11), (8, 12), (15, 7)], [False, True, False, False], 6, False, [False, False, False, False], 2873, 'North', (16, 8))
Element 48: (1, (16, 8), ['', 'G', '', ''], [(11, 11), (7, 12), (16, 7)], [False, False, False, False], 4, False, [False, False, False, False], 2872, 'West', (15, 8))
Element 49: (1, (15, 8), ['%', '', '', ''], [(10, 11), (8, 12), (17, 7)], [True, False, False, False], 2, False, [False, False, False, False], 2871, 'North', (15, 9))
Element 50: (1, (15, 9), ['.', '', '', ''], [(10, 11), (8, 13), (17, 8)], [False, False, False, False], 0, False, [True, False, False, False], 2870, 'Stop', (15, 9))
Element 51: #0#
