Element 1: (1, (7, 5), ['.', '.', '.', '%'], [(7, 3), (8, 13), (18, 4)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (7, 6))
Element 2: (1, (7, 6), ['%', '', '.', '.'], [(7, 2), (9, 13), (18, 5)], [True, False, False, False], 96, False, [False, False, True, True], 1038, 'East', (8, 6))
Element 3: (1, (8, 6), ['', '%', '.', '.'], [(8, 2), (9, 12), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (9, 6))
Element 4: (1, (9, 6), ['', '.', '.', '.'], [(9, 2), (10, 12), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (10, 6))
Element 5: (1, (10, 6), ['', '.', '.', '.'], [(10, 2), (10, 11), (17, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (11, 6))
Element 6: (1, (11, 6), ['', '.', '%', '.'], [(11, 2), (11, 11), (17, 8)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (12, 6))
Element 7: (1, (12, 6), ['', '%', '.', '%'], [(12, 2), (12, 11), (17, 9)], [False, True, False, True], 86, False, [False, False, True, False], 1233, 'North', (12, 7))
Element 8: (1, (12, 7), ['%', '', '.', '.'], [(13, 2), (13, 11), (17, 10)], [True, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (13, 7))
Element 9: (1, (13, 7), ['', '%', '.', '.'], [(13, 3), (14, 11), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (14, 7))
Element 10: (1, (14, 7), ['', '%', '%', '.'], [(14, 3), (15, 11), (18, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1350, 'East', (15, 7))
Element 11: (1, (15, 7), ['', '%', '.', '.'], [(15, 3), (15, 12), (17, 11)], [False, True, False, False], 78, False, [False, False, True, True], 1389, 'East', (16, 7))
Element 12: (1, (16, 7), ['', '%', '.', ''], [(16, 3), (15, 13), (18, 11)], [False, True, False, False], 76, False, [False, False, True, False], 1418, 'North', (16, 8))
Element 13: (1, (16, 8), ['.', '', '.', ''], [(17, 3), (16, 13), (18, 10)], [False, False, False, False], 74, False, [True, False, True, False], 1447, 'North', (16, 9))
Element 14: (1, (16, 9), ['.', '', '.', ''], [(18, 3), (17, 13), (17, 10)], [False, False, False, False], 72, False, [True, False, True, False], 1476, 'North', (16, 10))
Element 15: (1, (16, 10), ['.', '', '%', ''], [(18, 2), (18, 13), (17, 11)], [False, False, True, False], 70, False, [True, False, False, False], 1505, 'West', (15, 10))
Element 16: (1, (15, 10), ['%', '.', '', ''], [(18, 1), (17, 13), (17, 10)], [True, False, False, False], 68, False, [False, True, False, False], 1524, 'South', (15, 9))
Element 17: (1, (15, 9), ['.', '.', '', ''], [(17, 1), (16, 13), (16, 10)], [False, False, False, False], 66, False, [True, True, False, False], 1543, 'South', (15, 8))
Element 18: (1, (15, 8), ['%', '', '', ''], [(16, 1), (15, 13), (16, 9)], [True, False, False, False], 64, False, [False, False, False, False], 2552, 'North', (15, 9))
Element 19: (1, (15, 9), ['.', '', '', ''], [(17, 1), (15, 12), (16, 8)], [False, False, False, False], 62, False, [True, False, False, False], 2551, 'West', (14, 9))
Element 20: (1, (14, 9), ['%', '%', '%', ''], [(17, 2), (14, 12), (16, 7)], [True, True, True, False], 60, False, [False, False, False, False], 2580, 'East', (15, 9))
Element 21: (1, (15, 9), ['', '', '', ''], [(17, 1), (13, 12), (15, 7)], [False, False, False, False], 58, False, [False, False, False, False], 2589, 'North', (15, 10))
Element 22: (1, (15, 10), ['%', '', '', ''], [(18, 1), (13, 13), (15, 8)], [True, False, False, False], 56, False, [False, False, False, False], 2598, 'North', (15, 11))
Element 23: (1, (15, 11), ['', '', '', '%'], [(18, 2), (12, 13), (15, 9)], [False, False, False, True], 54, False, [False, False, False, False], 2607, 'North', (15, 12))
Element 24: (1, (15, 12), ['', '', '', '%'], [(17, 2), (12, 12), (15, 10)], [False, False, False, True], 52, False, [False, False, False, False], 2616, 'North', (15, 13))
Element 25: (1, (15, 13), ['%', '', '%', ''], [(18, 2), (12, 13), (15, 11)], [True, False, True, False], 50, False, [False, False, False, False], 2615, 'East', (16, 13))
Element 26: (1, (16, 13), ['', '%', '%', ''], [(18, 3), (11, 13), (15, 12)], [False, True, True, False], 48, False, [False, False, False, False], 2624, 'East', (17, 13))
Element 27: (1, (17, 13), ['', '%', '%', ''], [(18, 4), (12, 13), (15, 13)], [False, True, True, False], 46, False, [False, False, False, False], 2623, 'East', (18, 13))
Element 28: (1, (18, 13), ['', '%', '%', '%'], [(17, 4), (13, 13), (16, 13)], [False, True, True, True], 44, False, [False, False, False, False], 2632, 'West', (17, 13))
Element 29: (1, (17, 13), ['', '%', '%', ''], [(17, 5), (13, 12), (15, 13)], [False, True, True, False], 42, False, [False, False, False, False], 2641, 'West', (16, 13))
Element 30: (1, (16, 13), ['', '%', '%', ''], [(16, 5), (12, 12), (15, 12)], [False, True, True, False], 40, False, [False, False, False, False], 2650, 'West', (15, 13))
Element 31: (1, (15, 13), ['%', '', '%', ''], [(16, 4), (13, 12), (14, 12)], [True, False, True, False], 38, False, [False, False, False, False], 2659, 'South', (15, 12))
Element 32: (1, (15, 12), ['', '', '', '%'], [(15, 4), (12, 12), (14, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2668, 'West', (14, 12))
Element 33: (1, (14, 12), ['G', '', '%', ''], [(15, 5), (13, 12), (13, 11)], [False, False, True, False], 34, False, [False, False, False, False], 2677, 'South', (14, 11))
Element 34: (1, (14, 11), ['G', '%', '', ''], [(14, 5), (13, 11), (13, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2686, 'North', (14, 12))
Element 35: (1, (14, 12), ['', '', '%', ''], [(14, 4), (13, 11), (13, 13)], [False, False, True, False], 30, False, [False, False, False, False], 2695, 'East', (15, 12))
Element 36: (1, (15, 12), ['', '', '', '%'], [(13, 4), (14, 11), (12, 13)], [False, False, False, True], 28, False, [False, False, False, False], 2704, 'South', (15, 11))
Element 37: (1, (15, 11), ['G', '', '', '%'], [(13, 5), (14, 11), (12, 12)], [False, False, False, True], 26, False, [False, False, False, False], 2713, 'South', (15, 10))
