Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(5, 7), (12, 3), (16, 10)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '.', '%'], [(4, 7), (13, 3), (17, 10)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(4, 8), (14, 3), (18, 10)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 6))
Element 4: (3, (17, 6), ['%', '.', '.', ''], [(4, 9), (15, 3), (18, 11)], [True, False, False, False], 92, False, [False, True, True, False], 146, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '.', '%'], [(5, 9), (16, 3), (17, 11)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '.', '%'], [(6, 9), (17, 3), (18, 11)], [False, False, False, True], 88, False, [True, False, True, False], 214, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '', '%'], [(7, 9), (18, 3), (18, 10)], [False, False, False, True], 86, False, [True, False, False, False], 243, 'West', (16, 9))
Element 8: (3, (16, 9), ['.', '.', '', ''], [(7, 8), (18, 2), (17, 10)], [False, False, False, False], 84, False, [True, True, False, False], 272, 'South', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '', ''], [(8, 8), (18, 1), (17, 11)], [False, False, False, False], 82, False, [True, True, False, False], 301, 'South', (16, 7))
Element 10: (3, (16, 7), ['.', '%', '', ''], [(9, 8), (17, 1), (17, 10)], [False, True, False, False], 80, False, [True, False, False, False], 330, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '%', '.', ''], [(10, 8), (16, 1), (17, 9)], [False, True, False, False], 78, False, [True, False, True, False], 2339, 'North', (15, 8))
Element 12: (3, (15, 8), ['%', '', '.', ''], [(11, 8), (17, 1), (17, 8)], [True, False, False, False], 76, False, [False, False, True, False], 2358, 'North', (15, 9))
Element 13: (3, (15, 9), ['.', '', '', ''], [(12, 8), (17, 2), (17, 7)], [False, False, False, False], 74, False, [True, False, False, False], 2387, 'West', (14, 9))
Element 14: (3, (14, 9), ['%', '%', '%', ''], [(13, 8), (17, 1), (17, 6)], [True, True, True, False], 72, False, [False, False, False, False], 2406, 'East', (15, 9))
Element 15: (3, (15, 9), ['', '', '', ''], [(13, 7), (18, 1), (17, 5)], [False, False, False, False], 70, False, [False, False, False, False], 2425, 'North', (15, 10))
Element 16: (3, (15, 10), ['%', '', '.', ''], [(14, 7), (18, 2), (17, 4)], [True, False, False, False], 68, False, [False, False, True, False], 2444, 'North', (15, 11))
Element 17: (3, (15, 11), ['.', '', '.', '%'], [(15, 7), (17, 2), (16, 4)], [False, False, False, True], 66, False, [True, False, True, False], 2463, 'North', (15, 12))
Element 18: (3, (15, 12), ['.', '', '.', '%'], [(16, 7), (18, 2), (16, 5)], [False, False, False, True], 64, False, [True, False, True, False], 2482, 'North', (15, 13))
Element 19: (3, (15, 13), ['%', '', '%', '.'], [(17, 7), (18, 3), (15, 5)], [True, False, True, False], 62, False, [False, False, False, True], 2501, 'East', (16, 13))
Element 20: (3, (16, 13), ['', '%', '%', '.'], [(17, 8), (18, 4), (15, 4)], [False, True, True, False], 60, False, [False, False, False, True], 2520, 'East', (17, 13))
Element 21: (3, (17, 13), ['', '%', '%', '.'], [(17, 9), (18, 5), (14, 4)], [False, True, True, False], 58, False, [False, False, False, True], 2539, 'East', (18, 13))
Element 22: (3, (18, 13), ['', '%', '%', '%'], [(17, 10), (18, 6), (14, 5)], [False, True, True, True], 56, False, [False, False, False, False], 2558, 'West', (17, 13))
Element 23: (3, (17, 13), ['', '%', '%', ''], [(18, 10), (17, 6), (13, 5)], [False, True, True, False], 54, False, [False, False, False, False], 2567, 'West', (16, 13))
Element 24: (3, (16, 13), ['', '%', '%', ''], [(18, 11), (17, 7), (13, 4)], [False, True, True, False], 52, False, [False, False, False, False], 2576, 'West', (15, 13))
Element 25: (3, (15, 13), ['%', '', '%', ''], [(17, 11), (17, 8), (13, 3)], [True, False, True, False], 50, False, [False, False, False, False], 2575, 'South', (15, 12))
Element 26: (3, (15, 12), ['.', '', '', '%'], [(18, 11), (17, 9), (13, 2)], [False, False, False, True], 48, False, [True, False, False, False], 2584, 'West', (14, 12))
Element 27: (3, (14, 12), ['.', '.', '%', ''], [(18, 10), (17, 10), (12, 2)], [False, False, True, False], 46, False, [True, True, False, False], 2603, 'South', (14, 11))
Element 28: (3, (14, 11), ['.', '%', '', ''], [(18, 11), (18, 10), (12, 1)], [False, True, False, False], 44, False, [True, False, False, False], 2622, 'West', (13, 11))
Element 29: (3, (13, 11), ['.', '%', '.', ''], [(17, 11), (18, 11), (11, 1)], [False, True, False, False], 42, False, [True, False, True, False], 2641, 'North', (13, 12))
Element 30: (3, (13, 12), ['.', '', '.', ''], [(17, 10), (17, 11), (11, 2)], [False, False, False, False], 40, False, [True, False, True, False], 2660, 'North', (13, 13))
Element 31: (3, (13, 13), ['.', '', '%', '%'], [(16, 10), (18, 11), (10, 2)], [False, False, True, True], 38, False, [True, False, False, False], 2679, 'West', (12, 13))
Element 32: (3, (12, 13), ['.', '.', '%', ''], [(16, 9), (18, 10), (10, 3)], [False, False, True, False], 36, False, [True, True, False, False], 2698, 'South', (12, 12))
Element 33: (3, (12, 12), ['%', '.', '', ''], [(16, 8), (17, 10), (10, 4)], [True, False, False, False], 34, False, [False, True, False, False], 2717, 'South', (12, 11))
Element 34: (3, (12, 11), ['.', '%', '', ''], [(15, 8), (17, 11), (11, 4)], [False, True, False, False], 32, False, [True, False, False, False], 2736, 'West', (11, 11))
Element 35: (3, (11, 11), ['.', '%', '%', ''], [(15, 9), (17, 10), (11, 5)], [False, True, True, False], 30, False, [True, False, False, False], 2755, 'West', (10, 11))
Element 36: (3, (10, 11), ['.', '%', '.', ''], [(15, 10), (16, 10), (11, 6)], [False, True, False, False], 28, False, [True, False, True, False], 2774, 'North', (10, 12))
Element 37: (3, (10, 12), ['.', '', '%', '%'], [(15, 11), (16, 9), (12, 6)], [False, False, True, True], 26, False, [True, False, False, False], 2793, 'West', (9, 12))
Element 38: (3, (9, 12), ['.', '.', '.', ''], [(15, 12), (16, 8), (12, 7)], [False, False, False, False], 24, False, [True, True, True, False], 2812, 'North', (9, 13))
Element 39: (3, (9, 13), ['.', '', '%', '%'], [(15, 13), (16, 7), (13, 7)], [False, False, True, True], 22, False, [True, False, False, False], 2821, 'West', (8, 13))
Element 40: (3, (8, 13), ['.', '.', '%', ''], [(16, 13), (15, 7), (14, 7)], [False, False, True, False], 20, False, [True, True, False, False], 2830, 'South', (8, 12))
Element 41: (3, (8, 12), ['.', '.', '', ''], [(17, 13), (15, 8), (15, 7)], [False, False, False, False], 18, False, [True, True, False, False], 2839, 'South', (8, 11))
Element 42: (3, (8, 11), ['.', '.', '', '.'], [(18, 13), (15, 9), (16, 7)], [False, False, False, False], 16, False, [True, True, False, True], 2848, 'East', (9, 11))
Element 43: (3, (9, 11), ['', '.', '', ''], [(17, 13), (15, 10), (16, 8)], [False, False, False, False], 14, False, [False, True, False, False], 2857, 'South', (9, 10))
Element 44: (3, (9, 10), ['.', '%', '', '%'], [(16, 13), (15, 11), (16, 9)], [False, True, False, True], 12, False, [True, False, False, False], 2866, 'West', (8, 10))
Element 45: (3, (8, 10), ['%', '%', '', ''], [(15, 13), (15, 12), (15, 9)], [True, True, False, False], 10, False, [False, False, False, False], 2875, 'East', (9, 10))
Element 46: (3, (9, 10), ['', '%', '', '%'], [(16, 13), (15, 13), (15, 8)], [False, True, False, True], 8, False, [False, False, False, False], 2874, 'North', (9, 11))
Element 47: (3, (9, 11), ['', '', '', ''], [(16, 13), (15, 12), (15, 9)], [False, False, False, False], 6, False, [False, False, False, False], 2873, 'West', (8, 11))
Element 48: (3, (8, 11), ['.', '', '', ''], [(15, 13), (14, 12), (14, 9)], [False, False, False, False], 4, False, [True, False, False, False], 2872, 'South', (8, 10))
Element 49: (3, (8, 10), ['%', '%', '', ''], [(15, 12), (14, 11), (15, 9)], [True, True, False, False], 2, False, [False, False, False, False], 2871, 'North', (8, 11))
Element 50: (3, (8, 11), ['.', '', '', ''], [(15, 12), (14, 11), (15, 9)], [False, False, False, False], 0, False, [True, False, False, False], 2870, 'Stop', (8, 11))
Element 51: #0#
