Element 1: (0, (7, 6), ['%', '.', '.', '.'], [(7, 4), (11, 8), (15, 11)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (8, 6))
Element 2: (0, (8, 6), ['', '%', '.', '.'], [(8, 4), (10, 8), (15, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (9, 6))
Element 3: (0, (9, 6), ['', '.', '.', '.'], [(9, 4), (10, 7), (15, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (10, 6))
Element 4: (0, (10, 6), ['', '.', '', '.'], [(10, 4), (9, 7), (16, 13)], [False, False, False, False], 92, False, [False, True, False, True], 1107, 'East', (11, 6))
Element 5: (0, (11, 6), ['', '.', '%', '.'], [(11, 4), (9, 8), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (12, 6))
Element 6: (0, (12, 6), ['', '%', '.', '%'], [(11, 5), (8, 8), (18, 13)], [False, True, False, True], 88, False, [False, False, True, False], 1185, 'North', (12, 7))
Element 7: (0, (12, 7), ['%', '', '.', '.'], [(10, 5), (8, 7), (17, 13)], [True, False, False, False], 86, False, [False, False, True, True], 1214, 'East', (13, 7))
Element 8: (0, (13, 7), ['', '%', '.', '.'], [(9, 5), (7, 7), (16, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1243, 'East', (14, 7))
Element 9: (0, (14, 7), ['', '%', '%', '.'], [(9, 6), (7, 8), (15, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1262, 'East', (15, 7))
Element 10: (0, (15, 7), ['', '%', '.', '.'], [(10, 6), (7, 9), (15, 12)], [False, True, False, False], 80, False, [False, False, True, True], 1281, 'East', (16, 7))
Element 11: (0, (16, 7), ['', '%', '.', '.'], [(11, 6), (6, 9), (14, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1310, 'East', (17, 7))
Element 12: (0, (17, 7), ['', '.', '.', '%'], [(12, 6), (6, 10), (14, 11)], [False, False, False, True], 76, False, [False, True, True, False], 1339, 'North', (17, 8))
Element 13: (0, (17, 8), ['.', '', '.', '%'], [(12, 7), (5, 10), (13, 11)], [False, False, False, True], 74, False, [True, False, True, False], 1368, 'North', (17, 9))
Element 14: (0, (17, 9), ['.', '', '.', '%'], [(12, 8), (5, 11), (13, 12)], [False, False, False, True], 72, False, [True, False, True, False], 1407, 'North', (17, 10))
Element 15: (0, (17, 10), ['.', '', '.', '.'], [(13, 8), (4, 11), (13, 13)], [False, False, False, False], 70, False, [True, False, True, True], 1446, 'East', (18, 10))
Element 16: (0, (18, 10), ['', '%', '.', '%'], [(13, 7), (4, 12), (12, 13)], [False, True, False, True], 68, False, [False, False, True, False], 1475, 'North', (18, 11))
Element 17: (0, (18, 11), ['.', '', '%', '%'], [(14, 7), (3, 12), (12, 12)], [False, False, True, True], 66, False, [True, False, False, False], 1504, 'West', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(15, 7), (3, 13), (12, 11)], [True, False, True, False], 64, False, [False, False, False, False], 1533, 'East', (18, 11))
Element 19: (0, (18, 11), ['', '', '%', '%'], [(15, 8), (2, 13), (11, 11)], [False, False, True, True], 62, False, [False, False, False, False], 1562, 'South', (18, 10))
Element 20: (0, (18, 10), ['', '%', '', '%'], [(16, 8), (2, 12), (10, 11)], [False, True, False, True], 60, False, [False, False, False, False], 1591, 'West', (17, 10))
