Element 1: (2, (14, 11), ['.', '%', '.', '.'], [(11, 2), (4, 11), (17, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (15, 11))
Element 2: (2, (15, 11), ['', '.', '.', '%'], [(12, 2), (5, 11), (18, 13)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 12))
Element 3: (2, (15, 12), ['.', '', '.', '%'], [(13, 2), (5, 10), (17, 13)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (15, 13))
Element 4: (2, (15, 13), ['%', '', '%', 'G'], [(13, 3), (6, 10), (16, 13)], [True, False, True, False], 92, False, [False, False, False, False], 126, 'South', (15, 12))
Element 5: (2, (15, 12), ['.', '', 'G', '%'], [(14, 3), (6, 9), (15, 13)], [False, False, False, True], 90, False, [True, False, False, False], 145, 'West', (14, 12))
Element 6: (2, (14, 12), ['.', '', '%', 'G'], [(15, 3), (7, 9), (15, 12)], [False, False, True, False], 88, False, [True, False, False, False], 174, 'West', (13, 12))
Element 7: (2, (13, 12), ['.', '.', '.', ''], [(16, 3), (7, 8), (15, 11)], [False, False, False, False], 86, False, [True, True, True, False], 203, 'North', (13, 13))
Element 8: (2, (13, 13), ['.', '', '%', '%'], [(17, 3), (8, 8), (15, 10)], [False, False, True, True], 84, False, [True, False, False, False], 242, 'West', (12, 13))
Element 9: (2, (12, 13), ['.', '.', '%', ''], [(18, 3), (9, 8), (16, 10)], [False, False, True, False], 82, False, [True, True, False, False], 281, 'South', (12, 12))
Element 10: (2, (12, 12), ['%', '.', '', ''], [(18, 4), (10, 8), (17, 10)], [True, False, False, False], 80, False, [False, True, False, False], 1310, 'South', (12, 11))
Element 11: (2, (12, 11), ['.', '%', '', '.'], [(18, 5), (11, 8), (18, 10)], [False, True, False, False], 78, False, [True, False, False, True], 1349, 'East', (13, 11))
Element 12: (2, (13, 11), ['', '%', '', ''], [(18, 6), (12, 8), (18, 11)], [False, True, False, False], 76, False, [False, False, False, False], 1388, 'West', (12, 11))
Element 13: (2, (12, 11), ['.', '%', '', ''], [(17, 6), (13, 8), (17, 11)], [False, True, False, False], 74, False, [True, False, False, False], 1417, 'West', (11, 11))
Element 14: (2, (11, 11), ['.', '%', '%', ''], [(17, 7), (13, 7), (18, 11)], [False, True, True, False], 72, False, [True, False, False, False], 1446, 'West', (10, 11))
Element 15: (2, (10, 11), ['.', '%', '.', ''], [(17, 8), (14, 7), (18, 10)], [False, True, False, False], 70, False, [True, False, True, False], 1475, 'North', (10, 12))
Element 16: (2, (10, 12), ['.', '', '%', '%'], [(17, 9), (15, 7), (17, 10)], [False, False, True, True], 68, False, [True, False, False, False], 1504, 'West', (9, 12))
Element 17: (2, (9, 12), ['.', '.', '.', ''], [(16, 9), (16, 7), (17, 11)], [False, False, False, False], 66, False, [True, True, True, False], 1533, 'North', (9, 13))
Element 18: (2, (9, 13), ['.', '', '%', '%'], [(16, 8), (17, 7), (17, 10)], [False, False, True, True], 64, False, [True, False, False, False], 1552, 'West', (8, 13))
Element 19: (2, (8, 13), ['.', '.', '%', ''], [(15, 8), (17, 8), (17, 9)], [False, False, True, False], 62, False, [True, True, False, False], 1571, 'South', (8, 12))
Element 20: (2, (8, 12), ['.', '.', '', ''], [(15, 9), (17, 9), (16, 9)], [False, False, False, False], 60, False, [True, True, False, False], 1590, 'South', (8, 11))
Element 21: (2, (8, 11), ['.', '.', '', '.'], [(14, 9), (17, 10), (16, 8)], [False, False, False, False], 58, False, [True, True, False, True], 1609, 'East', (9, 11))
Element 22: (2, (9, 11), ['', '.', '', ''], [(15, 9), (18, 10), (17, 8)], [False, False, False, False], 56, False, [False, True, False, False], 1618, 'South', (9, 10))
Element 23: (2, (9, 10), ['.', '%', '', '%'], [(15, 10), (18, 11), (17, 7)], [False, True, False, True], 54, False, [True, False, False, False], 1627, 'West', (8, 10))
Element 24: (2, (8, 10), ['%', '%', '', ''], [(16, 10), (17, 11), (17, 6)], [True, True, False, False], 52, False, [False, False, False, False], 1636, 'East', (9, 10))
Element 25: (2, (9, 10), ['', '%', '', '%'], [(17, 10), (18, 11), (17, 5)], [False, True, False, True], 50, False, [False, False, False, False], 1645, 'North', (9, 11))
Element 26: (2, (9, 11), ['', '', '', ''], [(18, 10), (17, 11), (17, 4)], [False, False, False, False], 48, False, [False, False, False, False], 1654, 'West', (8, 11))
Element 27: (2, (8, 11), ['.', '', '', ''], [(18, 11), (17, 10), (16, 4)], [False, False, False, False], 46, False, [True, False, False, False], 1663, 'South', (8, 10))
Element 28: (2, (8, 10), ['%', '%', '', ''], [(17, 11), (16, 10), (16, 5)], [True, True, False, False], 44, False, [False, False, False, False], 1672, 'North', (8, 11))
Element 29: (2, (8, 11), ['.', '', '', ''], [(18, 11), (16, 9), (15, 5)], [False, False, False, False], 42, False, [True, False, False, False], 1681, 'West', (7, 11))
Element 30: (2, (7, 11), ['%', '%', '.', ''], [(18, 10), (16, 8), (15, 4)], [True, True, False, False], 40, False, [False, False, True, False], 1700, 'North', (7, 12))
Element 31: (2, (7, 12), ['.', '', '.', ''], [(17, 10), (15, 8), (14, 4)], [False, False, False, False], 38, False, [True, False, True, False], 1719, 'North', (7, 13))
Element 32: (2, (7, 13), ['.', '', '%', ''], [(17, 11), (15, 9), (14, 5)], [False, False, True, False], 36, False, [True, False, False, False], 1738, 'West', (6, 13))
Element 33: (2, (6, 13), ['%', '.', '%', ''], [(17, 10), (15, 10), (13, 5)], [True, False, True, False], 34, False, [False, True, False, False], 1757, 'South', (6, 12))
Element 34: (2, (6, 12), ['%', '%', '', ''], [(16, 10), (15, 11), (13, 4)], [True, True, False, False], 32, False, [False, False, False, False], 1776, 'North', (6, 13))
Element 35: (2, (6, 13), ['%', '', '%', ''], [(15, 10), (15, 12), (13, 3)], [True, False, True, False], 30, False, [False, False, False, False], 1775, 'East', (7, 13))
Element 36: (2, (7, 13), ['', '', '%', ''], [(15, 11), (15, 13), (12, 3)], [False, False, True, False], 28, False, [False, False, False, False], 1784, 'South', (7, 12))
Element 37: (2, (7, 12), ['', '', '', ''], [(15, 12), (16, 13), (11, 3)], [False, False, False, False], 26, False, [False, False, False, False], 1793, 'West', (6, 12))
Element 38: (2, (6, 12), ['%', '%', '', ''], [(15, 13), (17, 13), (11, 4)], [True, True, False, False], 24, False, [False, False, False, False], 1802, 'East', (7, 12))
Element 39: (2, (7, 12), ['', '', '', ''], [(16, 13), (18, 13), (11, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1811, 'South', (7, 11))
Element 40: (2, (7, 11), ['%', '%', '', ''], [(17, 13), (18, 13), (11, 6)], [True, True, False, False], 20, False, [False, False, False, False], 1820, 'East', (8, 11))
Element 41: (2, (8, 11), ['', '', '', ''], [(16, 13), (17, 13), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 1829, 'North', (8, 12))
Element 42: (2, (8, 12), ['', '', '', ''], [(15, 13), (16, 13), (12, 7)], [False, False, False, False], 16, False, [False, False, False, False], 1838, 'West', (7, 12))
Element 43: (2, (7, 12), ['', '', '', ''], [(15, 12), (15, 13), (13, 7)], [False, False, False, False], 14, False, [False, False, False, False], 1837, 'East', (8, 12))
Element 44: (2, (8, 12), ['', '', '', ''], [(14, 12), (15, 12), (14, 7)], [False, False, False, False], 12, False, [False, False, False, False], 1836, 'North', (8, 13))
Element 45: (2, (8, 13), ['', '', '%', ''], [(14, 11), (15, 12), (15, 7)], [False, False, True, False], 10, False, [False, False, False, False], 1835, 'West', (7, 13))
Element 46: (2, (7, 13), ['', '', '%', ''], [(13, 11), (15, 11), (16, 7)], [False, False, True, False], 8, False, [False, False, False, False], 1834, 'East', (8, 13))
