Element 1: (2, (6, 4), ['%', '.', '.', '.'], [(5, 10), (4, 9), (11, 8)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '.', '.', '.'], [(6, 10), (5, 9), (10, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '.', '%', '.'], [(6, 9), (5, 10), (10, 7)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '.', '.', '.'], [(7, 9), (5, 11), (10, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (10, 4))
Element 5: (2, (10, 4), ['', '.', '.', '.'], [(7, 8), (4, 11), (11, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (11, 4))
Element 6: (2, (11, 4), ['', '.', '.', '%'], [(8, 8), (4, 12), (12, 6)], [False, False, False, True], 88, False, [False, True, True, False], 1194, 'North', (11, 5))
Element 7: (2, (11, 5), ['.', '', '', '%'], [(9, 8), (3, 12), (12, 7)], [False, False, False, True], 86, False, [True, False, False, False], 1233, 'West', (10, 5))
Element 8: (2, (10, 5), ['.', '', '', ''], [(9, 7), (3, 13), (13, 7)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (9, 5))
Element 9: (2, (9, 5), ['%', '', 'G', ''], [(9, 6), (2, 13), (14, 7)], [True, False, False, False], 82, False, [False, False, False, False], 1311, 'East', (10, 5))
Element 10: (2, (10, 5), ['', '', '', ''], [(8, 6), (2, 12), (15, 7)], [False, False, False, False], 80, False, [False, False, False, False], 1340, 'North', (10, 6))
Element 11: (2, (10, 6), ['', '', '', ''], [(8, 7), (2, 11), (16, 7)], [False, False, False, False], 78, False, [False, False, False, False], 1369, 'East', (11, 6))
Element 12: (2, (11, 6), ['', '', '%', ''], [(7, 7), (3, 11), (17, 7)], [False, False, True, False], 76, False, [False, False, False, False], 1398, 'East', (12, 6))
Element 13: (2, (12, 6), ['', '%', '', '%'], [(7, 6), (2, 11), (17, 8)], [False, True, False, True], 74, False, [False, False, False, False], 1417, 'North', (12, 7))
