Element 1: (0, (8, 11), ['.', '.', '.', '.'], [(5, 5), (12, 2), (17, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 11))
Element 2: (0, (9, 11), ['', '.', '.', '.'], [(6, 5), (13, 2), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 11))
Element 3: (0, (10, 11), ['', '%', '.', '.'], [(7, 5), (13, 3), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (11, 11))
Element 4: (0, (11, 11), ['', '%', '%', '.'], [(7, 6), (14, 3), (18, 11)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 11))
Element 5: (0, (12, 11), ['', '%', '.', '.'], [(8, 6), (15, 3), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (13, 11))
Element 6: (0, (13, 11), ['', '%', '.', '.'], [(9, 6), (16, 3), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (14, 11))
Element 7: (0, (14, 11), ['', '%', '.', '.'], [(10, 6), (17, 3), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 214, 'East', (15, 11))
Element 8: (0, (15, 11), ['', '.', '.', '%'], [(11, 6), (18, 3), (17, 10)], [False, False, False, True], 84, False, [False, True, True, False], 243, 'North', (15, 12))
Element 9: (0, (15, 12), ['.', '', '.', '%'], [(12, 6), (18, 4), (17, 11)], [False, False, False, True], 82, False, [True, False, True, False], 272, 'North', (15, 13))
Element 10: (0, (15, 13), ['%', '', '%', '.'], [(12, 7), (18, 5), (17, 10)], [True, False, True, False], 80, False, [False, False, False, True], 301, 'East', (16, 13))
Element 11: (0, (16, 13), ['', '%', '%', '.'], [(13, 7), (18, 6), (16, 10)], [False, True, True, False], 78, False, [False, False, False, True], 340, 'East', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', '.'], [(14, 7), (17, 6), (16, 9)], [False, True, True, False], 76, False, [False, False, False, True], 379, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '%', '%', '%'], [(15, 7), (17, 7), (16, 8)], [False, True, True, True], 74, False, [False, False, False, False], 418, 'West', (17, 13))
Element 14: (0, (17, 13), ['', '%', '%', ''], [(16, 7), (17, 8), (15, 8)], [False, True, True, False], 72, False, [False, False, False, False], 447, 'West', (16, 13))
Element 15: (0, (16, 13), ['', '%', '%', ''], [(17, 7), (17, 9), (15, 9)], [False, True, True, False], 70, False, [False, False, False, False], 456, 'West', (15, 13))
Element 16: (0, (15, 13), ['%', '', '%', ''], [(17, 8), (17, 10), (15, 10)], [True, False, True, False], 68, False, [False, False, False, False], 465, 'South', (15, 12))
Element 17: (0, (15, 12), ['.', 'G', '', '%'], [(17, 9), (18, 10), (15, 11)], [False, False, False, True], 66, False, [True, False, False, False], 464, 'West', (14, 12))
Element 18: (0, (14, 12), ['.', '', '%', 'G'], [(17, 10), (18, 11), (15, 12)], [False, False, True, False], 64, False, [True, False, False, False], 473, 'West', (13, 12))
Element 19: (0, (13, 12), ['.', '', '.', ''], [(18, 10), (17, 11), (15, 13)], [False, False, False, False], 62, False, [True, False, True, False], 482, 'North', (13, 13))
Element 20: (0, (13, 13), ['.', '', '%', '%'], [(18, 11), (17, 10), (16, 13)], [False, False, True, True], 60, False, [True, False, False, False], 491, 'West', (12, 13))
Element 21: (0, (12, 13), ['.', '.', '%', ''], [(17, 11), (18, 10), (17, 13)], [False, False, True, False], 58, False, [True, True, False, False], 500, 'South', (12, 12))
Element 22: (0, (12, 12), ['%', '', '', ''], [(18, 11), (17, 10), (18, 13)], [True, False, False, False], 56, False, [False, False, False, False], 509, 'North', (12, 13))
Element 23: (0, (12, 13), ['.', '', '%', ''], [(18, 10), (17, 11), (17, 13)], [False, False, True, False], 54, False, [True, False, False, False], 508, 'West', (11, 13))
Element 24: (0, (11, 13), ['%', '%', '%', ''], [(17, 10), (18, 11), (16, 13)], [True, True, True, False], 52, False, [False, False, False, False], 517, 'East', (12, 13))
Element 25: (0, (12, 13), ['', '', '%', ''], [(17, 11), (18, 10), (15, 13)], [False, False, True, False], 50, False, [False, False, False, False], 516, 'East', (13, 13))
Element 26: (0, (13, 13), ['', '', '%', '%'], [(17, 10), (18, 11), (15, 12)], [False, False, True, True], 48, False, [False, False, False, False], 515, 'South', (13, 12))
Element 27: (0, (13, 12), ['', '', '', 'G'], [(16, 10), (18, 10), (14, 12)], [False, False, False, False], 46, False, [False, False, False, False], 514, 'West', (12, 12))
