Element 1: (2, (6, 4), ['%', '.', '.', '.'], [(3, 8), (4, 9), (13, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '.', '.', '.'], [(4, 8), (5, 9), (14, 5)], [False, False, False, False], 96, False, [False, True, True, True], 38, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '.', '%', '.'], [(4, 7), (6, 9), (15, 5)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '.', '.', '.'], [(5, 7), (7, 9), (16, 5)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (10, 4))
Element 5: (2, (10, 4), ['', '.', '.', '.'], [(5, 6), (7, 8), (17, 5)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (11, 4))
Element 6: (2, (11, 4), ['', '.', '.', '%'], [(5, 5), (8, 8), (18, 5)], [False, False, False, True], 88, False, [False, True, True, False], 194, 'North', (11, 5))
Element 7: (2, (11, 5), ['.', '', '.', '%'], [(6, 5), (9, 8), (18, 6)], [False, False, False, True], 86, False, [True, False, True, False], 233, 'North', (11, 6))
Element 8: (2, (11, 6), ['.', '', '%', '.'], [(7, 5), (10, 8), (17, 6)], [False, False, True, False], 84, False, [True, False, False, True], 1262, 'East', (12, 6))
Element 9: (2, (12, 6), ['', '%', '.', '%'], [(7, 6), (11, 8), (17, 7)], [False, True, False, True], 82, False, [False, False, True, False], 1301, 'North', (12, 7))
Element 10: (2, (12, 7), ['%', '', 'G', '.'], [(8, 6), (12, 8), (17, 8)], [True, False, False, False], 80, False, [False, False, False, True], 1340, 'East', (13, 7))
Element 11: (2, (13, 7), ['', '%', 'G', '.'], [(9, 6), (13, 8), (17, 9)], [False, True, False, False], 78, False, [False, False, False, True], 1379, 'East', (14, 7))
Element 12: (2, (14, 7), ['G', '%', '%', '.'], [(10, 6), (13, 7), (17, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (15, 7))
Element 13: (2, (15, 7), ['G', '%', '.', '.'], [(10, 7), (14, 7), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 1437, 'East', (16, 7))
Element 14: (2, (16, 7), ['G', '%', '.', ''], [(9, 7), (15, 7), (18, 11)], [False, True, False, False], 72, False, [False, False, True, False], 1466, 'North', (16, 8))
Element 15: (2, (16, 8), ['G', '', '.', ''], [(8, 7), (15, 8), (17, 11)], [False, False, False, False], 70, False, [False, False, True, False], 1505, 'North', (16, 9))
Element 16: (2, (16, 9), ['G', '', '.', ''], [(7, 7), (15, 9), (18, 11)], [False, False, False, False], 68, False, [False, False, True, False], 1534, 'North', (16, 10))
Element 17: (2, (16, 10), ['G', '', '%', ''], [(7, 8), (15, 10), (18, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1553, 'East', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(6, 8), (15, 11), (18, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1572, 'East', (18, 10))
Element 19: (2, (18, 10), ['', '%', '', '%'], [(6, 9), (15, 12), (17, 11)], [False, True, False, True], 62, False, [False, False, False, False], 1581, 'North', (18, 11))
Element 20: (2, (18, 11), ['', '', '%', '%'], [(6, 10), (15, 13), (17, 10)], [False, False, True, True], 60, False, [False, False, False, False], 1600, 'West', (17, 11))
Element 21: (2, (17, 11), ['%', '', '%', ''], [(5, 10), (16, 13), (16, 10)], [True, False, True, False], 58, False, [False, False, False, False], 1619, 'East', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(5, 11), (17, 13), (16, 9)], [False, False, True, True], 56, False, [False, False, False, False], 1638, 'South', (18, 10))
Element 23: (2, (18, 10), ['', '%', '', '%'], [(4, 11), (18, 13), (16, 8)], [False, True, False, True], 54, False, [False, False, False, False], 1657, 'West', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(4, 12), (17, 13), (16, 7)], [False, False, False, False], 52, False, [False, False, False, False], 1666, 'North', (17, 11))
Element 25: (2, (17, 11), ['%', '', '%', ''], [(3, 12), (16, 13), (15, 7)], [True, False, True, False], 50, False, [False, False, False, False], 1675, 'South', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(3, 13), (15, 13), (15, 8)], [False, False, False, False], 48, False, [False, False, False, False], 1684, 'South', (17, 9))
Element 27: (2, (17, 9), ['', '', '', '%'], [(2, 13), (15, 12), (15, 9)], [False, False, False, True], 46, False, [False, False, False, False], 1693, 'South', (17, 8))
Element 28: (2, (17, 8), ['', '', '', '%'], [(2, 12), (14, 12), (14, 9)], [False, False, False, True], 44, False, [False, False, False, False], 1722, 'South', (17, 7))
Element 29: (2, (17, 7), ['', '', '', '%'], [(2, 11), (14, 11), (15, 9)], [False, False, False, True], 42, False, [False, False, False, False], 1741, 'South', (17, 6))
Element 30: (2, (17, 6), ['%', '', '', ''], [(3, 11), (13, 11), (15, 10)], [True, False, False, False], 40, False, [False, False, False, False], 1760, 'East', (18, 6))
Element 31: (2, (18, 6), ['', '', '%', '%'], [(2, 11), (13, 12), (15, 11)], [False, False, True, True], 38, False, [False, False, False, False], 1769, 'South', (18, 5))
Element 32: (2, (18, 5), ['', '.', '', '%'], [(1, 11), (13, 13), (15, 12)], [False, False, False, True], 36, False, [False, True, False, False], 1788, 'South', (18, 4))
Element 33: (2, (18, 4), ['.', '.', '', '%'], [(1, 12), (12, 13), (15, 13)], [False, False, False, True], 34, False, [True, True, False, False], 1817, 'South', (18, 3))
Element 34: (2, (18, 3), ['.', '.', '', '%'], [(1, 13), (12, 12), (16, 13)], [False, False, False, True], 32, False, [True, True, False, False], 1846, 'South', (18, 2))
Element 35: (2, (18, 2), ['.', '.', '', '%'], [(1, 12), (12, 11), (17, 13)], [False, False, False, True], 30, False, [True, True, False, False], 1865, 'South', (18, 1))
Element 36: (2, (18, 1), ['.', '%', '', '%'], [(1, 11), (11, 11), (18, 13)], [False, True, False, True], 28, False, [True, False, False, False], 1884, 'West', (17, 1))
Element 37: (2, (17, 1), ['F', '%', '.', ''], [(2, 11), (10, 11), (17, 13)], [False, True, False, False], 26, False, [False, False, True, False], 1903, 'West', (16, 1))
Element 38: (2, (16, 1), ['%', '%', '%', ''], [(2, 12), (10, 12), (16, 13)], [True, True, True, False], 24, False, [False, False, False, False], 2912, 'East', (17, 1))
Element 39: (2, (17, 1), ['', '%', '.', ''], [(1, 12), (9, 12), (15, 13)], [False, True, False, False], 22, False, [False, False, True, False], 2921, 'North', (17, 2))
Element 40: (2, (17, 2), ['%', '', '.', ''], [(2, 12), (9, 13), (15, 12)], [True, False, False, False], 20, False, [False, False, True, False], 2940, 'North', (17, 3))
Element 41: (2, (17, 3), ['.', '', '.', ''], [(2, 13), (8, 13), (14, 12)], [False, False, False, False], 18, False, [True, False, True, False], 2959, 'North', (17, 4))
Element 42: (2, (17, 4), ['.', '', '', ''], [(1, 13), (8, 12), (14, 11)], [False, False, False, False], 16, False, [True, False, False, False], 2978, 'West', (16, 4))
Element 43: (2, (16, 4), ['.', '.', '', ''], [(2, 13), (8, 11), (13, 11)], [False, False, False, False], 14, False, [True, True, False, False], 2997, 'South', (16, 3))
Element 44: (2, (16, 3), ['.', '%', '', ''], [(3, 13), (9, 11), (13, 12)], [False, True, False, False], 12, False, [True, False, False, False], 3016, 'West', (15, 3))
Element 45: (2, (15, 3), ['.', '%', '.', ''], [(3, 12), (9, 10), (13, 13)], [False, True, False, False], 10, False, [True, False, True, False], 3035, 'North', (15, 4))
Element 46: (2, (15, 4), ['.', '', '', ''], [(3, 11), (8, 10), (12, 13)], [False, False, False, False], 8, False, [True, False, False, False], 3054, 'West', (14, 4))
Element 47: (2, (14, 4), ['.', '.', '', ''], [(3, 12), (9, 10), (11, 13)], [False, False, False, False], 6, False, [True, True, False, False], 3073, 'South', (14, 3))
Element 48: (2, (14, 3), ['.', '%', '', ''], [(2, 12), (9, 11), (12, 13)], [False, True, False, False], 4, False, [True, False, False, False], 3082, 'West', (13, 3))
Element 49: (2, (13, 3), ['.', '.', '.', ''], [(3, 12), (8, 11), (12, 12)], [False, False, False, False], 2, False, [True, True, True, False], 3091, 'North', (13, 4))
Element 50: (2, (13, 4), ['%', '', '', ''], [(3, 12), (8, 11), (12, 11)], [True, False, False, False], 0, False, [False, False, False, False], 3100, 'Stop', (13, 4))
Element 51: #0#
