Element 1: (3, (12, 9), ['.', '.', '%', '%'], [(4, 11), (2, 4), (5, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (12, 8))
Element 2: (3, (12, 8), ['.', '.', '', '.'], [(5, 11), (3, 4), (5, 5)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (13, 8))
Element 3: (3, (13, 8), ['', '.', '%', '%'], [(5, 10), (4, 4), (6, 5)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (13, 7))
Element 4: (3, (13, 7), ['.', '%', '', '.'], [(6, 10), (4, 5), (7, 5)], [False, True, False, False], 92, False, [True, False, False, True], 146, 'East', (14, 7))
Element 5: (3, (14, 7), ['', '%', '%', '.'], [(6, 9), (4, 6), (7, 6)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (15, 7))
Element 6: (3, (15, 7), ['', '%', '.', '.'], [(7, 9), (4, 7), (8, 6)], [False, True, False, False], 88, False, [False, False, True, True], 224, 'East', (16, 7))
Element 7: (3, (16, 7), ['', '%', '.', '.'], [(7, 8), (4, 8), (9, 6)], [False, True, False, False], 86, False, [False, False, True, True], 263, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '.', '.', '%'], [(8, 8), (4, 9), (10, 6)], [False, False, False, True], 84, False, [False, True, True, False], 302, 'North', (17, 8))
Element 9: (3, (17, 8), ['.', '', '.', '%'], [(9, 8), (5, 9), (11, 6)], [False, False, False, True], 82, False, [True, False, True, False], 341, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', '%'], [(10, 8), (6, 9), (12, 6)], [False, False, False, True], 80, False, [True, False, True, False], 1360, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', '.'], [(11, 8), (6, 8), (12, 7)], [False, False, False, False], 78, False, [True, False, True, True], 1399, 'East', (18, 10))
Element 12: (3, (18, 10), ['', '%', '.', '%'], [(11, 9), (7, 8), (13, 7)], [False, True, False, True], 76, False, [False, False, True, False], 1418, 'North', (18, 11))
Element 13: (3, (18, 11), ['.', '', '%', '%'], [(12, 9), (7, 7), (14, 7)], [False, False, True, True], 74, False, [True, False, False, False], 1437, 'West', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', ''], [(12, 8), (8, 7), (15, 7)], [True, False, True, False], 72, False, [False, False, False, False], 1456, 'East', (18, 11))
Element 15: (3, (18, 11), ['', '', '%', '%'], [(13, 8), (9, 7), (15, 8)], [False, False, True, True], 70, False, [False, False, False, False], 1475, 'South', (18, 10))
Element 16: (3, (18, 10), ['', '%', '', '%'], [(13, 7), (10, 7), (16, 8)], [False, True, False, True], 68, False, [False, False, False, False], 1494, 'West', (17, 10))
Element 17: (3, (17, 10), ['.', '', '', ''], [(14, 7), (10, 8), (16, 9)], [False, False, False, False], 66, False, [True, False, False, False], 1503, 'North', (17, 11))
Element 18: (3, (17, 11), ['%', '', '%', ''], [(15, 7), (11, 8), (16, 10)], [True, False, True, False], 64, False, [False, False, False, False], 1512, 'South', (17, 10))
Element 19: (3, (17, 10), ['', '', '', ''], [(16, 7), (12, 8), (15, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1521, 'West', (16, 10))
