Element 1: (3, (18, 5), ['.', '.', '.', '%'], [(10, 8), (15, 5), (17, 4)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 6))
Element 2: (3, (18, 6), ['.', '', '%', '%'], [(10, 7), (16, 5), (18, 4)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 6))
Element 3: (3, (17, 6), ['%', 'G', '.', ''], [(10, 6), (17, 5), (18, 3)], [True, False, False, False], 94, False, [False, False, True, False], 1097, 'North', (17, 7))
Element 4: (3, (17, 7), ['.', '', '.', '%'], [(11, 6), (18, 5), (18, 2)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (17, 8))
Element 5: (3, (17, 8), ['.', '', '.', '%'], [(12, 6), (18, 6), (18, 1)], [False, False, False, True], 90, False, [True, False, True, False], 1155, 'North', (17, 9))
Element 6: (3, (17, 9), ['.', '', '.', '%'], [(12, 7), (17, 6), (17, 1)], [False, False, False, True], 88, False, [True, False, True, False], 1184, 'North', (17, 10))
Element 7: (3, (17, 10), ['.', '', '.', '.'], [(13, 7), (17, 7), (16, 1)], [False, False, False, False], 86, False, [True, False, True, True], 2203, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '.', '%'], [(14, 7), (16, 7), (17, 1)], [False, True, False, True], 84, False, [False, False, True, False], 2232, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '%', '%'], [(15, 7), (16, 8), (17, 2)], [False, False, True, True], 82, False, [True, False, False, False], 2271, 'West', (17, 11))
Element 10: (3, (17, 11), ['%', '', '%', ''], [(15, 8), (16, 9), (17, 3)], [True, False, True, False], 80, False, [False, False, False, False], 2310, 'East', (18, 11))
Element 11: (3, (18, 11), ['', '', '%', '%'], [(15, 9), (16, 10), (16, 3)], [False, False, True, True], 78, False, [False, False, False, False], 2339, 'South', (18, 10))
Element 12: (3, (18, 10), ['G', '%', '', '%'], [(15, 10), (17, 10), (15, 3)], [False, True, False, True], 76, False, [False, False, False, False], 2358, 'North', (18, 11))
Element 13: (3, (18, 11), ['', 'G', '%', '%'], [(15, 11), (18, 10), (15, 4)], [False, False, True, True], 74, False, [False, False, False, False], 2377, 'West', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', 'G'], [(15, 12), (18, 11), (14, 4)], [True, False, True, False], 72, False, [False, False, False, False], 2396, 'South', (17, 10))
Element 15: (3, (17, 10), ['', '', 'G', ''], [(15, 13), (17, 11), (14, 3)], [False, False, False, False], 70, False, [False, False, False, False], 2415, 'West', (16, 10))
Element 16: (3, (16, 10), ['', '', '%', ''], [(16, 13), (18, 11), (13, 3)], [False, False, True, False], 68, False, [False, False, False, False], 2434, 'South', (16, 9))
Element 17: (3, (16, 9), ['', '', '', ''], [(17, 13), (18, 10), (13, 4)], [False, False, False, False], 66, False, [False, False, False, False], 2453, 'South', (16, 8))
Element 18: (3, (16, 8), ['', '', '', ''], [(18, 13), (17, 10), (13, 5)], [False, False, False, False], 64, False, [False, False, False, False], 2472, 'South', (16, 7))
Element 19: (3, (16, 7), ['', '%', '', ''], [(17, 13), (17, 11), (14, 5)], [False, True, False, False], 62, False, [False, False, False, False], 2471, 'West', (15, 7))
Element 20: (3, (15, 7), ['', '%', '', ''], [(16, 13), (17, 10), (15, 5)], [False, True, False, False], 60, False, [False, False, False, False], 2470, 'North', (15, 8))
Element 21: (3, (15, 8), ['%', '', '', ''], [(15, 13), (17, 9), (16, 5)], [True, False, False, False], 58, False, [False, False, False, False], 2469, 'North', (15, 9))
Element 22: (3, (15, 9), ['.', '', '', ''], [(15, 12), (17, 8), (17, 5)], [False, False, False, False], 56, False, [True, False, False, False], 2468, 'West', (14, 9))
Element 23: (3, (14, 9), ['%', '%', '%', ''], [(14, 12), (17, 9), (18, 5)], [True, True, True, False], 54, False, [False, False, False, False], 2487, 'East', (15, 9))
Element 24: (3, (15, 9), ['', '', '', ''], [(14, 11), (17, 10), (18, 6)], [False, False, False, False], 52, False, [False, False, False, False], 2496, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', '', '', 'G'], [(13, 11), (16, 10), (17, 6)], [True, False, False, False], 50, False, [False, False, False, False], 2505, 'North', (15, 11))
Element 26: (3, (15, 11), ['', '', '', '%'], [(13, 12), (16, 9), (17, 7)], [False, False, False, True], 48, False, [False, False, False, False], 2514, 'North', (15, 12))
Element 27: (3, (15, 12), ['', '', '', '%'], [(13, 13), (17, 9), (17, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2523, 'North', (15, 13))
Element 28: (3, (15, 13), ['%', '', '%', ''], [(12, 13), (16, 9), (17, 9)], [True, False, True, False], 44, False, [False, False, False, False], 2532, 'East', (16, 13))
Element 29: (3, (16, 13), ['', '%', '%', ''], [(12, 12), (16, 8), (17, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2541, 'East', (17, 13))
Element 30: (3, (17, 13), ['', '%', '%', ''], [(12, 11), (17, 8), (18, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2550, 'East', (18, 13))
Element 31: (3, (18, 13), ['', '%', '%', '%'], [(11, 11), (16, 8), (18, 11)], [False, True, True, True], 38, False, [False, False, False, False], 2559, 'West', (17, 13))
Element 32: (3, (17, 13), ['', '%', '%', ''], [(10, 11), (16, 7), (17, 11)], [False, True, True, False], 36, False, [False, False, False, False], 2568, 'West', (16, 13))
Element 33: (3, (16, 13), ['', '%', '%', ''], [(10, 12), (17, 7), (18, 11)], [False, True, True, False], 34, False, [False, False, False, False], 2577, 'West', (15, 13))
Element 34: (3, (15, 13), ['%', '', '%', ''], [(9, 12), (17, 8), (18, 10)], [True, False, True, False], 32, False, [False, False, False, False], 2586, 'South', (15, 12))
Element 35: (3, (15, 12), ['', '', '', '%'], [(9, 13), (17, 7), (17, 10)], [False, False, False, True], 30, False, [False, False, False, False], 2595, 'West', (14, 12))
Element 36: (3, (14, 12), ['', '', '%', ''], [(8, 13), (17, 6), (17, 11)], [False, False, True, False], 28, False, [False, False, False, False], 2604, 'South', (14, 11))
Element 37: (3, (14, 11), ['', '%', '', ''], [(8, 12), (18, 6), (17, 10)], [False, True, False, False], 26, False, [False, False, False, False], 2613, 'West', (13, 11))
Element 38: (3, (13, 11), ['', '%', '', ''], [(8, 11), (18, 5), (16, 10)], [False, True, False, False], 24, False, [False, False, False, False], 2622, 'North', (13, 12))
Element 39: (3, (13, 12), ['', '', '', ''], [(9, 11), (18, 4), (16, 9)], [False, False, False, False], 22, False, [False, False, False, False], 2631, 'North', (13, 13))
Element 40: (3, (13, 13), ['', '', '%', '%'], [(9, 10), (18, 3), (16, 8)], [False, False, True, True], 20, False, [False, False, False, False], 2640, 'West', (12, 13))
Element 41: (3, (12, 13), ['.', '', '%', ''], [(8, 10), (18, 2), (16, 7)], [False, False, True, False], 18, False, [True, False, False, False], 2649, 'West', (11, 13))
Element 42: (3, (11, 13), ['%', '%', '%', ''], [(9, 10), (18, 1), (15, 7)], [True, True, True, False], 16, False, [False, False, False, False], 2658, 'East', (12, 13))
Element 43: (3, (12, 13), ['', '', '%', ''], [(9, 11), (17, 1), (15, 8)], [False, False, True, False], 14, False, [False, False, False, False], 2657, 'South', (12, 12))
Element 44: (3, (12, 12), ['%', '', '', ''], [(8, 11), (17, 2), (15, 9)], [True, False, False, False], 12, False, [False, False, False, False], 2656, 'South', (12, 11))
Element 45: (3, (12, 11), ['', '%', '', ''], [(8, 10), (17, 3), (15, 10)], [False, True, False, False], 10, False, [False, False, False, False], 2655, 'West', (11, 11))
Element 46: (3, (11, 11), ['', '%', '%', ''], [(8, 11), (17, 4), (15, 11)], [False, True, True, False], 8, False, [False, False, False, False], 2654, 'West', (10, 11))
Element 47: (3, (10, 11), ['', '%', '', ''], [(7, 11), (16, 4), (15, 12)], [False, True, False, False], 6, False, [False, False, False, False], 2663, 'North', (10, 12))
Element 48: (3, (10, 12), ['', '', '%', '%'], [(7, 12), (16, 3), (15, 13)], [False, False, True, True], 4, False, [False, False, False, False], 2672, 'West', (9, 12))
Element 49: (3, (9, 12), ['', '', '', ''], [(7, 13), (15, 3), (16, 13)], [False, False, False, False], 2, False, [False, False, False, False], 2681, 'North', (9, 13))
Element 50: (3, (9, 13), ['', '', '%', '%'], [(7, 13), (15, 3), (16, 13)], [False, False, True, True], 0, False, [False, False, False, False], 2680, 'Stop', (9, 13))
Element 51: #0#
