Element 1: (3, (12, 13), ['.', '.', '%', '.'], [(14, 12), (3, 4), (5, 3)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '', '%', '%'], [(15, 12), (4, 4), (6, 3)], [False, False, True, True], 96, False, [False, False, False, False], 68, 'South', (13, 12))
Element 3: (3, (13, 12), ['.', '.', '', ''], [(15, 13), (4, 5), (7, 3)], [False, False, False, False], 94, False, [True, True, False, False], 97, 'South', (13, 11))
Element 4: (3, (13, 11), ['.', '%', '', '.'], [(16, 13), (5, 5), (7, 2)], [False, True, False, False], 92, False, [True, False, False, True], 1126, 'East', (14, 11))
Element 5: (3, (14, 11), ['', '%', '', '.'], [(17, 13), (6, 5), (8, 2)], [False, True, False, False], 90, False, [False, False, False, True], 1165, 'East', (15, 11))
Element 6: (3, (15, 11), ['', '.', '', '%'], [(18, 13), (7, 5), (9, 2)], [False, False, False, True], 88, False, [False, True, False, False], 1204, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '', '.'], [(17, 13), (7, 6), (10, 2)], [True, False, False, False], 86, False, [False, True, False, True], 1233, 'East', (16, 10))
Element 8: (3, (16, 10), ['', '.', '%', '.'], [(16, 13), (8, 6), (11, 2)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (17, 10))
Element 9: (3, (17, 10), ['', '.', '.', '.'], [(15, 13), (9, 6), (12, 2)], [False, False, False, False], 82, False, [False, True, True, True], 1291, 'East', (18, 10))
Element 10: (3, (18, 10), ['', '%', '.', '%'], [(15, 12), (10, 6), (13, 2)], [False, True, False, True], 80, False, [False, False, True, False], 1320, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(15, 11), (11, 6), (13, 3)], [False, False, True, True], 78, False, [True, False, False, False], 1349, 'West', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(15, 10), (12, 6), (14, 3)], [True, False, True, False], 76, False, [False, False, False, False], 1378, 'East', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(15, 9), (12, 7), (15, 3)], [False, False, True, True], 74, False, [False, False, False, False], 1407, 'South', (18, 10))
Element 14: (3, (18, 10), ['', '%', '', '%'], [(16, 9), (13, 7), (16, 3)], [False, True, False, True], 72, False, [False, False, False, False], 1436, 'West', (17, 10))
Element 15: (3, (17, 10), ['', 'G', '', ''], [(17, 9), (14, 7), (17, 3)], [False, False, False, False], 70, False, [False, False, False, False], 1465, 'North', (17, 11))
Element 16: (3, (17, 11), ['%', '', '%', ''], [(17, 8), (15, 7), (18, 3)], [True, False, True, False], 68, False, [False, False, False, False], 1494, 'South', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(17, 7), (16, 7), (18, 4)], [False, False, False, False], 66, False, [False, False, False, False], 1523, 'South', (17, 9))
Element 18: (3, (17, 9), ['', '', '', '%'], [(17, 6), (16, 8), (18, 5)], [False, False, False, True], 64, False, [False, False, False, False], 1552, 'South', (17, 8))
Element 19: (3, (17, 8), ['', '', '', '%'], [(18, 6), (15, 8), (17, 5)], [False, False, False, True], 62, False, [False, False, False, False], 1581, 'South', (17, 7))
Element 20: (3, (17, 7), ['', '', '', '%'], [(18, 5), (15, 9), (17, 4)], [False, False, False, True], 60, False, [False, False, False, False], 1590, 'South', (17, 6))
Element 21: (3, (17, 6), ['%', '', '', ''], [(18, 4), (14, 9), (16, 4)], [True, False, False, False], 58, False, [False, False, False, False], 1609, 'East', (18, 6))
