Element 1: (1, (1, 11), ['%', '%', '.', '.'], [(17, 9), (3, 6), (15, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '%', '.', '.'], [(17, 10), (4, 6), (16, 8)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '%', '.', '.'], [(18, 10), (5, 6), (17, 8)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 11))
Element 4: (1, (4, 11), ['', '.', '.', '.'], [(18, 11), (5, 7), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 11))
Element 5: (1, (5, 11), ['', '.', '%', '%'], [(17, 11), (4, 7), (17, 6)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (5, 10))
Element 6: (1, (5, 10), ['.', '.', '', '.'], [(18, 11), (4, 8), (18, 6)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '.', '%', '%'], [(18, 10), (4, 9), (18, 5)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (6, 9))
Element 8: (1, (6, 9), ['G', '.', '', '.'], [(17, 10), (5, 9), (18, 4)], [False, False, False, False], 84, False, [False, True, False, True], 252, 'East', (7, 9))
Element 9: (1, (7, 9), ['G', '.', '%', '%'], [(17, 11), (6, 9), (18, 3)], [False, False, True, True], 82, False, [False, True, False, False], 271, 'South', (7, 8))
Element 10: (1, (7, 8), ['G', '.', '', '.'], [(17, 10), (6, 8), (18, 2)], [False, False, False, False], 80, False, [False, True, False, True], 300, 'East', (8, 8))
Element 11: (1, (8, 8), ['G', '.', '%', '.'], [(16, 10), (7, 8), (18, 1)], [False, False, True, False], 78, False, [False, True, False, True], 329, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '.', '%', 'F'], [(15, 10), (7, 7), (17, 1)], [False, False, True, False], 76, False, [False, True, False, False], 368, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '.', '%', '.'], [(15, 11), (8, 7), (16, 1)], [False, False, True, False], 74, False, [False, True, False, True], 2387, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '.'], [(15, 12), (9, 7), (17, 1)], [False, True, False, False], 72, False, [False, False, True, True], 2416, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '.', '.', '.'], [(15, 13), (10, 7), (17, 2)], [False, False, False, False], 70, False, [False, True, True, True], 2455, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '.', '%', '%'], [(16, 13), (10, 6), (17, 3)], [False, False, True, True], 68, False, [False, True, False, False], 2494, 'South', (13, 7))
Element 17: (1, (13, 7), ['.', '%', '', '.'], [(17, 13), (11, 6), (17, 4)], [False, True, False, False], 66, False, [True, False, False, True], 2533, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '%', '%', '.'], [(18, 13), (12, 6), (17, 5)], [False, True, True, False], 64, False, [False, False, False, True], 2572, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '%', '', '.'], [(17, 13), (12, 7), (16, 5)], [False, True, False, False], 62, False, [False, False, False, True], 2601, 'East', (16, 7))
Element 20: (1, (16, 7), ['', '%', '', ''], [(16, 13), (13, 7), (16, 4)], [False, True, False, False], 60, False, [False, False, False, False], 2620, 'East', (17, 7))
Element 21: (1, (17, 7), ['', '', '', '%'], [(15, 13), (14, 7), (16, 3)], [False, False, False, True], 58, False, [False, False, False, False], 2629, 'North', (17, 8))
Element 22: (1, (17, 8), ['', '', '', '%'], [(15, 12), (15, 7), (15, 3)], [False, False, False, True], 56, False, [False, False, False, False], 2638, 'North', (17, 9))
Element 23: (1, (17, 9), ['', '', '', '%'], [(14, 12), (16, 7), (15, 4)], [False, False, False, True], 54, False, [False, False, False, False], 2657, 'North', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(14, 11), (17, 7), (15, 5)], [False, False, False, False], 52, False, [False, False, False, False], 2676, 'East', (18, 10))
Element 25: (1, (18, 10), ['', '%', '', '%'], [(13, 11), (17, 8), (14, 5)], [False, True, False, True], 50, False, [False, False, False, False], 2695, 'North', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(13, 12), (17, 9), (14, 4)], [False, False, True, True], 48, False, [False, False, False, False], 2714, 'West', (17, 11))
Element 27: (1, (17, 11), ['%', 'G', '%', ''], [(13, 13), (17, 10), (14, 3)], [True, False, True, False], 46, False, [False, False, False, False], 2733, 'East', (18, 11))
Element 28: (1, (18, 11), ['', 'G', '%', '%'], [(12, 13), (18, 10), (13, 3)], [False, False, True, True], 44, False, [False, False, False, False], 2752, 'West', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', 'G'], [(12, 12), (18, 11), (13, 4)], [True, False, True, False], 42, False, [False, False, False, False], 2771, 'South', (17, 10))
Element 30: (1, (17, 10), ['', '', 'G', ''], [(12, 11), (17, 11), (13, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2790, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '', '%', ''], [(11, 11), (18, 11), (13, 4)], [False, False, True, False], 38, False, [False, False, False, False], 2799, 'South', (16, 9))
Element 32: (1, (16, 9), ['.', '', '', ''], [(10, 11), (18, 10), (13, 3)], [False, False, False, False], 36, False, [True, False, False, False], 2808, 'West', (15, 9))
Element 33: (1, (15, 9), ['.', '', '', ''], [(10, 12), (17, 10), (13, 2)], [False, False, False, False], 34, False, [True, False, False, False], 2837, 'West', (14, 9))
Element 34: (1, (14, 9), ['%', '%', '%', ''], [(9, 12), (17, 11), (12, 2)], [True, True, True, False], 32, False, [False, False, False, False], 2866, 'East', (15, 9))
Element 35: (1, (15, 9), ['', '', '', ''], [(9, 13), (17, 10), (12, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2885, 'North', (15, 10))
Element 36: (1, (15, 10), ['%', '', '', 'G'], [(8, 13), (16, 10), (11, 3)], [True, False, False, False], 28, False, [False, False, False, False], 2904, 'North', (15, 11))
Element 37: (1, (15, 11), ['', '', '', '%'], [(8, 12), (16, 9), (11, 4)], [False, False, False, True], 26, False, [False, False, False, False], 2923, 'North', (15, 12))
Element 38: (1, (15, 12), ['', '', '', '%'], [(8, 11), (16, 8), (11, 5)], [False, False, False, True], 24, False, [False, False, False, False], 2942, 'North', (15, 13))
Element 39: (1, (15, 13), ['%', '', '%', ''], [(9, 11), (15, 8), (10, 5)], [True, False, True, False], 22, False, [False, False, False, False], 2961, 'East', (16, 13))
Element 40: (1, (16, 13), ['', '%', '%', ''], [(9, 10), (15, 9), (10, 4)], [False, True, True, False], 20, False, [False, False, False, False], 2980, 'East', (17, 13))
Element 41: (1, (17, 13), ['', '%', '%', ''], [(8, 10), (15, 10), (10, 3)], [False, True, True, False], 18, False, [False, False, False, False], 2999, 'East', (18, 13))
Element 42: (1, (18, 13), ['', '%', '%', '%'], [(9, 10), (15, 11), (10, 2)], [False, True, True, True], 16, False, [False, False, False, False], 3008, 'West', (17, 13))
Element 43: (1, (17, 13), ['', '%', '%', ''], [(9, 11), (15, 12), (11, 2)], [False, True, True, False], 14, False, [False, False, False, False], 3017, 'West', (16, 13))
Element 44: (1, (16, 13), ['G', '%', '%', ''], [(8, 11), (15, 13), (11, 1)], [False, True, True, False], 12, False, [False, False, False, False], 3026, 'East', (17, 13))
Element 45: (1, (17, 13), ['G', '%', '%', ''], [(8, 10), (16, 13), (12, 1)], [False, True, True, False], 10, False, [False, False, False, False], 3035, 'Stop', (17, 13))
Element 46: (1, (17, 13), ['', '%', '%', ''], [(8, 11), (15, 13), (11, 1)], [False, True, True, False], 8, False, [False, False, False, False], 3034, 'Stop', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(7, 11), (15, 12), (11, 2)], [False, True, True, False], 6, False, [False, False, False, False], 3043, 'West', (16, 13))
Element 48: (1, (16, 13), ['', '%', '%', ''], [(7, 12), (14, 12), (10, 2)], [False, True, True, False], 4, False, [False, False, False, False], 3052, 'Stop', (16, 13))
Element 49: (1, (16, 13), ['', '%', '%', ''], [(7, 13), (14, 11), (9, 2)], [False, True, True, False], 2, False, [False, False, False, False], 3071, 'West', (15, 13))
Element 50: (1, (15, 13), ['%', '', '%', ''], [(7, 13), (13, 11), (9, 3)], [True, False, True, False], 0, False, [False, False, False, False], 3080, 'Stop', (15, 13))
Element 51: #0#
