Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(5, 3), (8, 11), (18, 1)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 21: (1, (1, 9), ['%', '%', '%', ''], [(15, 5), (12, 13), (16, 9)], [True, True, True, False], 58, False, [False, False, False, False], 1499, 'Stop', (1, 9))
Element 22: (1, (1, 9), ['%', '%', '%', ''], [(14, 5), (12, 12), (16, 8)], [True, True, True, False], 56, False, [False, False, False, False], 1528, 'East', (2, 9))
Element 23: (1, (2, 9), ['', '%', '%', '%'], [(14, 4), (12, 13), (16, 7)], [False, True, True, True], 54, False, [False, False, False, False], 1547, 'West', (1, 9))
Element 24: (1, (1, 9), ['%', '%', '%', ''], [(13, 4), (11, 13), (15, 7)], [True, True, True, False], 52, False, [False, False, False, False], 1576, 'Stop', (1, 9))
Element 25: (1, (1, 9), ['%', '%', '%', ''], [(13, 5), (12, 13), (15, 8)], [True, True, True, False], 50, False, [False, False, False, False], 1595, 'East', (2, 9))
Element 26: (1, (2, 9), ['', '%', '%', '%'], [(13, 4), (13, 13), (15, 9)], [False, True, True, True], 48, False, [False, False, False, False], 1604, 'West', (1, 9))
Element 27: (1, (1, 9), ['%', '%', '%', ''], [(14, 4), (13, 12), (15, 10)], [True, True, True, False], 46, False, [False, False, False, False], 1613, 'Stop', (1, 9))
Element 28: (1, (1, 9), ['%', '%', '%', ''], [(14, 5), (12, 12), (15, 11)], [True, True, True, False], 44, False, [False, False, False, False], 1612, 'East', (2, 9))
Element 29: (1, (2, 9), ['', '%', '%', '%'], [(13, 5), (13, 12), (15, 12)], [False, True, True, True], 42, False, [False, False, False, False], 1611, 'West', (1, 9))
Element 30: (1, (1, 9), ['%', '%', '%', ''], [(14, 5), (14, 12), (15, 13)], [True, True, True, False], 40, False, [False, False, False, False], 1610, 'Stop', (1, 9))
Element 31: (1, (1, 9), ['%', '%', '%', ''], [(15, 5), (15, 12), (16, 13)], [True, True, True, False], 38, False, [False, False, False, False], 1609, 'East', (2, 9))
Element 32: (1, (2, 9), ['', '%', '%', '%'], [(15, 4), (15, 11), (17, 13)], [False, True, True, True], 36, False, [False, False, False, False], 1608, 'West', (1, 9))
Element 33: (1, (1, 9), ['%', '%', '%', ''], [(14, 4), (15, 10), (18, 13)], [True, True, True, False], 34, False, [False, False, False, False], 1607, 'Stop', (1, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(15, 4), (16, 10), (17, 13)], [True, True, True, False], 32, False, [False, False, False, False], 1606, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(16, 4), (17, 10), (16, 13)], [False, True, True, True], 30, False, [False, False, False, False], 1605, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(16, 5), (18, 10), (15, 13)], [True, True, True, False], 28, False, [False, False, False, False], 1604, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(15, 5), (18, 11), (15, 12)], [True, True, True, False], 26, False, [False, False, False, False], 1603, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(16, 5), (17, 11), (15, 11)], [False, True, True, True], 24, False, [False, False, False, False], 1602, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(17, 5), (18, 11), (14, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1601, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(18, 5), (18, 10), (14, 12)], [True, True, True, False], 20, False, [False, False, False, False], 1600, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(18, 6), (17, 10), (13, 12)], [False, True, True, True], 18, False, [False, False, False, False], 1599, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(17, 6), (17, 11), (13, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1598, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(17, 7), (17, 10), (12, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1597, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(17, 8), (17, 9), (12, 12)], [False, True, True, True], 12, False, [False, False, False, False], 1596, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(17, 9), (16, 9), (12, 11)], [True, True, True, False], 10, False, [False, False, False, False], 1595, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (16, 8), (13, 11)], [True, True, True, False], 8, False, [False, False, False, False], 1594, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(18, 10), (17, 8), (12, 11)], [False, True, True, True], 6, False, [False, False, False, False], 1593, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(18, 11), (17, 7), (11, 11)], [True, True, True, False], 4, False, [False, False, False, False], 1592, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(17, 11), (17, 6), (10, 11)], [True, True, True, False], 2, False, [False, False, False, False], 1591, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(17, 11), (18, 6), (10, 12)], [False, True, True, True], 0, False, [False, False, False, False], 1600, 'Stop', (2, 9))
Element 51: #0#
