Element 1: (0, (13, 13), ['.', '.', '%', '%'], [(3, 13), (5, 5), (15, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 12))
Element 2: (0, (13, 12), ['.', '.', '', '.'], [(3, 12), (6, 5), (15, 12)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (14, 12))
Element 3: (0, (14, 12), ['', '.', '%', ''], [(4, 12), (7, 5), (15, 13)], [False, False, True, False], 94, False, [False, True, False, False], 78, 'South', (14, 11))
Element 4: (0, (14, 11), ['.', '%', '', ''], [(4, 11), (7, 6), (16, 13)], [False, True, False, False], 92, False, [True, False, False, False], 117, 'West', (13, 11))
Element 5: (0, (13, 11), ['.', '%', '', ''], [(5, 11), (8, 6), (17, 13)], [False, True, False, False], 90, False, [True, False, False, False], 156, 'West', (12, 11))
Element 6: (0, (12, 11), ['.', '%', '.', ''], [(5, 10), (9, 6), (18, 13)], [False, True, False, False], 88, False, [True, False, True, False], 195, 'North', (12, 12))
Element 7: (0, (12, 12), ['%', '', '.', ''], [(6, 10), (10, 6), (17, 13)], [True, False, False, False], 86, False, [False, False, True, False], 224, 'North', (12, 13))
Element 8: (0, (12, 13), ['.', '', '%', ''], [(6, 9), (11, 6), (16, 13)], [False, False, True, False], 84, False, [True, False, False, False], 253, 'West', (11, 13))
Element 9: (0, (11, 13), ['%', '%', '%', ''], [(7, 9), (12, 6), (15, 13)], [True, True, True, False], 82, False, [False, False, False, False], 282, 'East', (12, 13))
Element 10: (0, (12, 13), ['', '', '%', ''], [(7, 8), (12, 7), (15, 12)], [False, False, True, False], 80, False, [False, False, False, False], 301, 'South', (12, 12))
Element 11: (0, (12, 12), ['%', '', '', ''], [(8, 8), (13, 7), (15, 11)], [True, False, False, False], 78, False, [False, False, False, False], 320, 'South', (12, 11))
Element 12: (0, (12, 11), ['.', '%', '', ''], [(9, 8), (14, 7), (15, 10)], [False, True, False, False], 76, False, [True, False, False, False], 349, 'West', (11, 11))
Element 13: (0, (11, 11), ['.', '%', '%', ''], [(10, 8), (15, 7), (16, 10)], [False, True, True, False], 74, False, [True, False, False, False], 1378, 'West', (10, 11))
Element 14: (0, (10, 11), ['.', '%', '.', ''], [(11, 8), (16, 7), (17, 10)], [False, True, False, False], 72, False, [True, False, True, False], 1417, 'North', (10, 12))
Element 15: (0, (10, 12), ['.', '', '%', '%'], [(12, 8), (17, 7), (18, 10)], [False, False, True, True], 70, False, [True, False, False, False], 1456, 'West', (9, 12))
Element 16: (0, (9, 12), ['.', '.', '.', ''], [(13, 8), (17, 8), (18, 11)], [False, False, False, False], 68, False, [True, True, True, False], 1495, 'North', (9, 13))
Element 17: (0, (9, 13), ['.', '', '%', '%'], [(13, 7), (17, 9), (17, 11)], [False, False, True, True], 66, False, [True, False, False, False], 1524, 'West', (8, 13))
Element 18: (0, (8, 13), ['.', '.', '%', ''], [(14, 7), (16, 9), (18, 11)], [False, False, True, False], 64, False, [True, True, False, False], 1543, 'South', (8, 12))
Element 19: (0, (8, 12), ['.', '.', '', ''], [(15, 7), (16, 8), (18, 10)], [False, False, False, False], 62, False, [True, True, False, False], 1562, 'South', (8, 11))
Element 20: (0, (8, 11), ['.', '.', '', '.'], [(15, 8), (16, 9), (17, 10)], [False, False, False, False], 60, False, [True, True, False, True], 1581, 'East', (9, 11))
Element 21: (0, (9, 11), ['', '.', '', ''], [(15, 9), (16, 8), (17, 11)], [False, False, False, False], 58, False, [False, True, False, False], 1600, 'South', (9, 10))
Element 22: (0, (9, 10), ['.', '%', '', '%'], [(14, 9), (16, 9), (17, 10)], [False, True, False, True], 56, False, [True, False, False, False], 1619, 'West', (8, 10))
Element 23: (0, (8, 10), ['%', '%', '', ''], [(15, 9), (16, 10), (17, 9)], [True, True, False, False], 54, False, [False, False, False, False], 1628, 'East', (9, 10))
Element 24: (0, (9, 10), ['', '%', '', '%'], [(16, 9), (17, 10), (17, 8)], [False, True, False, True], 52, False, [False, False, False, False], 1627, 'North', (9, 11))
Element 25: (0, (9, 11), ['', '', '', ''], [(17, 9), (18, 10), (17, 7)], [False, False, False, False], 50, False, [False, False, False, False], 1626, 'West', (8, 11))
Element 26: (0, (8, 11), ['.', '', '', ''], [(17, 10), (18, 11), (17, 6)], [False, False, False, False], 48, False, [True, False, False, False], 1635, 'South', (8, 10))
Element 27: (0, (8, 10), ['%', '%', '', ''], [(18, 10), (17, 11), (18, 6)], [True, True, False, False], 46, False, [False, False, False, False], 1644, 'North', (8, 11))
Element 28: (0, (8, 11), ['.', '', '', ''], [(18, 11), (17, 10), (18, 5)], [False, False, False, False], 44, False, [True, False, False, False], 1653, 'West', (7, 11))
Element 29: (0, (7, 11), ['%', '%', '.', ''], [(17, 11), (18, 10), (18, 4)], [True, True, False, False], 42, False, [False, False, True, False], 1672, 'North', (7, 12))
Element 30: (0, (7, 12), ['.', '', '.', ''], [(18, 11), (17, 10), (18, 3)], [False, False, False, False], 40, False, [True, False, True, False], 1691, 'North', (7, 13))
Element 31: (0, (7, 13), ['.', '', '%', ''], [(18, 10), (17, 11), (18, 2)], [False, False, True, False], 38, False, [True, False, False, False], 1710, 'West', (6, 13))
Element 32: (0, (6, 13), ['%', '.', '%', ''], [(17, 10), (18, 11), (18, 1)], [True, False, True, False], 36, False, [False, True, False, False], 1729, 'South', (6, 12))
Element 33: (0, (6, 12), ['%', '%', '', ''], [(17, 11), (18, 10), (17, 1)], [True, True, False, False], 34, False, [False, False, False, False], 1748, 'North', (6, 13))
Element 34: (0, (6, 13), ['%', '', '%', ''], [(17, 10), (17, 10), (16, 1)], [True, False, True, False], 32, False, [False, False, False, False], 2747, 'East', (7, 13))
Element 35: (0, (7, 13), ['', '', '%', ''], [(16, 10), (17, 9), (17, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2746, 'South', (7, 12))
Element 36: (0, (7, 12), ['', '', '', ''], [(15, 10), (16, 9), (17, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2755, 'West', (6, 12))
Element 37: (0, (6, 12), ['%', '%', '', ''], [(15, 11), (17, 9), (17, 3)], [True, True, False, False], 26, False, [False, False, False, False], 2764, 'East', (7, 12))
Element 38: (0, (7, 12), ['', '', '', ''], [(15, 12), (17, 10), (17, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2773, 'South', (7, 11))
Element 39: (0, (7, 11), ['%', '%', '', ''], [(15, 13), (17, 9), (17, 5)], [True, True, False, False], 22, False, [False, False, False, False], 2782, 'East', (8, 11))
Element 40: (0, (8, 11), ['', '', '', ''], [(16, 13), (17, 8), (16, 5)], [False, False, False, False], 20, False, [False, False, False, False], 2791, 'North', (8, 12))
Element 41: (0, (8, 12), ['', '', '', ''], [(17, 13), (16, 8), (16, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2800, 'West', (7, 12))
Element 42: (0, (7, 12), ['', '', '', ''], [(18, 13), (17, 8), (16, 3)], [False, False, False, False], 16, False, [False, False, False, False], 2809, 'East', (8, 12))
Element 43: (0, (8, 12), ['', '', '', ''], [(17, 13), (17, 7), (15, 3)], [False, False, False, False], 14, False, [False, False, False, False], 2818, 'North', (8, 13))
Element 44: (0, (8, 13), ['', '', '%', ''], [(16, 13), (17, 6), (15, 4)], [False, False, True, False], 12, False, [False, False, False, False], 2827, 'West', (7, 13))
Element 45: (0, (7, 13), ['', '', '%', ''], [(15, 13), (18, 6), (15, 5)], [False, False, True, False], 10, False, [False, False, False, False], 2836, 'East', (8, 13))
Element 46: (0, (8, 13), ['', '', '%', ''], [(15, 12), (18, 5), (14, 5)], [False, False, True, False], 8, False, [False, False, False, False], 2845, 'East', (9, 13))
Element 47: (0, (9, 13), ['', '', '%', '%'], [(14, 12), (18, 4), (14, 4)], [False, False, True, True], 6, False, [False, False, False, False], 2854, 'South', (9, 12))
