Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(17, 9), (10, 4), (17, 7)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '.', '%', '.'], [(17, 10), (11, 4), (17, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '%'], [(18, 10), (11, 5), (16, 8)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (3, 12))
Element 4: (1, (3, 12), ['.', '.', '', '.'], [(18, 11), (11, 6), (16, 7)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (4, 12))
Element 5: (1, (4, 12), ['', '.', '%', '%'], [(17, 11), (12, 6), (15, 7)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (4, 11))
Element 6: (1, (4, 11), ['.', '.', '', '.'], [(18, 11), (12, 7), (15, 8)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (5, 11))
Element 7: (1, (5, 11), ['', '.', '%', '%'], [(18, 10), (13, 7), (15, 9)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (5, 10))
Element 8: (1, (5, 10), ['.', '.', '', '.'], [(17, 10), (14, 7), (15, 10)], [False, False, False, False], 84, False, [True, True, False, True], 252, 'East', (6, 10))
Element 9: (1, (6, 10), ['', '.', '%', '%'], [(17, 11), (15, 7), (16, 10)], [False, False, True, True], 82, False, [False, True, False, False], 271, 'South', (6, 9))
Element 10: (1, (6, 9), ['.', '.', '', '.'], [(18, 11), (16, 7), (17, 10)], [False, False, False, False], 80, False, [True, True, False, True], 280, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '.', '%', '%'], [(18, 10), (17, 7), (18, 10)], [False, False, True, True], 78, False, [False, True, False, False], 289, 'South', (7, 8))
Element 12: (1, (7, 8), ['.', '.', '', '.'], [(17, 10), (17, 6), (18, 11)], [False, False, False, False], 76, False, [True, True, False, True], 308, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '.', '%', '.'], [(17, 9), (18, 6), (17, 11)], [False, False, True, False], 74, False, [False, True, False, True], 327, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '.', '%', 'F'], [(16, 9), (18, 5), (18, 11)], [False, False, True, False], 72, False, [False, True, False, False], 346, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '.', '%', '.'], [(16, 10), (18, 4), (18, 10)], [False, False, True, False], 70, False, [False, True, False, True], 1355, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', '.'], [(15, 10), (18, 3), (17, 10)], [False, True, False, False], 68, False, [False, False, True, True], 1374, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '', '.', '.'], [(15, 11), (18, 2), (17, 11)], [False, False, False, False], 66, False, [False, False, True, True], 1403, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '', '%', '%'], [(15, 12), (18, 1), (17, 10)], [False, False, True, True], 64, False, [False, False, False, False], 1432, 'South', (13, 7))
Element 19: (1, (13, 7), ['', '%', '', ''], [(15, 13), (17, 1), (17, 9)], [False, True, False, False], 62, False, [False, False, False, False], 1451, 'East', (14, 7))
Element 20: (1, (14, 7), ['', '%', '%', ''], [(16, 13), (16, 1), (16, 9)], [False, True, True, False], 60, False, [False, False, False, False], 2460, 'East', (15, 7))
Element 21: (1, (15, 7), ['', '%', '', ''], [(17, 13), (17, 1), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 2469, 'East', (16, 7))
Element 22: (1, (16, 7), ['', '%', '', ''], [(18, 13), (17, 2), (17, 10)], [False, True, False, False], 56, False, [False, False, False, False], 2488, 'East', (17, 7))
Element 23: (1, (17, 7), ['', '', '', '%'], [(17, 13), (17, 3), (16, 10)], [False, False, False, True], 54, False, [False, False, False, False], 2497, 'North', (17, 8))
Element 24: (1, (17, 8), ['', '', '', '%'], [(16, 13), (17, 4), (16, 9)], [False, False, False, True], 52, False, [False, False, False, False], 2506, 'North', (17, 9))
Element 25: (1, (17, 9), ['', '', '', '%'], [(15, 13), (17, 5), (16, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2515, 'North', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(15, 12), (16, 5), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2524, 'East', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(14, 12), (16, 4), (15, 11)], [False, True, False, True], 46, False, [False, False, False, False], 2543, 'North', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(13, 12), (16, 3), (14, 11)], [False, False, True, True], 44, False, [False, False, False, False], 2572, 'West', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(13, 13), (15, 3), (13, 11)], [True, False, True, False], 42, False, [False, False, False, False], 2601, 'East', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(12, 13), (15, 4), (12, 11)], [False, False, True, True], 40, False, [False, False, False, False], 2630, 'South', (18, 10))
Element 31: (1, (18, 10), ['', '%', '', '%'], [(11, 13), (15, 5), (12, 12)], [False, True, False, True], 38, False, [False, False, False, False], 2659, 'West', (17, 10))
