Element 1: (2, (17, 6), ['%', '.', '.', '.'], [(13, 3), (14, 5), (17, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (18, 6))
Element 2: (2, (18, 6), ['', '.', '%', '%'], [(14, 3), (15, 5), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (18, 5))
Element 3: (2, (18, 5), ['.', '.', '', '%'], [(15, 3), (16, 5), (18, 10)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (18, 4))
Element 4: (2, (18, 4), ['.', '.', '', '%'], [(16, 3), (17, 5), (17, 10)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (18, 3))
Element 5: (2, (18, 3), ['G', '.', '', '%'], [(17, 3), (17, 4), (17, 9)], [False, False, False, True], 90, False, [False, True, False, False], 175, 'South', (18, 2))
Element 6: (2, (18, 2), ['G', '.', '', '%'], [(17, 2), (16, 4), (17, 8)], [False, False, False, True], 88, False, [False, True, False, False], 214, 'South', (18, 1))
Element 7: (2, (18, 1), ['G', '%', '', '%'], [(17, 1), (15, 4), (17, 7)], [False, True, False, True], 86, False, [False, False, False, False], 253, 'North', (18, 2))
Element 8: (2, (18, 2), ['', '', '', '%'], [(16, 1), (14, 4), (16, 7)], [False, False, False, True], 84, False, [False, False, False, False], 1272, 'North', (18, 3))
Element 9: (2, (18, 3), ['', '', '', '%'], [(17, 1), (13, 4), (16, 8)], [False, False, False, True], 82, False, [False, False, False, False], 1291, 'North', (18, 4))
Element 10: (2, (18, 4), ['', '', '', '%'], [(18, 1), (13, 3), (16, 9)], [False, False, False, True], 80, False, [False, False, False, False], 1300, 'West', (17, 4))
Element 11: (2, (17, 4), ['', '', '', ''], [(18, 2), (12, 3), (16, 10)], [False, False, False, False], 78, False, [False, False, False, False], 1319, 'North', (17, 5))
Element 12: (2, (17, 5), ['', '', '', ''], [(18, 3), (12, 2), (15, 10)], [False, False, False, False], 76, False, [False, False, False, False], 1338, 'West', (16, 5))
Element 13: (2, (16, 5), ['', '', '%', ''], [(18, 4), (12, 1), (15, 11)], [False, False, True, False], 74, False, [False, False, False, False], 1357, 'South', (16, 4))
Element 14: (2, (16, 4), ['', '', '', ''], [(18, 5), (11, 1), (15, 12)], [False, False, False, False], 72, False, [False, False, False, False], 1376, 'South', (16, 3))
Element 15: (2, (16, 3), ['', '%', '', ''], [(18, 6), (11, 2), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 1395, 'East', (17, 3))
Element 16: (2, (17, 3), ['', '', '', ''], [(17, 6), (11, 3), (16, 13)], [False, False, False, False], 68, False, [False, False, False, False], 1414, 'South', (17, 2))
