Element 1: (1, (4, 12), ['.', '.', '%', '%'], [(15, 5), (10, 2), (11, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (4, 11))
Element 2: (1, (4, 11), ['.', '.', '', '.'], [(16, 5), (11, 2), (12, 9)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '%', '%'], [(17, 5), (12, 2), (12, 8)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (5, 10))
Element 4: (1, (5, 10), ['.', '.', '', '.'], [(18, 5), (13, 2), (13, 8)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (6, 10))
Element 5: (1, (6, 10), ['', '.', '%', '%'], [(18, 6), (13, 3), (13, 7)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (6, 9))
Element 6: (1, (6, 9), ['.', '.', '', '.'], [(17, 6), (14, 3), (14, 7)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (7, 9))
Element 7: (1, (7, 9), ['', '.', '%', '%'], [(17, 7), (15, 3), (15, 7)], [False, False, True, True], 86, False, [False, True, False, False], 243, 'South', (7, 8))
Element 8: (1, (7, 8), ['.', '.', '', '.'], [(17, 8), (16, 3), (16, 7)], [False, False, False, False], 84, False, [True, True, False, True], 282, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '.', '%', '.'], [(17, 9), (17, 3), (16, 8)], [False, False, True, False], 82, False, [False, True, False, True], 321, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(17, 10), (18, 3), (16, 9)], [False, False, True, False], 80, False, [False, True, False, False], 360, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '.', '%', '.'], [(18, 10), (18, 4), (16, 10)], [False, False, True, False], 78, False, [False, True, False, True], 1389, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '', ''], [(18, 11), (17, 4), (15, 10)], [False, True, False, False], 76, False, [False, False, False, False], 1428, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '.', '', ''], [(17, 11), (16, 4), (15, 11)], [False, False, False, False], 74, False, [False, True, False, False], 1457, 'South', (12, 7))
Element 14: (1, (12, 7), ['%', '.', '', ''], [(18, 11), (15, 4), (15, 12)], [True, False, False, False], 72, False, [False, True, False, False], 1486, 'South', (12, 6))
Element 15: (1, (12, 6), ['.', '%', '', '%'], [(18, 10), (14, 4), (15, 13)], [False, True, False, True], 70, False, [True, False, False, False], 1515, 'West', (11, 6))
Element 16: (1, (11, 6), ['.', '.', '%', ''], [(17, 10), (13, 4), (16, 13)], [False, False, True, False], 68, False, [True, True, False, False], 1544, 'South', (11, 5))
Element 17: (1, (11, 5), ['.', '.', '', '%'], [(17, 11), (13, 5), (17, 13)], [False, False, False, True], 66, False, [True, True, False, False], 1573, 'South', (11, 4))
Element 18: (1, (11, 4), ['.', '.', '', '%'], [(17, 10), (14, 5), (18, 13)], [False, False, False, True], 64, False, [True, True, False, False], 1592, 'South', (11, 3))
Element 19: (1, (11, 3), ['.', '', '', '.'], [(17, 9), (15, 5), (17, 13)], [False, False, False, False], 62, False, [True, False, False, True], 1601, 'East', (12, 3))
Element 20: (1, (12, 3), ['', '', '%', ''], [(17, 8), (16, 5), (16, 13)], [False, False, True, False], 60, False, [False, False, False, False], 1610, 'East', (13, 3))
Element 21: (1, (13, 3), ['', '', '', ''], [(17, 7), (17, 5), (15, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1609, 'East', (14, 3))
Element 22: (1, (14, 3), ['', '%', '', ''], [(17, 6), (18, 5), (15, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1608, 'East', (15, 3))
Element 23: (1, (15, 3), ['', '%', '', ''], [(17, 5), (18, 6), (14, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1617, 'East', (16, 3))
Element 24: (1, (16, 3), ['', '%', '', ''], [(18, 5), (17, 6), (14, 11)], [False, True, False, False], 52, False, [False, False, False, False], 1626, 'East', (17, 3))
Element 25: (1, (17, 3), ['', '.', '', ''], [(18, 4), (17, 7), (13, 11)], [False, False, False, False], 50, False, [False, True, False, False], 1635, 'South', (17, 2))
Element 26: (1, (17, 2), ['%', '.', '', '.'], [(18, 3), (17, 8), (13, 12)], [True, False, False, False], 48, False, [False, True, False, True], 1654, 'East', (18, 2))
Element 27: (1, (18, 2), ['', '.', '', '%'], [(17, 3), (17, 9), (13, 13)], [False, False, False, True], 46, False, [False, True, False, False], 1673, 'South', (18, 1))
Element 28: (1, (18, 1), ['.', '%', '', '%'], [(17, 4), (17, 10), (12, 13)], [False, True, False, True], 44, False, [True, False, False, False], 1692, 'West', (17, 1))
Element 29: (1, (17, 1), ['F', '%', '', ''], [(16, 4), (18, 10), (12, 12)], [False, True, False, False], 42, False, [False, False, False, False], 1711, 'West', (16, 1))
Element 30: (1, (16, 1), ['%', '%', '%', ''], [(16, 3), (18, 11), (12, 11)], [True, True, True, False], 40, False, [False, False, False, False], 2720, 'East', (17, 1))
Element 31: (1, (17, 1), ['', '%', '', ''], [(15, 3), (17, 11), (11, 11)], [False, True, False, False], 38, False, [False, False, False, False], 2729, 'East', (18, 1))
Element 32: (1, (18, 1), ['', '%', '', '%'], [(15, 4), (18, 11), (10, 11)], [False, True, False, True], 36, False, [False, False, False, False], 2738, 'North', (18, 2))
Element 33: (1, (18, 2), ['', '', '', '%'], [(14, 4), (18, 10), (10, 12)], [False, False, False, True], 34, False, [False, False, False, False], 2747, 'North', (18, 3))
Element 34: (1, (18, 3), ['', '', '', '%'], [(14, 3), (17, 10), (9, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2756, 'North', (18, 4))
Element 35: (1, (18, 4), ['', '', '', '%'], [(13, 3), (17, 11), (9, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2765, 'North', (18, 5))
Element 36: (1, (18, 5), ['', '', '', '%'], [(13, 4), (17, 10), (8, 13)], [False, False, False, True], 28, False, [False, False, False, False], 2774, 'North', (18, 6))
Element 37: (1, (18, 6), ['', '', '%', '%'], [(13, 5), (16, 10), (8, 12)], [False, False, True, True], 26, False, [False, False, False, False], 2783, 'West', (17, 6))
Element 38: (1, (17, 6), ['%', '', '', ''], [(13, 4), (16, 9), (8, 11)], [True, False, False, False], 24, False, [False, False, False, False], 2792, 'North', (17, 7))
Element 39: (1, (17, 7), ['', '', '', '%'], [(13, 3), (15, 9), (9, 11)], [False, False, False, True], 22, False, [False, False, False, False], 2811, 'North', (17, 8))
Element 40: (1, (17, 8), ['', '', '', '%'], [(13, 2), (15, 8), (9, 10)], [False, False, False, True], 20, False, [False, False, False, False], 2830, 'North', (17, 9))
Element 41: (1, (17, 9), ['', '', '', '%'], [(12, 2), (16, 8), (8, 10)], [False, False, False, True], 18, False, [False, False, False, False], 2839, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(12, 1), (16, 7), (9, 10)], [False, False, False, False], 16, False, [False, False, False, False], 2848, 'East', (18, 10))
Element 43: (1, (18, 10), ['', '%', '', '%'], [(11, 1), (15, 7), (9, 11)], [False, True, False, True], 14, False, [False, False, False, False], 2857, 'North', (18, 11))
Element 44: (1, (18, 11), ['', '', '%', '%'], [(11, 2), (14, 7), (8, 11)], [False, False, True, True], 12, False, [False, False, False, False], 2856, 'West', (17, 11))
Element 45: (1, (17, 11), ['%', '', '%', ''], [(11, 3), (13, 7), (8, 10)], [True, False, True, False], 10, False, [False, False, False, False], 2855, 'East', (18, 11))
Element 46: (1, (18, 11), ['', '', '%', '%'], [(10, 3), (13, 8), (8, 11)], [False, False, True, True], 8, False, [False, False, False, False], 2864, 'South', (18, 10))
Element 47: (1, (18, 10), ['', '%', '', '%'], [(10, 4), (12, 8), (7, 11)], [False, True, False, True], 6, False, [False, False, False, False], 2883, 'West', (17, 10))
Element 48: (1, (17, 10), ['', '', '', ''], [(10, 5), (12, 9), (7, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2902, 'North', (17, 11))
Element 49: (1, (17, 11), ['%', '', '%', ''], [(10, 6), (11, 9), (7, 13)], [True, False, True, False], 2, False, [False, False, False, False], 2921, 'South', (17, 10))
Element 50: (1, (17, 10), ['', '', '', ''], [(10, 6), (11, 8), (6, 13)], [False, False, False, False], 0, False, [False, False, False, False], 2930, 'Stop', (17, 10))
Element 51: #0#
