Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(9, 8), (2, 1), (15, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(10, 8), (3, 1), (16, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(11, 8), (4, 1), (17, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(12, 8), (5, 1), (17, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(13, 8), (4, 1), (17, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '%', '.'], [(13, 7), (4, 2), (18, 10)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '.', '%'], [(14, 7), (4, 3), (18, 11)], [False, False, False, True], 86, False, [False, True, True, False], 1223, 'North', (7, 6))
Element 8: (1, (7, 6), ['%', '', '.', '.'], [(15, 7), (5, 3), (17, 11)], [True, False, False, False], 84, False, [False, False, True, True], 1262, 'East', (8, 6))
Element 9: (1, (8, 6), ['', '%', '.', '.'], [(16, 7), (6, 3), (18, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (9, 6))
Element 10: (1, (9, 6), ['', '.', '.', '.'], [(17, 7), (7, 3), (18, 10)], [False, False, False, False], 80, False, [False, True, True, True], 1320, 'East', (10, 6))
Element 11: (1, (10, 6), ['', '.', '.', '.'], [(17, 6), (7, 2), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2339, 'East', (11, 6))
Element 12: (1, (11, 6), ['', '.', '%', '.'], [(18, 6), (8, 2), (17, 11)], [False, False, True, False], 76, False, [False, True, False, True], 2368, 'East', (12, 6))
Element 13: (1, (12, 6), ['', '%', '.', '%'], [(18, 5), (9, 2), (17, 10)], [False, True, False, True], 74, False, [False, False, True, False], 2397, 'North', (12, 7))
Element 14: (1, (12, 7), ['%', '', '', ''], [(18, 4), (10, 2), (16, 10)], [True, False, False, False], 72, False, [False, False, False, False], 2436, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(18, 3), (11, 2), (16, 9)], [False, True, False, False], 70, False, [False, False, False, False], 2465, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(18, 2), (12, 2), (15, 9)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '', ''], [(18, 1), (13, 2), (15, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2523, 'East', (16, 7))
Element 18: (1, (16, 7), ['', '%', '', ''], [(17, 1), (13, 3), (15, 11)], [False, True, False, False], 64, False, [False, False, False, False], 2552, 'East', (17, 7))
Element 19: #1#
