Element 1: (3, (18, 3), ['.', '.', '.', '%'], [(10, 5), (10, 4), (12, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['.', '', '.', '%'], [(11, 5), (11, 4), (12, 2)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '.', '%'], [(11, 6), (11, 3), (13, 2)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 6))
Element 4: (3, (18, 6), ['.', '', '%', '%'], [(12, 6), (12, 3), (13, 3)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 6))
Element 5: (3, (17, 6), ['%', '.', '.', ''], [(12, 7), (12, 2), (14, 3)], [True, False, False, False], 90, False, [False, True, True, False], 175, 'North', (17, 7))
Element 6: (3, (17, 7), ['.', '', '.', '%'], [(13, 7), (11, 2), (15, 3)], [False, False, False, True], 88, False, [True, False, True, False], 214, 'North', (17, 8))
Element 7: (3, (17, 8), ['.', '', '.', '%'], [(14, 7), (10, 2), (16, 3)], [False, False, False, True], 86, False, [True, False, True, False], 253, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '.', '%'], [(15, 7), (10, 3), (17, 3)], [False, False, False, True], 84, False, [True, False, True, False], 292, 'North', (17, 10))
Element 9: (3, (17, 10), ['.', '', '.', '.'], [(16, 7), (9, 3), (17, 4)], [False, False, False, False], 82, False, [True, False, True, True], 331, 'East', (18, 10))
Element 10: (3, (18, 10), ['', '%', '.', '%'], [(16, 8), (9, 2), (17, 5)], [False, True, False, True], 80, False, [False, False, True, False], 370, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(16, 9), (8, 2), (16, 5)], [False, False, True, True], 78, False, [True, False, False, False], 409, 'West', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(16, 10), (7, 2), (16, 4)], [True, False, True, False], 76, False, [False, False, False, False], 1438, 'East', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(15, 10), (7, 3), (15, 4)], [False, False, True, True], 74, False, [False, False, False, False], 1467, 'South', (18, 10))
Element 14: (3, (18, 10), ['', '%', '', '%'], [(15, 11), (8, 3), (15, 5)], [False, True, False, True], 72, False, [False, False, False, False], 1496, 'West', (17, 10))
Element 15: (3, (17, 10), ['', '', '', ''], [(15, 12), (8, 4), (14, 5)], [False, False, False, False], 70, False, [False, False, False, False], 1525, 'North', (17, 11))
Element 16: (3, (17, 11), ['%', '', '%', ''], [(15, 13), (7, 4), (14, 4)], [True, False, True, False], 68, False, [False, False, False, False], 1554, 'South', (17, 10))
