Element 1: (0, (12, 9), ['.', '.', '%', '%'], [(4, 8), (17, 7), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (12, 8))
Element 24: (0, (16, 4), ['.', 'G', '', ''], [(16, 3), (13, 12), (18, 5)], [False, False, False, False], 52, False, [True, False, False, False], 2587, 'West', (15, 4))
Element 25: (0, (15, 4), ['.', '', '.', ''], [(17, 3), (13, 13), (18, 4)], [False, False, False, False], 50, False, [True, False, True, False], 2606, 'North', (15, 5))
Element 26: (0, (15, 5), ['.', '', '%', ''], [(18, 3), (12, 13), (17, 4)], [False, False, True, False], 48, False, [True, False, False, False], 2625, 'West', (14, 5))
Element 27: (0, (14, 5), ['.', '.', '%', ''], [(18, 4), (12, 12), (17, 3)], [False, False, True, False], 46, False, [True, True, False, False], 2644, 'South', (14, 4))
Element 28: (0, (14, 4), ['.', '', '', ''], [(18, 5), (12, 11), (17, 2)], [False, False, False, False], 44, False, [True, False, False, False], 2663, 'West', (13, 4))
Element 29: (0, (13, 4), ['%', '', '.', ''], [(18, 6), (11, 11), (17, 1)], [True, False, False, False], 42, False, [False, False, True, False], 2682, 'North', (13, 5))
Element 30: (0, (13, 5), ['%', '', '%', ''], [(17, 6), (10, 11), (17, 2)], [True, False, True, False], 40, False, [False, False, False, False], 2701, 'South', (13, 4))
Element 31: (0, (13, 4), ['%', '', '', ''], [(17, 7), (10, 12), (18, 2)], [True, False, False, False], 38, False, [False, False, False, False], 2710, 'South', (13, 3))
Element 32: (0, (13, 3), ['', '.', '', ''], [(17, 8), (9, 12), (17, 2)], [False, False, False, False], 36, False, [False, True, False, False], 2719, 'South', (13, 2))
Element 33: (0, (13, 2), ['.', '%', '', '%'], [(17, 9), (9, 13), (17, 3)], [False, True, False, True], 34, False, [True, False, False, False], 2738, 'West', (12, 2))
Element 34: (0, (12, 2), ['.', '.', '', ''], [(17, 10), (8, 13), (16, 3)], [False, False, False, False], 32, False, [True, True, False, False], 2757, 'South', (12, 1))
Element 35: (0, (12, 1), ['.', '%', '', '%'], [(18, 10), (8, 12), (16, 4)], [False, True, False, True], 30, False, [True, False, False, False], 2776, 'West', (11, 1))
Element 36: (0, (11, 1), ['%', '%', '.', ''], [(18, 11), (8, 11), (16, 5)], [True, True, False, False], 28, False, [False, False, True, False], 2795, 'North', (11, 2))
Element 37: (0, (11, 2), ['.', '', '', ''], [(17, 11), (9, 11), (15, 5)], [False, False, False, False], 26, False, [True, False, False, False], 2814, 'West', (10, 2))
Element 38: (0, (10, 2), ['.', '%', '.', ''], [(18, 11), (9, 10), (15, 4)], [False, True, False, False], 24, False, [True, False, True, False], 2833, 'North', (10, 3))
Element 39: (0, (10, 3), ['.', '', '.', ''], [(18, 10), (8, 10), (15, 3)], [False, False, False, False], 22, False, [True, False, True, False], 2852, 'North', (10, 4))
Element 40: (0, (10, 4), ['.', '', '.', ''], [(17, 10), (9, 10), (14, 3)], [False, False, False, False], 20, False, [True, False, True, False], 2861, 'North', (10, 5))
Element 41: (0, (10, 5), ['.', '', '.', ''], [(17, 11), (9, 11), (14, 4)], [False, False, False, False], 18, False, [True, False, True, False], 2870, 'North', (10, 6))
Element 42: (0, (10, 6), ['.', '', '.', ''], [(17, 10), (8, 11), (14, 5)], [False, False, False, False], 16, False, [True, False, True, False], 2879, 'North', (10, 7))
Element 43: (0, (10, 7), ['.', '', '', '%'], [(16, 10), (8, 10), (13, 5)], [False, False, False, True], 14, False, [True, False, False, False], 2888, 'West', (9, 7))
Element 44: (0, (9, 7), ['.', '.', '', ''], [(16, 9), (8, 11), (13, 4)], [False, False, False, False], 12, False, [True, True, False, False], 2897, 'South', (9, 6))
Element 45: (0, (9, 6), ['.', '.', '', ''], [(16, 8), (7, 11), (13, 3)], [False, False, False, False], 10, False, [True, True, False, False], 2916, 'South', (9, 5))
Element 46: (0, (9, 5), ['%', '.', '', ''], [(16, 7), (7, 12), (13, 2)], [True, False, False, False], 8, False, [False, True, False, False], 2935, 'South', (9, 4))
Element 47: (0, (9, 4), ['.', '.', '', ''], [(15, 7), (7, 13), (12, 2)], [False, False, False, False], 6, False, [True, True, False, False], 2954, 'South', (9, 3))
Element 48: (0, (9, 3), ['.', '.', '', ''], [(15, 8), (6, 13), (12, 3)], [False, False, False, False], 4, False, [True, True, False, False], 2973, 'South', (9, 2))
Element 49: (0, (9, 2), ['.', '%', '', ''], [(15, 9), (6, 12), (11, 3)], [False, True, False, False], 2, False, [True, False, False, False], 2992, 'West', (8, 2))
Element 50: (0, (8, 2), ['F', '%', '.', ''], [(14, 9), (6, 13), (11, 4)], [False, True, False, False], 0, False, [False, False, True, False], 3011, 'Stop', (8, 2))
Element 51: #0#
