Element 1: (0, (7, 5), ['.', '.', '.', '%'], [(3, 8), (10, 2), (14, 4)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (7, 6))
Element 2: (0, (7, 6), ['%', '', '.', '.'], [(4, 8), (11, 2), (15, 4)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '%', '.', '.'], [(4, 9), (12, 2), (16, 4)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '.', '.'], [(5, 9), (13, 2), (17, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '.', '.'], [(6, 9), (13, 3), (18, 4)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (11, 6))
Element 6: (0, (11, 6), ['', '.', '%', '.'], [(7, 9), (14, 3), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '%', '.', '%'], [(7, 8), (15, 3), (18, 6)], [False, True, False, True], 86, False, [False, False, True, False], 234, 'North', (12, 7))
Element 8: (0, (12, 7), ['%', '', '.', '.'], [(8, 8), (16, 3), (17, 6)], [True, False, False, False], 84, False, [False, False, True, True], 273, 'East', (13, 7))
Element 9: (0, (13, 7), ['', '%', '.', '.'], [(9, 8), (17, 3), (17, 7)], [False, True, False, False], 82, False, [False, False, True, True], 312, 'East', (14, 7))
Element 10: (0, (14, 7), ['', '%', '%', '.'], [(10, 8), (18, 3), (17, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1341, 'East', (15, 7))
Element 11: (0, (15, 7), ['', '%', '.', '.'], [(11, 8), (18, 2), (17, 9)], [False, True, False, False], 78, False, [False, False, True, True], 1380, 'East', (16, 7))
Element 12: (0, (16, 7), ['', '%', '.', ''], [(12, 8), (18, 1), (17, 10)], [False, True, False, False], 76, False, [False, False, True, False], 1419, 'North', (16, 8))
Element 13: (0, (16, 8), ['.', '', '.', ''], [(13, 8), (17, 1), (18, 10)], [False, False, False, False], 74, False, [True, False, True, False], 1458, 'North', (16, 9))
Element 14: (0, (16, 9), ['.', '', '.', ''], [(13, 7), (16, 1), (18, 11)], [False, False, False, False], 72, False, [True, False, True, False], 2477, 'North', (16, 10))
Element 15: (0, (16, 10), ['.', '', '%', ''], [(14, 7), (17, 1), (17, 11)], [False, False, True, False], 70, False, [True, False, False, False], 2496, 'West', (15, 10))
Element 16: (0, (15, 10), ['%', '.', '.', ''], [(15, 7), (17, 2), (18, 11)], [True, False, False, False], 68, False, [False, True, True, False], 2515, 'North', (15, 11))
Element 17: (0, (15, 11), ['.', '', '.', '%'], [(15, 8), (17, 1), (18, 10)], [False, False, False, True], 66, False, [True, False, True, False], 2534, 'North', (15, 12))
Element 18: (0, (15, 12), ['.', '', '.', '%'], [(15, 9), (18, 1), (17, 10)], [False, False, False, True], 64, False, [True, False, True, False], 2553, 'North', (15, 13))
Element 19: (0, (15, 13), ['%', '', '%', '.'], [(14, 9), (18, 2), (17, 11)], [True, False, True, False], 62, False, [False, False, False, True], 2572, 'East', (16, 13))
Element 20: (0, (16, 13), ['', '%', '%', '.'], [(15, 9), (17, 2), (17, 10)], [False, True, True, False], 60, False, [False, False, False, True], 2581, 'East', (17, 13))
Element 21: (0, (17, 13), ['', '%', '%', '.'], [(16, 9), (18, 2), (16, 10)], [False, True, True, False], 58, False, [False, False, False, True], 2590, 'East', (18, 13))
Element 22: (0, (18, 13), ['', '%', '%', '%'], [(17, 9), (18, 3), (16, 9)], [False, True, True, True], 56, False, [False, False, False, False], 2599, 'West', (17, 13))
Element 23: (0, (17, 13), ['', '%', '%', ''], [(17, 10), (18, 4), (16, 8)], [False, True, True, False], 54, False, [False, False, False, False], 2598, 'West', (16, 13))
Element 24: (0, (16, 13), ['', '%', '%', ''], [(18, 10), (18, 5), (16, 7)], [False, True, True, False], 52, False, [False, False, False, False], 2597, 'West', (15, 13))
Element 25: (0, (15, 13), ['%', '', '%', ''], [(18, 11), (17, 5), (15, 7)], [True, False, True, False], 50, False, [False, False, False, False], 2606, 'South', (15, 12))
Element 26: (0, (15, 12), ['.', '', '', '%'], [(17, 11), (16, 5), (15, 8)], [False, False, False, True], 48, False, [True, False, False, False], 2615, 'West', (14, 12))
