Element 1: (0, (11, 5), ['.', '.', '.', '%'], [(1, 13), (4, 1), (8, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (11, 6))
Element 2: (0, (11, 6), ['.', '', '%', '.'], [(2, 13), (5, 1), (9, 13)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (12, 6))
Element 3: (0, (12, 6), ['', '%', '.', '%'], [(3, 13), (4, 1), (9, 12)], [False, True, False, True], 94, False, [False, False, True, False], 68, 'North', (12, 7))
Element 4: (0, (12, 7), ['%', '', '.', '.'], [(3, 12), (4, 2), (10, 12)], [True, False, False, False], 92, False, [False, False, True, True], 107, 'East', (13, 7))
Element 5: (0, (13, 7), ['', '%', '.', '.'], [(4, 12), (4, 3), (10, 11)], [False, True, False, False], 90, False, [False, False, True, True], 146, 'East', (14, 7))
Element 6: (0, (14, 7), ['', '%', '%', '.'], [(4, 11), (5, 3), (11, 11)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (15, 7))
Element 7: (0, (15, 7), ['', '%', '.', '.'], [(5, 11), (6, 3), (12, 11)], [False, True, False, False], 86, False, [False, False, True, True], 224, 'East', (16, 7))
Element 8: (0, (16, 7), ['', '%', '.', '.'], [(5, 10), (7, 3), (13, 11)], [False, True, False, False], 84, False, [False, False, True, True], 263, 'East', (17, 7))
Element 9: (0, (17, 7), ['', '.', '.', '%'], [(6, 10), (7, 2), (14, 11)], [False, False, False, True], 82, False, [False, True, True, False], 1292, 'North', (17, 8))
Element 10: (0, (17, 8), ['.', '', '.', '%'], [(6, 9), (8, 2), (15, 11)], [False, False, False, True], 80, False, [True, False, True, False], 1331, 'North', (17, 9))
Element 11: (0, (17, 9), ['.', '', '.', '%'], [(7, 9), (9, 2), (15, 12)], [False, False, False, True], 78, False, [True, False, True, False], 1370, 'North', (17, 10))
Element 12: (0, (17, 10), ['.', '', '.', '.'], [(7, 8), (10, 2), (15, 13)], [False, False, False, False], 76, False, [True, False, True, True], 1409, 'East', (18, 10))
Element 13: (0, (18, 10), ['', '%', '.', '%'], [(8, 8), (11, 2), (16, 13)], [False, True, False, True], 74, False, [False, False, True, False], 1448, 'North', (18, 11))
Element 14: (0, (18, 11), ['.', '', '%', '%'], [(9, 8), (12, 2), (17, 13)], [False, False, True, True], 72, False, [True, False, False, False], 1487, 'West', (17, 11))
Element 15: (0, (17, 11), ['%', '', '%', ''], [(10, 8), (13, 2), (18, 13)], [True, False, True, False], 70, False, [False, False, False, False], 2516, 'East', (18, 11))
Element 16: (0, (18, 11), ['', '', '%', '%'], [(11, 8), (13, 3), (17, 13)], [False, False, True, True], 68, False, [False, False, False, False], 2535, 'South', (18, 10))
Element 17: (0, (18, 10), ['', '%', '', '%'], [(12, 8), (14, 3), (16, 13)], [False, True, False, True], 66, False, [False, False, False, False], 2554, 'West', (17, 10))
Element 18: (0, (17, 10), ['.', '', '', ''], [(13, 8), (15, 3), (15, 13)], [False, False, False, False], 64, False, [True, False, False, False], 2573, 'North', (17, 11))
Element 19: (0, (17, 11), ['%', '', '%', ''], [(13, 7), (16, 3), (15, 12)], [True, False, True, False], 62, False, [False, False, False, False], 2582, 'South', (17, 10))
Element 20: (0, (17, 10), ['.', '', '', ''], [(14, 7), (17, 3), (14, 12)], [False, False, False, False], 60, False, [True, False, False, False], 2601, 'West', (16, 10))
Element 21: (0, (16, 10), ['.', '.', '%', ''], [(15, 7), (18, 3), (13, 12)], [False, False, True, False], 58, False, [True, True, False, False], 2630, 'South', (16, 9))
Element 22: (0, (16, 9), ['.', '.', '', ''], [(15, 8), (18, 4), (13, 13)], [False, False, False, False], 56, False, [True, True, False, False], 2669, 'South', (16, 8))
Element 23: (0, (16, 8), ['', '', '', ''], [(15, 9), (18, 5), (12, 13)], [False, False, False, False], 54, False, [False, False, False, False], 2708, 'West', (15, 8))
Element 24: (0, (15, 8), ['%', '', '', ''], [(15, 10), (18, 6), (12, 12)], [True, False, False, False], 52, False, [False, False, False, False], 2737, 'North', (15, 9))
Element 25: (0, (15, 9), ['.', '', '', ''], [(16, 10), (17, 6), (12, 13)], [False, False, False, False], 50, False, [True, False, False, False], 2746, 'West', (14, 9))
Element 26: (0, (14, 9), ['%', '%', '%', ''], [(17, 10), (17, 5), (11, 13)], [True, True, True, False], 48, False, [False, False, False, False], 2775, 'East', (15, 9))
Element 27: (0, (15, 9), ['', '', '', ''], [(18, 10), (17, 4), (12, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2784, 'North', (15, 10))
Element 28: (0, (15, 10), ['%', '', '', ''], [(18, 11), (16, 4), (13, 13)], [True, False, False, False], 44, False, [False, False, False, False], 2793, 'North', (15, 11))
Element 29: (0, (15, 11), ['', '', '', '%'], [(17, 11), (16, 5), (13, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2802, 'North', (15, 12))
Element 30: (0, (15, 12), ['', '', '', '%'], [(18, 11), (15, 5), (12, 12)], [False, False, False, True], 40, False, [False, False, False, False], 2811, 'North', (15, 13))
Element 31: (0, (15, 13), ['%', '', '%', ''], [(18, 10), (15, 4), (13, 12)], [True, False, True, False], 38, False, [False, False, False, False], 2820, 'East', (16, 13))
