Element 1: (3, (17, 5), ['.', '.', '.', '.'], [(16, 10), (5, 11), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 5))
Element 2: (3, (18, 5), ['', '.', '.', '%'], [(17, 10), (5, 10), (15, 4)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(18, 10), (6, 10), (16, 4)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 6))
Element 4: (3, (17, 6), ['%', '', '.', ''], [(18, 11), (6, 9), (17, 4)], [True, False, False, False], 92, False, [False, False, True, False], 146, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '.', '%'], [(17, 11), (7, 9), (18, 4)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '.', '%'], [(18, 11), (7, 8), (18, 3)], [False, False, False, True], 88, False, [True, False, True, False], 214, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '', '%'], [(18, 10), (8, 8), (18, 2)], [False, False, False, True], 86, False, [True, False, False, False], 243, 'West', (16, 9))
Element 8: (3, (16, 9), ['.', '.', '', ''], [(17, 10), (9, 8), (18, 1)], [False, False, False, False], 84, False, [True, True, False, False], 272, 'South', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '', ''], [(17, 11), (10, 8), (17, 1)], [False, False, False, False], 82, False, [True, True, False, False], 1291, 'South', (16, 7))
Element 10: (3, (16, 7), ['.', '%', '', ''], [(17, 10), (11, 8), (16, 1)], [False, True, False, False], 80, False, [True, False, False, False], 2310, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '%', '.', ''], [(17, 9), (12, 8), (17, 1)], [False, True, False, False], 78, False, [True, False, True, False], 2329, 'North', (15, 8))
Element 12: (3, (15, 8), ['%', '', '.', ''], [(17, 8), (13, 8), (17, 2)], [True, False, False, False], 76, False, [False, False, True, False], 2358, 'North', (15, 9))
Element 13: (3, (15, 9), ['.', '', '', ''], [(17, 7), (13, 7), (17, 3)], [False, False, False, False], 74, False, [True, False, False, False], 2387, 'West', (14, 9))
Element 14: (3, (14, 9), ['%', '%', '%', ''], [(17, 6), (14, 7), (16, 3)], [True, True, True, False], 72, False, [False, False, False, False], 2416, 'East', (15, 9))
Element 15: (3, (15, 9), ['', '', '', ''], [(18, 6), (15, 7), (15, 3)], [False, False, False, False], 70, False, [False, False, False, False], 2425, 'North', (15, 10))
Element 16: (3, (15, 10), ['%', '', '.', ''], [(18, 5), (16, 7), (14, 3)], [True, False, False, False], 68, False, [False, False, True, False], 2434, 'North', (15, 11))
Element 17: (3, (15, 11), ['.', '', '.', '%'], [(18, 4), (17, 7), (13, 3)], [False, False, False, True], 66, False, [True, False, True, False], 2453, 'North', (15, 12))
Element 18: (3, (15, 12), ['.', '', '.', '%'], [(18, 3), (17, 8), (13, 2)], [False, False, False, True], 64, False, [True, False, True, False], 2472, 'North', (15, 13))
Element 19: (3, (15, 13), ['%', '', '%', '.'], [(18, 2), (17, 9), (12, 2)], [True, False, True, False], 62, False, [False, False, False, True], 2491, 'East', (16, 13))
Element 20: (3, (16, 13), ['', '%', '%', '.'], [(18, 1), (17, 10), (12, 3)], [False, True, True, False], 60, False, [False, False, False, True], 2510, 'East', (17, 13))
Element 21: (3, (17, 13), ['', '%', '%', '.'], [(17, 1), (18, 10), (11, 3)], [False, True, True, False], 58, False, [False, False, False, True], 2529, 'East', (18, 13))
Element 22: (3, (18, 13), ['', '%', '%', '%'], [(17, 2), (18, 11), (11, 4)], [False, True, True, True], 56, False, [False, False, False, False], 2548, 'West', (17, 13))
Element 23: (3, (17, 13), ['', '%', '%', ''], [(17, 3), (17, 11), (11, 5)], [False, True, True, False], 54, False, [False, False, False, False], 2557, 'West', (16, 13))
Element 24: (3, (16, 13), ['', '%', '%', ''], [(17, 4), (18, 11), (11, 6)], [False, True, True, False], 52, False, [False, False, False, False], 2566, 'West', (15, 13))
Element 25: (3, (15, 13), ['%', '', '%', ''], [(17, 5), (18, 10), (12, 6)], [True, False, True, False], 50, False, [False, False, False, False], 2575, 'South', (15, 12))
Element 26: (3, (15, 12), ['.', '', '', '%'], [(16, 5), (17, 10), (12, 7)], [False, False, False, True], 48, False, [True, False, False, False], 2594, 'West', (14, 12))
Element 27: (3, (14, 12), ['.', '.', '%', ''], [(15, 5), (17, 11), (13, 7)], [False, False, True, False], 46, False, [True, True, False, False], 2613, 'South', (14, 11))
Element 28: (3, (14, 11), ['.', '%', '', ''], [(14, 5), (17, 10), (14, 7)], [False, True, False, False], 44, False, [True, False, False, False], 2632, 'West', (13, 11))
Element 29: (3, (13, 11), ['.', '%', '.', ''], [(13, 5), (16, 10), (15, 7)], [False, True, False, False], 42, False, [True, False, True, False], 2651, 'North', (13, 12))
Element 30: (3, (13, 12), ['.', '', '.', ''], [(13, 4), (16, 9), (16, 7)], [False, False, False, False], 40, False, [True, False, True, False], 2660, 'North', (13, 13))
Element 31: (3, (13, 13), ['.', '', '%', '%'], [(14, 4), (16, 8), (17, 7)], [False, False, True, True], 38, False, [True, False, False, False], 2669, 'West', (12, 13))
Element 32: (3, (12, 13), ['.', '.', '%', ''], [(15, 4), (15, 8), (17, 8)], [False, False, True, False], 36, False, [True, True, False, False], 2678, 'South', (12, 12))
Element 33: (3, (12, 12), ['%', '.', '', ''], [(16, 4), (15, 9), (17, 9)], [True, False, False, False], 34, False, [False, True, False, False], 2687, 'South', (12, 11))
Element 34: (3, (12, 11), ['.', '%', '', ''], [(16, 3), (15, 10), (17, 10)], [False, True, False, False], 32, False, [True, False, False, False], 2696, 'West', (11, 11))
Element 35: (3, (11, 11), ['.', '%', '%', ''], [(15, 3), (15, 11), (18, 10)], [False, True, True, False], 30, False, [True, False, False, False], 2705, 'West', (10, 11))
Element 36: (3, (10, 11), ['.', '%', '.', ''], [(14, 3), (15, 12), (18, 11)], [False, True, False, False], 28, False, [True, False, True, False], 2714, 'North', (10, 12))
Element 37: (3, (10, 12), ['.', '', '%', '%'], [(13, 3), (15, 13), (17, 11)], [False, False, True, True], 26, False, [True, False, False, False], 2723, 'West', (9, 12))
Element 38: (3, (9, 12), ['.', '.', '.', ''], [(13, 2), (16, 13), (18, 11)], [False, False, False, False], 24, False, [True, True, True, False], 2732, 'North', (9, 13))
Element 39: (3, (9, 13), ['.', '', '%', '%'], [(12, 2), (17, 13), (18, 10)], [False, False, True, True], 22, False, [True, False, False, False], 2741, 'West', (8, 13))
Element 40: (3, (8, 13), ['.', '.', '%', ''], [(12, 1), (18, 13), (17, 10)], [False, False, True, False], 20, False, [True, True, False, False], 2760, 'South', (8, 12))
Element 41: (3, (8, 12), ['.', '.', '', ''], [(11, 1), (17, 13), (17, 11)], [False, False, False, False], 18, False, [True, True, False, False], 2779, 'South', (8, 11))
Element 42: (3, (8, 11), ['.', '.', '', '.'], [(11, 2), (16, 13), (17, 10)], [False, False, False, False], 16, False, [True, True, False, True], 2798, 'East', (9, 11))
Element 43: (3, (9, 11), ['', '.', '', ''], [(10, 2), (15, 13), (16, 10)], [False, False, False, False], 14, False, [False, True, False, False], 2817, 'South', (9, 10))
Element 44: (3, (9, 10), ['.', '%', '', '%'], [(10, 3), (15, 12), (16, 9)], [False, True, False, True], 12, False, [True, False, False, False], 2836, 'West', (8, 10))
Element 45: (3, (8, 10), ['%', '%', '', ''], [(10, 4), (14, 12), (16, 8)], [True, True, False, False], 10, False, [False, False, False, False], 2855, 'East', (9, 10))
