Element 1: (1, (2, 2), ['%', '.', '.', '.'], [(18, 11), (3, 1), (12, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '', '.', '.'], [(17, 11), (4, 1), (12, 7)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '', '.', '%'], [(17, 10), (5, 1), (13, 7)], [False, False, False, True], 94, False, [False, False, True, False], 87, 'North', (4, 3))
Element 4: (1, (4, 3), ['.', '', '.', '.'], [(17, 9), (4, 1), (14, 7)], [False, False, False, False], 92, False, [True, False, True, True], 116, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '%', '%', '.'], [(17, 8), (3, 1), (15, 7)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '%', '.', '.'], [(17, 7), (2, 1), (16, 7)], [False, True, False, False], 88, False, [False, False, True, True], 184, 'East', (7, 3))
Element 7: (1, (7, 3), ['', 'F', '.', '.'], [(17, 6), (1, 1), (16, 8)], [False, False, False, False], 86, False, [False, False, True, True], 223, 'South', (7, 2))
Element 8: (1, (7, 2), ['%', '%', '', '.'], [(18, 6), (2, 1), (16, 9)], [True, True, False, False], 84, False, [False, False, False, True], 1242, 'East', (8, 2))
Element 9: (1, (8, 2), ['', '%', '.', '.'], [(18, 5), (2, 2), (16, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1271, 'East', (9, 2))
Element 10: (1, (9, 2), ['', '%', '.', '.'], [(18, 4), (2, 3), (15, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(18, 3), (3, 3), (15, 11)], [False, True, False, False], 78, False, [False, False, True, True], 1349, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(18, 2), (3, 4), (15, 12)], [False, False, False, False], 76, False, [False, True, True, True], 1388, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '.', '.'], [(18, 1), (4, 4), (15, 13)], [False, False, False, False], 74, False, [False, True, True, True], 1427, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '%', '.', '%'], [(17, 1), (4, 5), (16, 13)], [False, True, False, True], 72, False, [False, False, True, False], 1466, 'North', (13, 3))
Element 15: (1, (13, 3), ['.', '', '.', '.'], [(16, 1), (5, 5), (17, 13)], [False, False, False, False], 70, False, [True, False, True, True], 2495, 'East', (14, 3))
Element 16: (1, (14, 3), ['', '%', '.', '.'], [(17, 1), (6, 5), (18, 13)], [False, True, False, False], 68, False, [False, False, True, True], 2524, 'East', (15, 3))
Element 17: (1, (15, 3), ['', '%', '.', '.'], [(17, 2), (7, 5), (17, 13)], [False, True, False, False], 66, False, [False, False, True, True], 2553, 'East', (16, 3))
Element 18: (1, (16, 3), ['', '%', '.', 'G'], [(17, 3), (7, 6), (16, 13)], [False, True, False, False], 64, False, [False, False, True, False], 2582, 'North', (16, 4))
