Element 1: (2, (8, 10), ['%', '%', '.', '.'], [(15, 12), (2, 5), (9, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '%', '.', '%'], [(15, 13), (3, 5), (10, 5)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (9, 11))
Element 3: (2, (9, 11), ['.', '', '.', '.'], [(16, 13), (4, 5), (11, 5)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '%', '.', '.'], [(17, 13), (5, 5), (11, 6)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '%', '.'], [(18, 13), (6, 5), (12, 6)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '.', '.'], [(17, 13), (7, 5), (12, 7)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '%', '.', '.'], [(16, 13), (7, 6), (13, 7)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (14, 11))
Element 8: (2, (14, 11), ['', '%', '', '.'], [(15, 13), (8, 6), (14, 7)], [False, True, False, False], 84, False, [False, False, False, True], 262, 'East', (15, 11))
Element 9: (2, (15, 11), ['', '.', 'G', '%'], [(15, 12), (9, 6), (15, 7)], [False, False, False, True], 82, False, [False, True, False, False], 291, 'South', (15, 10))
Element 10: (2, (15, 10), ['%', '.', 'G', '.'], [(15, 11), (10, 6), (16, 7)], [True, False, False, False], 80, False, [False, True, False, True], 320, 'East', (16, 10))
Element 11: (2, (16, 10), ['G', '.', '%', '.'], [(15, 10), (10, 7), (17, 7)], [False, False, True, False], 78, False, [False, True, False, True], 349, 'East', (17, 10))
Element 12: (2, (17, 10), ['', '.', '.', '.'], [(15, 9), (10, 8), (17, 8)], [False, False, False, False], 76, False, [False, True, True, True], 1378, 'East', (18, 10))
Element 13: (2, (18, 10), ['', '%', '.', '%'], [(16, 9), (11, 8), (17, 9)], [False, True, False, True], 74, False, [False, False, True, False], 1417, 'North', (18, 11))
Element 14: (2, (18, 11), ['.', '', '%', '%'], [(16, 8), (12, 8), (17, 10)], [False, False, True, True], 72, False, [True, False, False, False], 1446, 'West', (17, 11))
Element 15: (2, (17, 11), ['%', '', '%', ''], [(15, 8), (13, 8), (18, 10)], [True, False, True, False], 70, False, [False, False, False, False], 1475, 'East', (18, 11))
Element 16: (2, (18, 11), ['', '', '%', '%'], [(15, 7), (13, 7), (17, 10)], [False, False, True, True], 68, False, [False, False, False, False], 1474, 'South', (18, 10))
Element 17: (2, (18, 10), ['', '%', '', '%'], [(16, 7), (14, 7), (16, 10)], [False, True, False, True], 66, False, [False, False, False, False], 1473, 'West', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(17, 7), (15, 7), (16, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1472, 'North', (17, 11))
Element 19: (2, (17, 11), ['%', '', '%', ''], [(17, 6), (16, 7), (16, 8)], [True, False, True, False], 62, False, [False, False, False, False], 1481, 'South', (17, 10))
Element 20: (2, (17, 10), ['', '', '', ''], [(18, 6), (17, 7), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 1490, 'South', (17, 9))
Element 21: (2, (17, 9), ['', 'G', '', '%'], [(18, 5), (17, 8), (15, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1499, 'West', (16, 9))
Element 22: (2, (16, 9), ['', '', '', 'G'], [(18, 4), (17, 9), (14, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1518, 'South', (16, 8))
Element 23: (2, (16, 8), ['', '', '', ''], [(18, 3), (17, 10), (15, 9)], [False, False, False, False], 54, False, [False, False, False, False], 1527, 'East', (17, 8))
Element 24: (2, (17, 8), ['', '', '', '%'], [(18, 2), (18, 10), (15, 10)], [False, False, False, True], 52, False, [False, False, False, False], 1536, 'South', (17, 7))
