Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(12, 8), (11, 6), (14, 11)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '.', '%'], [(13, 8), (12, 6), (15, 11)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (12, 2))
Element 3: (2, (12, 2), ['.', '', '.', '.'], [(13, 7), (12, 7), (15, 12)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (13, 2))
Element 4: (2, (13, 2), ['', '%', '.', '%'], [(14, 7), (13, 7), (15, 13)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 3))
Element 5: (2, (13, 3), ['.', '', '.', '.'], [(15, 7), (14, 7), (16, 13)], [False, False, False, False], 90, False, [True, False, True, True], 155, 'East', (14, 3))
Element 6: (2, (14, 3), ['', '%', '.', '.'], [(16, 7), (15, 7), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 184, 'East', (15, 3))
Element 7: (2, (15, 3), ['', '%', '.', '.'], [(17, 7), (15, 8), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 223, 'East', (16, 3))
Element 8: (2, (16, 3), ['', '%', '.', '.'], [(17, 8), (16, 8), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 252, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '.', '.', '.'], [(17, 9), (16, 9), (16, 13)], [False, False, False, False], 82, False, [False, True, True, True], 281, 'East', (18, 3))
Element 10: (2, (18, 3), ['', '.', '.', '%'], [(17, 10), (16, 10), (15, 13)], [False, False, False, True], 80, False, [False, True, True, False], 310, 'North', (18, 4))
Element 11: (2, (18, 4), ['.', '', '.', '%'], [(18, 10), (15, 10), (15, 12)], [False, False, False, True], 78, False, [True, False, True, False], 339, 'North', (18, 5))
Element 12: (2, (18, 5), ['.', '', '.', '%'], [(18, 11), (15, 9), (14, 12)], [False, False, False, True], 76, False, [True, False, True, False], 378, 'North', (18, 6))
Element 13: (2, (18, 6), ['.', '', '%', '%'], [(17, 11), (14, 9), (13, 12)], [False, False, True, True], 74, False, [True, False, False, False], 417, 'West', (17, 6))
Element 14: (2, (17, 6), ['%', '.', '', ''], [(18, 11), (15, 9), (13, 13)], [True, False, False, False], 72, False, [False, True, False, False], 436, 'South', (17, 5))
Element 15: (2, (17, 5), ['.', '.', '', ''], [(18, 10), (15, 10), (12, 13)], [False, False, False, False], 70, False, [True, True, False, False], 455, 'South', (17, 4))
Element 16: (2, (17, 4), ['.', '', '', ''], [(17, 10), (15, 11), (12, 12)], [False, False, False, False], 68, False, [True, False, False, False], 474, 'West', (16, 4))
Element 17: (2, (16, 4), ['.', '', '.', ''], [(17, 11), (15, 12), (12, 11)], [False, False, False, False], 66, False, [True, False, True, False], 493, 'North', (16, 5))
Element 18: (2, (16, 5), ['.', '', '%', ''], [(17, 10), (15, 13), (13, 11)], [False, False, True, False], 64, False, [True, False, False, False], 512, 'West', (15, 5))
Element 19: (2, (15, 5), ['.', '.', '%', ''], [(17, 9), (16, 13), (12, 11)], [False, False, True, False], 62, False, [True, True, False, False], 521, 'South', (15, 4))
Element 20: (2, (15, 4), ['.', '', '', ''], [(17, 8), (17, 13), (11, 11)], [False, False, False, False], 60, False, [True, False, False, False], 540, 'West', (14, 4))
Element 21: (2, (14, 4), ['.', '', '.', ''], [(17, 7), (18, 13), (10, 11)], [False, False, False, False], 58, False, [True, False, True, False], 559, 'North', (14, 5))
Element 22: (2, (14, 5), ['.', '', '%', ''], [(17, 6), (17, 13), (10, 12)], [False, False, True, False], 56, False, [True, False, False, False], 578, 'West', (13, 5))
Element 23: (2, (13, 5), ['%', '.', '%', ''], [(18, 6), (16, 13), (9, 12)], [True, False, True, False], 54, False, [False, True, False, False], 597, 'South', (13, 4))
Element 24: (2, (13, 4), ['%', '', '', ''], [(18, 5), (15, 13), (9, 13)], [True, False, False, False], 52, False, [False, False, False, False], 616, 'North', (13, 5))
Element 25: (2, (13, 5), ['%', '', '%', ''], [(18, 4), (15, 12), (8, 13)], [True, False, True, False], 50, False, [False, False, False, False], 625, 'East', (14, 5))
Element 26: (2, (14, 5), ['', '', '%', ''], [(18, 3), (14, 12), (8, 12)], [False, False, True, False], 48, False, [False, False, False, False], 634, 'South', (14, 4))
Element 27: (2, (14, 4), ['', '', '', ''], [(18, 2), (14, 11), (8, 11)], [False, False, False, False], 46, False, [False, False, False, False], 653, 'West', (13, 4))
Element 28: (2, (13, 4), ['%', '', '', ''], [(18, 1), (13, 11), (9, 11)], [True, False, False, False], 44, False, [False, False, False, False], 672, 'East', (14, 4))
Element 29: (2, (14, 4), ['', '', '', ''], [(17, 1), (13, 12), (9, 10)], [False, False, False, False], 42, False, [False, False, False, False], 691, 'East', (15, 4))
Element 30: (2, (15, 4), ['', '', '', ''], [(16, 1), (13, 13), (8, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1700, 'North', (15, 5))
Element 31: (2, (15, 5), ['', '', '%', ''], [(17, 1), (12, 13), (9, 10)], [False, False, True, False], 38, False, [False, False, False, False], 1699, 'West', (14, 5))
Element 32: (2, (14, 5), ['', '', '%', ''], [(17, 2), (11, 13), (9, 11)], [False, False, True, False], 36, False, [False, False, False, False], 1718, 'East', (15, 5))
Element 33: (2, (15, 5), ['', '', '%', ''], [(17, 3), (12, 13), (8, 11)], [False, False, True, False], 34, False, [False, False, False, False], 1717, 'East', (16, 5))
Element 34: (2, (16, 5), ['', '', '%', ''], [(17, 4), (12, 12), (8, 10)], [False, False, True, False], 32, False, [False, False, False, False], 1716, 'South', (16, 4))
Element 35: (2, (16, 4), ['', '', '', ''], [(17, 5), (12, 11), (8, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1715, 'West', (15, 4))
Element 36: (2, (15, 4), ['', '', '', ''], [(16, 5), (11, 11), (7, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1724, 'East', (16, 4))
Element 37: (2, (16, 4), ['', '', '', ''], [(15, 5), (10, 11), (7, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1733, 'East', (17, 4))
Element 38: (2, (17, 4), ['', '', '', ''], [(15, 4), (10, 12), (7, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1742, 'North', (17, 5))
Element 39: (2, (17, 5), ['', '', '', ''], [(16, 4), (9, 12), (6, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1751, 'West', (16, 5))
Element 40: (2, (16, 5), ['', '', '%', ''], [(16, 3), (9, 13), (6, 12)], [False, False, True, False], 20, False, [False, False, False, False], 1760, 'East', (17, 5))
Element 41: (2, (17, 5), ['', '', '', ''], [(15, 3), (8, 13), (6, 13)], [False, False, False, False], 18, False, [False, False, False, False], 1759, 'North', (17, 6))
Element 42: (2, (17, 6), ['%', '', '', ''], [(14, 3), (8, 12), (7, 13)], [True, False, False, False], 16, False, [False, False, False, False], 1758, 'North', (17, 7))
