Element 1: (0, (6, 12), ['%', '%', '.', '.'], [(4, 7), (8, 3), (10, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 12))
Element 2: (0, (7, 12), ['', '.', '.', '.'], [(5, 7), (9, 3), (11, 11)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 12))
Element 3: (0, (8, 12), ['', '.', '.', '.'], [(5, 6), (10, 3), (12, 11)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (9, 12))
Element 4: (0, (9, 12), ['', '.', '.', '.'], [(5, 5), (11, 3), (13, 11)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (10, 12))
Element 5: (0, (10, 12), ['', '', '%', '%'], [(6, 5), (12, 3), (14, 11)], [False, False, True, True], 90, False, [False, False, False, False], 156, 'South', (10, 11))
Element 6: (0, (10, 11), ['.', '%', '', ''], [(7, 5), (13, 3), (15, 11)], [False, True, False, False], 88, False, [True, False, False, False], 185, 'West', (9, 11))
Element 7: (0, (9, 11), ['.', '.', '', ''], [(7, 6), (14, 3), (15, 12)], [False, False, False, False], 86, False, [True, True, False, False], 224, 'South', (9, 10))
Element 8: (0, (9, 10), ['.', '%', '', '%'], [(8, 6), (15, 3), (15, 13)], [False, True, False, True], 84, False, [True, False, False, False], 263, 'West', (8, 10))
Element 9: (0, (8, 10), ['%', '%', '.', ''], [(9, 6), (16, 3), (16, 13)], [True, True, False, False], 82, False, [False, False, True, False], 302, 'North', (8, 11))
Element 10: (0, (8, 11), ['.', '', '', ''], [(10, 6), (17, 3), (17, 13)], [False, False, False, False], 80, False, [True, False, False, False], 341, 'West', (7, 11))
Element 11: (0, (7, 11), ['%', '%', '', ''], [(11, 6), (18, 3), (18, 13)], [True, True, False, False], 78, False, [False, False, False, False], 380, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '', '', ''], [(12, 6), (18, 4), (17, 13)], [False, False, False, False], 76, False, [False, False, False, False], 399, 'South', (8, 10))
Element 13: (0, (8, 10), ['%', '%', '', ''], [(12, 7), (18, 5), (16, 13)], [True, True, False, False], 74, False, [False, False, False, False], 418, 'East', (9, 10))
Element 14: (0, (9, 10), ['', '%', '', '%'], [(13, 7), (18, 6), (15, 13)], [False, True, False, True], 72, False, [False, False, False, False], 437, 'North', (9, 11))
Element 15: (0, (9, 11), ['', '', '', ''], [(14, 7), (17, 6), (15, 12)], [False, False, False, False], 70, False, [False, False, False, False], 456, 'West', (8, 11))
Element 16: (0, (8, 11), ['', '', '', ''], [(15, 7), (17, 7), (14, 12)], [False, False, False, False], 68, False, [False, False, False, False], 485, 'East', (9, 11))
Element 17: (0, (9, 11), ['', '', '', ''], [(16, 7), (17, 8), (13, 12)], [False, False, False, False], 66, False, [False, False, False, False], 514, 'East', (10, 11))
Element 18: (0, (10, 11), ['', '%', '', ''], [(16, 8), (17, 9), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 543, 'East', (11, 11))
Element 19: (0, (11, 11), ['', '%', '%', ''], [(16, 9), (17, 10), (12, 13)], [False, True, True, False], 62, False, [False, False, False, False], 572, 'East', (12, 11))
Element 20: (0, (12, 11), ['', '%', 'G', ''], [(16, 10), (18, 10), (12, 12)], [False, True, False, False], 60, False, [False, False, False, False], 601, 'East', (13, 11))
Element 21: (0, (13, 11), ['', '%', '', ''], [(15, 10), (18, 11), (12, 13)], [False, True, False, False], 58, False, [False, False, False, False], 620, 'East', (14, 11))
Element 22: (0, (14, 11), ['', '%', '', ''], [(15, 9), (17, 11), (11, 13)], [False, True, False, False], 56, False, [False, False, False, False], 649, 'East', (15, 11))
Element 23: (0, (15, 11), ['', '', '', '%'], [(15, 8), (18, 11), (12, 13)], [False, False, False, True], 54, False, [False, False, False, False], 658, 'North', (15, 12))
Element 24: (0, (15, 12), ['', '', '', '%'], [(15, 9), (18, 10), (13, 13)], [False, False, False, True], 52, False, [False, False, False, False], 657, 'North', (15, 13))
Element 25: (0, (15, 13), ['%', '', '%', ''], [(14, 9), (17, 10), (13, 12)], [True, False, True, False], 50, False, [False, False, False, False], 666, 'East', (16, 13))
Element 26: (0, (16, 13), ['', '%', '%', ''], [(15, 9), (17, 11), (12, 12)], [False, True, True, False], 48, False, [False, False, False, False], 665, 'East', (17, 13))
Element 27: (0, (17, 13), ['', '%', '%', ''], [(15, 10), (17, 10), (13, 12)], [False, True, True, False], 46, False, [False, False, False, False], 664, 'East', (18, 13))
Element 28: (0, (18, 13), ['', '%', '%', '%'], [(15, 11), (17, 9), (14, 12)], [False, True, True, True], 44, False, [False, False, False, False], 663, 'West', (17, 13))
