Element 1: (3, (17, 8), ['.', '.', '.', '%'], [(4, 11), (2, 1), (4, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 9))
Element 2: (3, (17, 9), ['.', '', '.', '%'], [(5, 11), (3, 1), (5, 5)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (17, 10))
Element 3: (3, (17, 10), ['.', '', '.', '.'], [(5, 10), (4, 1), (6, 5)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(6, 10), (5, 1), (7, 5)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(6, 9), (4, 1), (7, 6)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 11))
Element 6: (3, (17, 11), ['%', '', '%', ''], [(7, 9), (4, 2), (8, 6)], [True, False, True, False], 88, False, [False, False, False, False], 214, 'East', (18, 11))
Element 7: (3, (18, 11), ['', '', '%', '%'], [(7, 8), (4, 3), (9, 6)], [False, False, True, True], 86, False, [False, False, False, False], 243, 'South', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(8, 8), (5, 3), (10, 6)], [False, True, False, True], 84, False, [False, False, False, False], 272, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '', '', ''], [(9, 8), (6, 3), (11, 6)], [False, False, False, False], 82, False, [True, False, False, False], 301, 'North', (17, 11))
Element 10: (3, (17, 11), ['%', '', '%', ''], [(10, 8), (7, 3), (12, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1320, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(11, 8), (7, 2), (12, 7)], [False, False, False, False], 78, False, [True, False, False, False], 2339, 'West', (16, 10))
Element 12: (3, (16, 10), ['.', '.', '%', ''], [(12, 8), (8, 2), (13, 7)], [False, False, True, False], 76, False, [True, True, False, False], 2378, 'South', (16, 9))
Element 13: (3, (16, 9), ['.', '.', '', ''], [(13, 8), (9, 2), (14, 7)], [False, False, False, False], 74, False, [True, True, False, False], 2417, 'South', (16, 8))
Element 14: (3, (16, 8), ['.', '.', '', ''], [(13, 7), (10, 2), (15, 7)], [False, False, False, False], 72, False, [True, True, False, False], 2446, 'South', (16, 7))
Element 15: (3, (16, 7), ['', '%', '', '.'], [(14, 7), (11, 2), (15, 8)], [False, True, False, False], 70, False, [False, False, False, True], 2475, 'East', (17, 7))
Element 16: (3, (17, 7), ['', '.', '', '%'], [(15, 7), (12, 2), (15, 9)], [False, False, False, True], 68, False, [False, True, False, False], 2504, 'South', (17, 6))
Element 17: (3, (17, 6), ['%', '.', '', '.'], [(16, 7), (13, 2), (15, 10)], [True, False, False, False], 66, False, [False, True, False, True], 2533, 'East', (18, 6))
Element 18: (3, (18, 6), ['', '.', '%', '%'], [(17, 7), (13, 3), (15, 11)], [False, False, True, True], 64, False, [False, True, False, False], 2562, 'South', (18, 5))
Element 19: (3, (18, 5), ['.', '.', '', '%'], [(17, 8), (14, 3), (15, 12)], [False, False, False, True], 62, False, [True, True, False, False], 2591, 'South', (18, 4))
Element 20: (3, (18, 4), ['.', '.', '', '%'], [(17, 9), (15, 3), (15, 13)], [False, False, False, True], 60, False, [True, True, False, False], 2620, 'South', (18, 3))
Element 21: (3, (18, 3), ['.', '.', '', '%'], [(17, 10), (16, 3), (16, 13)], [False, False, False, True], 58, False, [True, True, False, False], 2649, 'South', (18, 2))
Element 22: (3, (18, 2), ['.', '.', '', '%'], [(18, 10), (17, 3), (17, 13)], [False, False, False, True], 56, False, [True, True, False, False], 2678, 'South', (18, 1))
Element 23: (3, (18, 1), ['.', '%', '', '%'], [(18, 11), (17, 4), (18, 13)], [False, True, False, True], 54, False, [True, False, False, False], 2707, 'West', (17, 1))
Element 24: (3, (17, 1), ['F', '%', '.', ''], [(17, 11), (17, 5), (17, 13)], [False, True, False, False], 52, False, [False, False, True, False], 2726, 'West', (16, 1))
Element 25: #1#
