Element 1: (3, (12, 9), ['.', '.', '%', '%'], [(3, 3), (5, 7), (8, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (12, 8))
Element 2: (3, (12, 8), ['.', '.', '', '.'], [(4, 3), (4, 7), (9, 7)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (13, 8))
Element 3: (3, (13, 8), ['', '.', '%', '%'], [(5, 3), (4, 8), (10, 7)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (13, 7))
Element 4: (3, (13, 7), ['.', '%', '', '.'], [(6, 3), (4, 9), (10, 8)], [False, True, False, False], 92, False, [True, False, False, True], 1136, 'East', (14, 7))
Element 5: (3, (14, 7), ['', '%', '%', '.'], [(7, 3), (5, 9), (11, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (15, 7))
Element 6: (3, (15, 7), ['', '%', '.', '.'], [(7, 2), (6, 9), (11, 9)], [False, True, False, False], 88, False, [False, False, True, True], 2204, 'East', (16, 7))
Element 7: (3, (16, 7), ['', '%', '.', '.'], [(8, 2), (7, 9), (12, 9)], [False, True, False, False], 86, False, [False, False, True, True], 2233, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '.', '.', '%'], [(9, 2), (7, 8), (12, 8)], [False, False, False, True], 84, False, [False, True, True, False], 2262, 'North', (17, 8))
Element 9: (3, (17, 8), ['.', '', '.', '%'], [(10, 2), (8, 8), (12, 7)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', '%'], [(11, 2), (9, 8), (12, 6)], [False, False, False, True], 80, False, [True, False, True, False], 2340, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', '.'], [(12, 2), (10, 8), (11, 6)], [False, False, False, False], 78, False, [True, False, True, True], 2369, 'East', (18, 10))
Element 12: (3, (18, 10), ['', '%', '.', '%'], [(13, 2), (11, 8), (11, 5)], [False, True, False, True], 76, False, [False, False, True, False], 2398, 'North', (18, 11))
Element 13: (3, (18, 11), ['.', '', '%', '%'], [(13, 3), (12, 8), (11, 4)], [False, False, True, True], 74, False, [True, False, False, False], 2427, 'West', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', ''], [(14, 3), (13, 8), (11, 3)], [True, False, True, False], 72, False, [False, False, False, False], 2456, 'East', (18, 11))
Element 15: (3, (18, 11), ['', '', '%', '%'], [(15, 3), (13, 7), (12, 3)], [False, False, True, True], 70, False, [False, False, False, False], 2475, 'South', (18, 10))
Element 16: (3, (18, 10), ['', '%', '', '%'], [(16, 3), (14, 7), (13, 3)], [False, True, False, True], 68, False, [False, False, False, False], 2484, 'West', (17, 10))
Element 17: (3, (17, 10), ['.', '', '', ''], [(17, 3), (15, 7), (13, 4)], [False, False, False, False], 66, False, [True, False, False, False], 2503, 'North', (17, 11))
Element 18: (3, (17, 11), ['%', '', '%', ''], [(18, 3), (15, 8), (14, 4)], [True, False, True, False], 64, False, [False, False, False, False], 2532, 'South', (17, 10))
Element 19: (3, (17, 10), ['.', '', '', ''], [(18, 4), (16, 8), (15, 4)], [False, False, False, False], 62, False, [True, False, False, False], 2561, 'West', (16, 10))
Element 20: (3, (16, 10), ['.', 'G', '%', ''], [(18, 5), (16, 9), (16, 4)], [False, False, True, False], 60, False, [True, False, False, False], 2600, 'West', (15, 10))
Element 21: (3, (15, 10), ['%', 'G', '.', ''], [(18, 6), (15, 9), (17, 4)], [True, False, False, False], 58, False, [False, False, True, False], 2639, 'North', (15, 11))
