Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(16, 13), (6, 5), (6, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '.', '%', '.'], [(17, 13), (7, 5), (6, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '%'], [(18, 13), (7, 6), (7, 9)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (3, 12))
Element 4: (1, (3, 12), ['.', '.', '', '.'], [(17, 13), (8, 6), (7, 8)], [False, False, False, False], 92, False, [True, True, False, True], 116, 'East', (4, 12))
Element 5: (1, (4, 12), ['', '.', '%', '%'], [(16, 13), (9, 6), (8, 8)], [False, False, True, True], 90, False, [False, True, False, False], 145, 'South', (4, 11))
Element 6: (1, (4, 11), ['.', '.', '', '.'], [(15, 13), (10, 6), (9, 8)], [False, False, False, False], 88, False, [True, True, False, True], 174, 'East', (5, 11))
Element 7: (1, (5, 11), ['', '.', '%', '%'], [(15, 12), (11, 6), (10, 8)], [False, False, True, True], 86, False, [False, True, False, False], 1203, 'South', (5, 10))
Element 8: (1, (5, 10), ['.', '.', '', ''], [(15, 11), (12, 6), (11, 8)], [False, False, False, False], 84, False, [True, True, False, False], 1242, 'South', (5, 9))
Element 9: (1, (5, 9), ['.', '%', '', ''], [(15, 10), (12, 7), (12, 8)], [False, True, False, False], 82, False, [True, False, False, False], 1281, 'West', (4, 9))
Element 10: (1, (4, 9), ['%', '.', '.', ''], [(16, 10), (13, 7), (13, 8)], [True, False, False, False], 80, False, [False, True, True, False], 1320, 'North', (4, 10))
Element 11: (1, (4, 10), ['%', '', '', ''], [(17, 10), (14, 7), (13, 7)], [True, False, False, False], 78, False, [False, False, False, False], 1349, 'South', (4, 9))
Element 12: (1, (4, 9), ['%', '.', '', ''], [(18, 10), (15, 7), (14, 7)], [True, False, False, False], 76, False, [False, True, False, False], 1368, 'South', (4, 8))
Element 13: (1, (4, 8), ['.', '.', '', '%'], [(18, 11), (16, 7), (15, 7)], [False, False, False, True], 74, False, [True, True, False, False], 1397, 'South', (4, 7))
Element 14: (1, (4, 7), ['%', '.', '', '.'], [(17, 11), (17, 7), (15, 8)], [True, False, False, False], 72, False, [False, True, False, True], 1436, 'East', (5, 7))
Element 15: (1, (5, 7), ['', '.', '%', '%'], [(18, 11), (17, 8), (16, 8)], [False, False, True, True], 70, False, [False, True, False, False], 1465, 'South', (5, 6))
Element 16: (1, (5, 6), ['.', '.', '', '%'], [(18, 10), (17, 9), (16, 9)], [False, False, False, True], 68, False, [True, True, False, False], 1494, 'South', (5, 5))
Element 17: (1, (5, 5), ['.', '%', '', ''], [(18, 11), (17, 10), (15, 9)], [False, True, False, False], 66, False, [True, False, False, False], 1513, 'West', (4, 5))
Element 18: (1, (4, 5), ['.', '.', '.', ''], [(17, 11), (18, 10), (14, 9)], [False, False, False, False], 64, False, [True, True, True, False], 1532, 'North', (4, 6))
Element 19: (1, (4, 6), ['.', '', '', ''], [(17, 10), (18, 11), (15, 9)], [False, False, False, False], 62, False, [True, False, False, False], 1541, 'West', (3, 6))
Element 20: (1, (3, 6), ['.', '.', '%', ''], [(17, 9), (17, 11), (15, 10)], [False, False, True, False], 60, False, [True, True, False, False], 1550, 'South', (3, 5))
Element 21: (1, (3, 5), ['.', '.', '', ''], [(17, 8), (18, 11), (16, 10)], [False, False, False, False], 58, False, [True, True, False, False], 1559, 'South', (3, 4))
Element 22: (1, (3, 4), ['.', '.', '', '.'], [(17, 7), (18, 10), (17, 10)], [False, False, False, False], 56, False, [True, True, False, True], 1568, 'East', (4, 4))
Element 23: (1, (4, 4), ['', '.', '', '%'], [(17, 6), (18, 11), (18, 10)], [False, False, False, True], 54, False, [False, True, False, False], 1587, 'South', (4, 3))
Element 24: (1, (4, 3), ['.', '.', '', '.'], [(18, 6), (17, 11), (18, 11)], [False, False, False, False], 52, False, [True, True, False, True], 1606, 'East', (5, 3))
Element 25: (1, (5, 3), ['', '%', '%', '.'], [(18, 5), (17, 10), (17, 11)], [False, True, True, False], 50, False, [False, False, False, True], 1625, 'East', (6, 3))
Element 26: (1, (6, 3), ['', '%', '.', '.'], [(18, 4), (16, 10), (18, 11)], [False, True, False, False], 48, False, [False, False, True, True], 1644, 'East', (7, 3))
Element 27: (1, (7, 3), ['', 'F', '.', '.'], [(18, 3), (16, 9), (18, 10)], [False, False, False, False], 46, False, [False, False, True, True], 1663, 'South', (7, 2))
Element 28: (1, (7, 2), ['%', '%', '', '.'], [(18, 2), (16, 8), (17, 10)], [True, True, False, False], 44, False, [False, False, False, True], 2672, 'East', (8, 2))
Element 29: (1, (8, 2), ['', '%', '.', '.'], [(18, 1), (15, 8), (17, 11)], [False, True, False, False], 42, False, [False, False, True, True], 2691, 'East', (9, 2))
Element 30: (1, (9, 2), ['', '%', '.', '.'], [(17, 1), (15, 9), (17, 10)], [False, True, False, False], 40, False, [False, False, True, True], 2710, 'East', (10, 2))
Element 31: #1#
