Element 1: (0, (10, 12), ['.', '.', '%', '%'], [(2, 6), (15, 4), (17, 1)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (10, 11))
Element 2: (0, (10, 11), ['.', '%', '', '.'], [(3, 6), (16, 4), (16, 1)], [False, True, False, False], 96, False, [True, False, False, True], 1029, 'East', (11, 11))
Element 3: (0, (11, 11), ['', '%', '%', '.'], [(4, 6), (17, 4), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1058, 'East', (12, 11))
Element 4: (0, (12, 11), ['', '%', '.', '.'], [(5, 6), (18, 4), (18, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1097, 'East', (13, 11))
Element 5: (0, (13, 11), ['', '%', '.', '.'], [(5, 7), (18, 5), (18, 2)], [False, True, False, False], 90, False, [False, False, True, True], 1136, 'East', (14, 11))
Element 6: (0, (14, 11), ['', '%', '.', '.'], [(4, 7), (18, 6), (18, 3)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (15, 11))
Element 7: (0, (15, 11), ['', '.', '.', '%'], [(4, 8), (17, 6), (17, 3)], [False, False, False, True], 86, False, [False, True, True, False], 1214, 'North', (15, 12))
Element 8: (0, (15, 12), ['.', '', '.', '%'], [(4, 9), (17, 7), (17, 2)], [False, False, False, True], 84, False, [True, False, True, False], 1253, 'North', (15, 13))
Element 9: (0, (15, 13), ['%', '', '%', '.'], [(5, 9), (17, 8), (17, 3)], [True, False, True, False], 82, False, [False, False, False, True], 1282, 'East', (16, 13))
Element 10: (0, (16, 13), ['', '%', '%', '.'], [(6, 9), (17, 9), (16, 3)], [False, True, True, False], 80, False, [False, False, False, True], 1321, 'East', (17, 13))
Element 11: (0, (17, 13), ['', '%', '%', '.'], [(7, 9), (17, 10), (15, 3)], [False, True, True, False], 78, False, [False, False, False, True], 1360, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '%', '%', '%'], [(7, 8), (18, 10), (14, 3)], [False, True, True, True], 76, False, [False, False, False, False], 1399, 'West', (17, 13))
Element 13: (0, (17, 13), ['', '%', '%', ''], [(8, 8), (18, 11), (14, 4)], [False, True, True, False], 74, False, [False, False, False, False], 1428, 'West', (16, 13))
Element 14: (0, (16, 13), ['', '%', '%', ''], [(9, 8), (17, 11), (14, 5)], [False, True, True, False], 72, False, [False, False, False, False], 1457, 'West', (15, 13))
