Element 1: (2, (13, 12), ['.', '.', '.', '.'], [(11, 4), (10, 7), (16, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 12))
Element 2: (2, (14, 12), ['', '.', '%', '.'], [(11, 5), (10, 8), (17, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (15, 12))
Element 3: (2, (15, 12), ['', '.', '.', '%'], [(11, 6), (11, 8), (17, 9)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (15, 13))
Element 4: (2, (15, 13), ['%', '', '%', '.'], [(12, 6), (12, 8), (17, 10)], [True, False, True, False], 92, False, [False, False, False, True], 1126, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '%', '%', '.'], [(12, 7), (13, 8), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '%', '%', '.'], [(13, 7), (12, 8), (18, 11)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '%', '%', '%'], [(14, 7), (12, 9), (17, 11)], [False, True, True, True], 86, False, [False, False, False, False], 1233, 'West', (17, 13))
Element 8: (2, (17, 13), ['', '%', '%', ''], [(15, 7), (11, 9), (18, 11)], [False, True, True, False], 84, False, [False, False, False, False], 1252, 'West', (16, 13))
Element 9: (2, (16, 13), ['', '%', '%', ''], [(16, 7), (12, 9), (18, 10)], [False, True, True, False], 82, False, [False, False, False, False], 1261, 'West', (15, 13))
Element 10: (2, (15, 13), ['%', '', '%', ''], [(17, 7), (12, 8), (17, 10)], [True, False, True, False], 80, False, [False, False, False, False], 1270, 'South', (15, 12))
Element 11: (2, (15, 12), ['', '.', '', '%'], [(17, 6), (11, 8), (17, 11)], [False, False, False, True], 78, False, [False, True, False, False], 1279, 'South', (15, 11))
Element 12: (2, (15, 11), ['.', '.', '', '%'], [(18, 6), (11, 9), (17, 10)], [False, False, False, True], 76, False, [True, True, False, False], 1298, 'South', (15, 10))
Element 13: (2, (15, 10), ['%', '.', '', 'G'], [(18, 5), (11, 8), (16, 10)], [True, False, False, False], 74, False, [False, True, False, False], 1327, 'South', (15, 9))
Element 14: (2, (15, 9), ['.', '.', '', 'G'], [(18, 4), (10, 8), (16, 9)], [False, False, False, False], 72, False, [True, True, False, False], 1356, 'South', (15, 8))
Element 15: (2, (15, 8), ['%', '', 'G', ''], [(18, 3), (9, 8), (15, 9)], [True, False, False, False], 70, False, [False, False, False, False], 1385, 'East', (16, 8))
Element 16: (2, (16, 8), ['', '', '', ''], [(18, 2), (8, 8), (14, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1414, 'East', (17, 8))
Element 17: (2, (17, 8), ['', '', '', '%'], [(18, 1), (8, 7), (15, 9)], [False, False, False, True], 66, False, [False, False, False, False], 1433, 'North', (17, 9))
Element 18: (2, (17, 9), ['', '', '', '%'], [(17, 1), (8, 6), (15, 10)], [False, False, False, True], 64, False, [False, False, False, False], 1452, 'North', (17, 10))
Element 19: (2, (17, 10), ['', '', '', ''], [(16, 1), (9, 6), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2461, 'East', (18, 10))
Element 20: (2, (18, 10), ['', '%', '', '%'], [(17, 1), (10, 6), (14, 11)], [False, True, False, True], 60, False, [False, False, False, False], 2480, 'North', (18, 11))
Element 21: (2, (18, 11), ['', '', '%', '%'], [(17, 2), (10, 5), (13, 11)], [False, False, True, True], 58, False, [False, False, False, False], 2509, 'West', (17, 11))
Element 22: (2, (17, 11), ['%', '', '%', ''], [(17, 3), (9, 5), (12, 11)], [True, False, True, False], 56, False, [False, False, False, False], 2538, 'East', (18, 11))
Element 23: (2, (18, 11), ['', '', '%', '%'], [(17, 4), (9, 4), (12, 12)], [False, False, True, True], 54, False, [False, False, False, False], 2567, 'South', (18, 10))
Element 24: (2, (18, 10), ['', '%', '', '%'], [(17, 5), (9, 3), (12, 13)], [False, True, False, True], 52, False, [False, False, False, False], 2596, 'West', (17, 10))
Element 25: (2, (17, 10), ['', '', '', ''], [(16, 5), (10, 3), (13, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2625, 'North', (17, 11))
Element 26: (2, (17, 11), ['%', '', '%', ''], [(16, 4), (11, 3), (13, 12)], [True, False, True, False], 48, False, [False, False, False, False], 2644, 'South', (17, 10))
Element 27: (2, (17, 10), ['', '', '', ''], [(16, 3), (12, 3), (14, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2663, 'West', (16, 10))
Element 28: (2, (16, 10), ['', '', '%', ''], [(15, 3), (13, 3), (15, 12)], [False, False, True, False], 44, False, [False, False, False, False], 2682, 'South', (16, 9))
Element 29: (2, (16, 9), ['', '', '', ''], [(15, 4), (14, 3), (15, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2701, 'North', (16, 10))
Element 30: (2, (16, 10), ['', '', '%', ''], [(15, 5), (14, 4), (16, 13)], [False, False, True, False], 40, False, [False, False, False, False], 2720, 'East', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(14, 5), (13, 4), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2739, 'South', (17, 9))
Element 32: (2, (17, 9), ['', '', '', '%'], [(13, 5), (14, 4), (18, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2748, 'West', (16, 9))
Element 33: (2, (16, 9), ['', '', '', ''], [(13, 4), (15, 4), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2747, 'East', (17, 9))
Element 34: (2, (17, 9), ['', '', '', '%'], [(14, 4), (16, 4), (16, 13)], [False, False, False, True], 32, False, [False, False, False, False], 2746, 'South', (17, 8))
Element 35: (2, (17, 8), ['', '', '', '%'], [(14, 3), (17, 4), (15, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2745, 'South', (17, 7))
Element 36: (2, (17, 7), ['', '', '', '%'], [(13, 3), (18, 4), (15, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2744, 'South', (17, 6))
Element 37: (2, (17, 6), ['%', '', '', ''], [(13, 2), (18, 5), (14, 12)], [True, False, False, False], 26, False, [False, False, False, False], 2753, 'East', (18, 6))
Element 38: (2, (18, 6), ['', '', '%', '%'], [(12, 2), (17, 5), (13, 12)], [False, False, True, True], 24, False, [False, False, False, False], 2762, 'South', (18, 5))
Element 39: (2, (18, 5), ['', '', '', '%'], [(12, 1), (17, 6), (13, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2771, 'South', (18, 4))
Element 40: (2, (18, 4), ['', '', '', '%'], [(11, 1), (18, 6), (12, 13)], [False, False, False, True], 20, False, [False, False, False, False], 2780, 'South', (18, 3))
Element 41: (2, (18, 3), ['', '', '', '%'], [(11, 2), (17, 6), (11, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2799, 'South', (18, 2))
Element 42: (2, (18, 2), ['', '', '', '%'], [(10, 2), (17, 7), (12, 13)], [False, False, False, True], 16, False, [False, False, False, False], 2808, 'South', (18, 1))
Element 43: (2, (18, 1), ['', '%', '', '%'], [(9, 2), (17, 8), (12, 12)], [False, True, False, True], 14, False, [False, False, False, False], 2817, 'West', (17, 1))
Element 44: (2, (17, 1), ['', '%', '', ''], [(8, 2), (17, 9), (13, 12)], [False, True, False, False], 12, False, [False, False, False, False], 2826, 'North', (17, 2))
Element 45: #1#
