Element 1: (3, (13, 13), ['.', '.', '%', '%'], [(4, 4), (5, 7), (11, 5)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 12))
Element 2: (3, (13, 12), ['.', '.', '', '.'], [(4, 5), (5, 6), (11, 6)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (14, 12))
Element 3: (3, (14, 12), ['', '.', '%', '.'], [(5, 5), (4, 6), (12, 6)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (15, 12))
Element 4: (3, (15, 12), ['', '.', '.', '%'], [(6, 5), (3, 6), (12, 7)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (15, 13))
Element 5: (3, (15, 13), ['%', '', '%', '.'], [(7, 5), (3, 5), (13, 7)], [True, False, True, False], 90, False, [False, False, False, True], 185, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '%', '%', '.'], [(7, 6), (2, 5), (14, 7)], [False, True, True, False], 88, False, [False, False, False, True], 224, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', '.'], [(8, 6), (2, 6), (15, 7)], [False, True, True, False], 86, False, [False, False, False, True], 263, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '%', '%', '%'], [(9, 6), (1, 6), (16, 7)], [False, True, True, True], 84, False, [False, False, False, False], 302, 'West', (17, 13))
Element 9: (3, (17, 13), ['', '%', '%', ''], [(10, 6), (1, 5), (17, 7)], [False, True, True, False], 82, False, [False, False, False, False], 331, 'West', (16, 13))
Element 10: (3, (16, 13), ['', '%', '%', ''], [(10, 7), (1, 4), (17, 8)], [False, True, True, False], 80, False, [False, False, False, False], 360, 'West', (15, 13))
Element 11: (3, (15, 13), ['%', '', '%', ''], [(10, 8), (2, 4), (17, 9)], [True, False, True, False], 78, False, [False, False, False, False], 1379, 'South', (15, 12))
Element 12: (3, (15, 12), ['', '.', '', '%'], [(11, 8), (2, 3), (17, 10)], [False, False, False, True], 76, False, [False, True, False, False], 1408, 'South', (15, 11))
Element 13: (3, (15, 11), ['.', '.', '', '%'], [(12, 8), (3, 3), (18, 10)], [False, False, False, True], 74, False, [True, True, False, False], 1447, 'South', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '', '.'], [(13, 8), (4, 3), (18, 11)], [True, False, False, False], 72, False, [False, True, False, True], 1486, 'East', (16, 10))
Element 15: (3, (16, 10), ['', '.', '%', ''], [(13, 7), (5, 3), (17, 11)], [False, False, True, False], 70, False, [False, True, False, False], 1515, 'South', (16, 9))
Element 16: (3, (16, 9), ['.', '.', '', ''], [(14, 7), (6, 3), (18, 11)], [False, False, False, False], 68, False, [True, True, False, False], 1534, 'South', (16, 8))
Element 17: (3, (16, 8), ['.', '', '', ''], [(15, 7), (7, 3), (18, 10)], [False, False, False, False], 66, False, [True, False, False, False], 1553, 'West', (15, 8))
Element 18: (3, (15, 8), ['%', '', '.', ''], [(16, 7), (7, 2), (17, 10)], [True, False, False, False], 64, False, [False, False, True, False], 2562, 'North', (15, 9))
Element 19: (3, (15, 9), ['.', '', '', ''], [(17, 7), (8, 2), (17, 11)], [False, False, False, False], 62, False, [True, False, False, False], 2581, 'West', (14, 9))
Element 20: (3, (14, 9), ['%', '%', '%', ''], [(17, 6), (9, 2), (17, 10)], [True, True, True, False], 60, False, [False, False, False, False], 2610, 'East', (15, 9))
Element 21: (3, (15, 9), ['', '', '', ''], [(18, 6), (10, 2), (16, 10)], [False, False, False, False], 58, False, [False, False, False, False], 2629, 'South', (15, 8))
Element 22: (3, (15, 8), ['%', '', '', ''], [(18, 5), (11, 2), (16, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2648, 'South', (15, 7))
Element 23: (3, (15, 7), ['', '%', '', ''], [(18, 4), (12, 2), (16, 8)], [False, True, False, False], 54, False, [False, False, False, False], 2667, 'East', (16, 7))
Element 24: (3, (16, 7), ['', '%', '', ''], [(18, 3), (13, 2), (15, 8)], [False, True, False, False], 52, False, [False, False, False, False], 2686, 'East', (17, 7))
Element 25: (3, (17, 7), ['', '', '', '%'], [(18, 2), (13, 3), (15, 9)], [False, False, False, True], 50, False, [False, False, False, False], 2705, 'North', (17, 8))
Element 26: (3, (17, 8), ['', '', '', '%'], [(18, 1), (14, 3), (15, 10)], [False, False, False, True], 48, False, [False, False, False, False], 2724, 'North', (17, 9))
Element 27: (3, (17, 9), ['', '', '', '%'], [(17, 1), (15, 3), (15, 11)], [False, False, False, True], 46, False, [False, False, False, False], 2743, 'North', (17, 10))
Element 28: #1#
