Element 1: (2, (3, 4), ['.', '.', '.', '.'], [(10, 7), (2, 12), (8, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (4, 4))
Element 2: (2, (4, 4), ['', '.', '.', '%'], [(10, 8), (3, 12), (9, 8)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (4, 5))
Element 3: (2, (4, 5), ['.', '', '.', '.'], [(11, 8), (4, 12), (9, 7)], [False, False, False, False], 94, False, [True, False, True, True], 1077, 'East', (5, 5))
Element 4: (2, (5, 5), ['', '%', '.', '.'], [(12, 8), (4, 11), (9, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (6, 5))
Element 5: (2, (6, 5), ['', '.', '%', '.'], [(13, 8), (5, 11), (10, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (7, 5))
Element 6: (2, (7, 5), ['', '.', '.', '%'], [(13, 7), (5, 10), (11, 6)], [False, False, False, True], 88, False, [False, True, True, False], 1194, 'North', (7, 6))
Element 7: (2, (7, 6), ['%', '', '.', '.'], [(14, 7), (6, 10), (12, 6)], [True, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (8, 6))
Element 8: (2, (8, 6), ['', '%', '.', ''], [(15, 7), (6, 9), (12, 7)], [False, True, False, False], 84, False, [False, False, True, False], 1272, 'North', (8, 7))
Element 9: (2, (8, 7), ['.', '', '', ''], [(16, 7), (7, 9), (13, 7)], [False, False, False, False], 82, False, [True, False, False, False], 1301, 'West', (7, 7))
Element 10: (2, (7, 7), ['%', '', 'G', ''], [(17, 7), (7, 8), (14, 7)], [True, False, False, False], 80, False, [False, False, False, False], 1330, 'East', (8, 7))
Element 11: (2, (8, 7), ['', '', '', ''], [(17, 8), (6, 8), (15, 7)], [False, False, False, False], 78, False, [False, False, False, False], 1349, 'East', (9, 7))
Element 12: (2, (9, 7), ['', '', '', ''], [(17, 9), (7, 8), (15, 8)], [False, False, False, False], 76, False, [False, False, False, False], 1368, 'East', (10, 7))
Element 13: (2, (10, 7), ['', '', '', '%'], [(17, 10), (8, 8), (16, 8)], [False, False, False, True], 74, False, [False, False, False, False], 1387, 'North', (10, 8))
Element 14: (2, (10, 8), ['G', '', '%', ''], [(18, 10), (9, 8), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 1406, 'East', (11, 8))
Element 15: (2, (11, 8), ['G', '%', '.', ''], [(18, 11), (10, 8), (16, 10)], [False, True, False, False], 70, False, [False, False, True, False], 1425, 'North', (11, 9))
Element 16: (2, (11, 9), ['%', 'G', '%', '.'], [(17, 11), (11, 8), (15, 10)], [True, False, True, False], 68, False, [False, False, False, True], 1454, 'East', (12, 9))
Element 17: (2, (12, 9), ['', 'G', '%', '%'], [(18, 11), (12, 8), (15, 11)], [False, False, True, True], 66, False, [False, False, False, False], 1473, 'West', (11, 9))
Element 18: (2, (11, 9), ['%', '', '%', ''], [(18, 10), (13, 8), (15, 12)], [True, False, True, False], 64, False, [False, False, False, False], 1482, 'South', (11, 8))
Element 19: (2, (11, 8), ['', '%', '', ''], [(17, 10), (13, 7), (15, 13)], [False, True, False, False], 62, False, [False, False, False, False], 1491, 'East', (12, 8))
Element 20: (2, (12, 8), ['', '', '', ''], [(17, 11), (14, 7), (16, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1500, 'East', (13, 8))
Element 21: (2, (13, 8), ['', '', '%', '%'], [(17, 10), (15, 7), (17, 13)], [False, False, True, True], 58, False, [False, False, False, False], 1509, 'South', (13, 7))
Element 22: (2, (13, 7), ['', '%', '', ''], [(16, 10), (16, 7), (18, 13)], [False, True, False, False], 56, False, [False, False, False, False], 1518, 'East', (14, 7))
Element 23: (2, (14, 7), ['', '%', '%', ''], [(16, 9), (17, 7), (17, 13)], [False, True, True, False], 54, False, [False, False, False, False], 1517, 'East', (15, 7))
Element 24: (2, (15, 7), ['', '%', '', ''], [(15, 9), (17, 6), (16, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1536, 'East', (16, 7))
Element 25: (2, (16, 7), ['', '%', '', ''], [(14, 9), (18, 6), (15, 13)], [False, True, False, False], 50, False, [False, False, False, False], 1555, 'East', (17, 7))
Element 26: (2, (17, 7), ['', '', '', '%'], [(15, 9), (18, 5), (15, 12)], [False, False, False, True], 48, False, [False, False, False, False], 1564, 'North', (17, 8))
Element 27: (2, (17, 8), ['', '', '', '%'], [(15, 10), (18, 4), (14, 12)], [False, False, False, True], 46, False, [False, False, False, False], 1583, 'North', (17, 9))
Element 28: (2, (17, 9), ['', '', '', '%'], [(15, 11), (18, 3), (14, 11)], [False, False, False, True], 44, False, [False, False, False, False], 1602, 'North', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(15, 12), (18, 2), (13, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1621, 'East', (18, 10))
Element 30: (2, (18, 10), ['', '%', '', '%'], [(15, 13), (18, 1), (13, 12)], [False, True, False, True], 40, False, [False, False, False, False], 1640, 'North', (18, 11))
