Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(2, 13), (11, 11), (15, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(3, 13), (12, 11), (15, 12)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(3, 12), (13, 11), (15, 13)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(4, 12), (13, 12), (16, 13)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(4, 11), (14, 12), (17, 13)], [False, False, False, True], 90, False, [True, True, False, False], 185, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(5, 11), (15, 12), (18, 13)], [False, True, False, True], 88, False, [True, False, False, False], 214, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(5, 10), (15, 13), (17, 13)], [False, True, False, False], 86, False, [False, False, True, False], 233, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(6, 10), (16, 13), (18, 13)], [True, True, True, False], 84, False, [False, False, False, False], 1242, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(6, 9), (17, 13), (17, 13)], [False, True, False, False], 82, False, [False, False, True, False], 1251, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '.', ''], [(7, 9), (18, 13), (17, 13)], [True, False, False, False], 80, False, [False, False, True, False], 1270, 'North', (17, 3))
Element 11: (3, (17, 3), ['.', '', '.', ''], [(7, 8), (18, 13), (17, 13)], [False, False, False, False], 78, False, [True, False, True, False], 1289, 'North', (17, 4))
Element 12: (3, (17, 4), ['.', '', '.', ''], [(8, 8), (17, 13), (17, 13)], [False, False, False, False], 76, False, [True, False, True, False], 1308, 'North', (17, 5))
Element 13: (3, (17, 5), ['.', '', '.', ''], [(9, 8), (16, 13), (17, 13)], [False, False, False, False], 74, False, [True, False, True, False], 1327, 'North', (17, 6))
Element 14: (3, (17, 6), ['%', '', '.', ''], [(10, 8), (16, 13), (17, 13)], [True, False, False, False], 72, False, [False, False, True, False], 2336, 'North', (17, 7))
Element 15: (3, (17, 7), ['.', '', '.', '%'], [(11, 8), (16, 13), (17, 13)], [False, False, False, True], 70, False, [True, False, True, False], 2355, 'North', (17, 8))
Element 16: (3, (17, 8), ['.', '', '.', '%'], [(12, 8), (16, 13), (17, 13)], [False, False, False, True], 68, False, [True, False, True, False], 2374, 'North', (17, 9))
