Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(17, 7), (7, 3), (13, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 16: (3, (15, 4), ['.', '', '', ''], [(15, 8), (14, 7), (17, 2)], [False, False, False, False], 68, False, [True, False, False, False], 2434, 'West', (14, 4))
Element 17: (3, (14, 4), ['.', '', '.', ''], [(15, 9), (15, 7), (17, 1)], [False, False, False, False], 66, False, [True, False, True, False], 2463, 'North', (14, 5))
Element 18: (3, (14, 5), ['.', '', '%', ''], [(15, 10), (16, 7), (16, 1)], [False, False, True, False], 64, False, [True, False, False, False], 2482, 'West', (13, 5))
Element 19: (3, (13, 5), ['%', '.', '%', ''], [(15, 11), (17, 7), (17, 1)], [True, False, True, False], 62, False, [False, True, False, False], 2501, 'South', (13, 4))
Element 20: (3, (13, 4), ['%', '', '', ''], [(15, 12), (17, 8), (18, 1)], [True, False, False, False], 60, False, [False, False, False, False], 2520, 'South', (13, 3))
Element 21: (3, (13, 3), ['', '', '', ''], [(15, 13), (17, 9), (18, 2)], [False, False, False, False], 58, False, [False, False, False, False], 2529, 'East', (14, 3))
Element 22: (3, (14, 3), ['', '%', '', ''], [(16, 13), (17, 10), (17, 2)], [False, True, False, False], 56, False, [False, False, False, False], 2538, 'East', (15, 3))
Element 23: (3, (15, 3), ['', '%', '', ''], [(17, 13), (18, 10), (18, 2)], [False, True, False, False], 54, False, [False, False, False, False], 2547, 'East', (16, 3))
Element 24: (3, (16, 3), ['', '%', '', ''], [(18, 13), (18, 11), (18, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2556, 'West', (15, 3))
Element 25: (3, (15, 3), ['', '%', '', ''], [(17, 13), (17, 11), (18, 4)], [False, True, False, False], 50, False, [False, False, False, False], 2555, 'West', (14, 3))
Element 26: (3, (14, 3), ['', '%', '', ''], [(16, 13), (18, 11), (18, 5)], [False, True, False, False], 48, False, [False, False, False, False], 2554, 'West', (13, 3))
Element 27: (3, (13, 3), ['', '', '', ''], [(15, 13), (18, 10), (18, 6)], [False, False, False, False], 46, False, [False, False, False, False], 2553, 'South', (13, 2))
Element 28: (3, (13, 2), ['', '%', '', '%'], [(15, 12), (17, 10), (17, 6)], [False, True, False, True], 44, False, [False, False, False, False], 2552, 'West', (12, 2))
Element 29: (3, (12, 2), ['', '.', '', ''], [(14, 12), (17, 11), (17, 7)], [False, False, False, False], 42, False, [False, True, False, False], 2561, 'South', (12, 1))
Element 30: (3, (12, 1), ['.', '%', '', '%'], [(14, 11), (17, 10), (17, 8)], [False, True, False, True], 40, False, [True, False, False, False], 2580, 'West', (11, 1))
Element 31: (3, (11, 1), ['%', '%', '', ''], [(13, 11), (16, 10), (17, 9)], [True, True, False, False], 38, False, [False, False, False, False], 2599, 'North', (11, 2))
Element 32: (3, (11, 2), ['', '', '', ''], [(13, 12), (16, 9), (17, 10)], [False, False, False, False], 36, False, [False, False, False, False], 2608, 'North', (11, 3))
Element 33: (3, (11, 3), ['.', '', '', ''], [(13, 13), (16, 8), (18, 10)], [False, False, False, False], 34, False, [True, False, False, False], 2617, 'West', (10, 3))
Element 34: (3, (10, 3), ['.', '', '.', ''], [(12, 13), (15, 8), (18, 11)], [False, False, False, False], 32, False, [True, False, True, False], 2636, 'North', (10, 4))
Element 35: (3, (10, 4), ['.', '', '.', ''], [(12, 12), (15, 9), (17, 11)], [False, False, False, False], 30, False, [True, False, True, False], 2655, 'North', (10, 5))
Element 36: (3, (10, 5), ['.', '', '.', ''], [(12, 11), (14, 9), (18, 11)], [False, False, False, False], 28, False, [True, False, True, False], 2684, 'North', (10, 6))
Element 37: (3, (10, 6), ['.', '', '.', ''], [(11, 11), (15, 9), (18, 10)], [False, False, False, False], 26, False, [True, False, True, False], 2703, 'North', (10, 7))
Element 38: (3, (10, 7), ['.', '', 'F', '%'], [(10, 11), (15, 10), (17, 10)], [False, False, False, True], 24, False, [True, False, False, False], 2722, 'North', (10, 8))
Element 39: #1#
