Element 1: (1, (11, 3), ['.', '.', '.', '.'], [(5, 7), (15, 10), (18, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (12, 3))
Element 2: (1, (12, 3), ['', '.', '%', '.'], [(4, 7), (16, 10), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (13, 3))
Element 3: (1, (13, 3), ['', '.', '.', '.'], [(4, 8), (17, 10), (18, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (14, 3))
Element 4: (1, (14, 3), ['', '%', '.', '.'], [(4, 9), (18, 10), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (15, 3))
Element 5: (1, (15, 3), ['', '%', '.', '.'], [(5, 9), (18, 11), (17, 7)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (16, 3))
Element 6: (1, (16, 3), ['', '%', '.', '.'], [(6, 9), (17, 11), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (17, 3))
Element 7: (1, (17, 3), ['', '.', '.', '.'], [(7, 9), (18, 11), (17, 9)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (18, 3))
Element 8: (1, (18, 3), ['', '.', '', '%'], [(7, 8), (18, 10), (16, 9)], [False, False, False, True], 84, False, [False, True, False, False], 262, 'South', (18, 2))
Element 9: (1, (18, 2), ['.', '.', '', '%'], [(8, 8), (17, 10), (16, 8)], [False, False, False, True], 82, False, [True, True, False, False], 291, 'South', (18, 1))
Element 10: (1, (18, 1), ['.', '%', '', '%'], [(9, 8), (17, 11), (16, 7)], [False, True, False, True], 80, False, [True, False, False, False], 320, 'West', (17, 1))
Element 11: (1, (17, 1), ['F', '%', '.', ''], [(10, 8), (17, 10), (15, 7)], [False, True, False, False], 78, False, [False, False, True, False], 1339, 'West', (16, 1))
Element 12: (1, (16, 1), ['%', '%', '%', ''], [(11, 8), (17, 9), (15, 8)], [True, True, True, False], 76, False, [False, False, False, False], 2358, 'East', (17, 1))
Element 13: (1, (17, 1), ['', '%', '.', ''], [(12, 8), (17, 8), (15, 9)], [False, True, False, False], 74, False, [False, False, True, False], 2377, 'North', (17, 2))
Element 14: (1, (17, 2), ['%', '', '', ''], [(13, 8), (17, 7), (14, 9)], [True, False, False, False], 72, False, [False, False, False, False], 2406, 'South', (17, 1))
Element 15: (1, (17, 1), ['', '%', '', ''], [(13, 7), (17, 6), (15, 9)], [False, True, False, False], 70, False, [False, False, False, False], 2415, 'East', (18, 1))
Element 16: (1, (18, 1), ['', '%', '', '%'], [(14, 7), (17, 5), (15, 10)], [False, True, False, True], 68, False, [False, False, False, False], 2434, 'North', (18, 2))
Element 17: (1, (18, 2), ['', '', '', '%'], [(15, 7), (17, 4), (15, 11)], [False, False, False, True], 66, False, [False, False, False, False], 2453, 'West', (17, 2))
Element 18: (1, (17, 2), ['%', '', '', ''], [(16, 7), (16, 4), (15, 12)], [True, False, False, False], 64, False, [False, False, False, False], 2472, 'East', (18, 2))
Element 19: (1, (18, 2), ['', '', '', '%'], [(17, 7), (16, 5), (15, 13)], [False, False, False, True], 62, False, [False, False, False, False], 2491, 'North', (18, 3))
Element 20: (1, (18, 3), ['', '', '', '%'], [(17, 8), (15, 5), (16, 13)], [False, False, False, True], 60, False, [False, False, False, False], 2510, 'North', (18, 4))
Element 21: (1, (18, 4), ['', '', '', '%'], [(17, 9), (15, 4), (17, 13)], [False, False, False, True], 58, False, [False, False, False, False], 2529, 'North', (18, 5))
Element 22: (1, (18, 5), ['', '', '', '%'], [(17, 10), (14, 4), (18, 13)], [False, False, False, True], 56, False, [False, False, False, False], 2548, 'North', (18, 6))
Element 23: (1, (18, 6), ['', '', '%', '%'], [(18, 10), (14, 5), (17, 13)], [False, False, True, True], 54, False, [False, False, False, False], 2557, 'West', (17, 6))
Element 24: (1, (17, 6), ['%', '', '', ''], [(18, 11), (13, 5), (16, 13)], [True, False, False, False], 52, False, [False, False, False, False], 2566, 'North', (17, 7))
