Element 1: (0, (14, 12), ['.', '.', '%', '.'], [(3, 13), (6, 5), (9, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 12))
Element 2: (0, (15, 12), ['', '.', '.', '%'], [(3, 12), (7, 5), (10, 6)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 13))
Element 3: (0, (15, 13), ['%', '', '%', '.'], [(4, 12), (7, 6), (11, 6)], [True, False, True, False], 94, False, [False, False, False, True], 78, 'East', (16, 13))
Element 4: (0, (16, 13), ['', '%', '%', '.'], [(4, 11), (8, 6), (12, 6)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (17, 13))
Element 5: (0, (17, 13), ['', '%', '%', '.'], [(5, 11), (8, 7), (12, 7)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (18, 13))
Element 6: (0, (18, 13), ['', '%', '%', '%'], [(5, 10), (9, 7), (13, 7)], [False, True, True, True], 88, False, [False, False, False, False], 195, 'West', (17, 13))
Element 7: (0, (17, 13), ['', '%', '%', ''], [(6, 10), (10, 7), (14, 7)], [False, True, True, False], 86, False, [False, False, False, False], 224, 'West', (16, 13))
Element 8: (0, (16, 13), ['', '%', '%', ''], [(6, 9), (10, 8), (15, 7)], [False, True, True, False], 84, False, [False, False, False, False], 1243, 'West', (15, 13))
Element 9: (0, (15, 13), ['%', '', '%', ''], [(7, 9), (11, 8), (16, 7)], [True, False, True, False], 82, False, [False, False, False, False], 1272, 'South', (15, 12))
Element 10: (0, (15, 12), ['', '.', '', '%'], [(7, 8), (12, 8), (17, 7)], [False, False, False, True], 80, False, [False, True, False, False], 1301, 'South', (15, 11))
Element 11: (0, (15, 11), ['.', '.', '', '%'], [(8, 8), (13, 8), (17, 8)], [False, False, False, True], 78, False, [True, True, False, False], 1340, 'South', (15, 10))
Element 12: (0, (15, 10), ['%', '.', '', '.'], [(9, 8), (13, 7), (17, 9)], [True, False, False, False], 76, False, [False, True, False, True], 1369, 'East', (16, 10))
Element 13: (0, (16, 10), ['', '.', '%', 'G'], [(10, 8), (14, 7), (17, 10)], [False, False, True, False], 74, False, [False, True, False, False], 1388, 'South', (16, 9))
Element 14: (0, (16, 9), ['.', '.', '', ''], [(11, 8), (15, 7), (18, 10)], [False, False, False, False], 72, False, [True, True, False, False], 1407, 'South', (16, 8))
Element 15: (0, (16, 8), ['G', '', '', ''], [(11, 9), (15, 8), (18, 11)], [False, False, False, False], 70, False, [False, False, False, False], 1446, 'East', (17, 8))
Element 16: (0, (17, 8), ['', '', '', '%'], [(12, 9), (15, 9), (17, 11)], [False, False, False, True], 68, False, [False, False, False, False], 1475, 'North', (17, 9))
Element 17: (0, (17, 9), ['', '', '', '%'], [(12, 8), (14, 9), (18, 11)], [False, False, False, True], 66, False, [False, False, False, False], 1484, 'North', (17, 10))
Element 18: (0, (17, 10), ['', '', '', 'G'], [(13, 8), (15, 9), (18, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1483, 'North', (17, 11))
Element 19: (0, (17, 11), ['%', 'G', '%', ''], [(13, 7), (16, 9), (17, 10)], [True, False, True, False], 62, False, [False, False, False, False], 1482, 'East', (18, 11))
Element 20: (0, (18, 11), ['G', '', '%', '%'], [(14, 7), (17, 9), (17, 11)], [False, False, True, True], 60, False, [False, False, False, False], 1481, 'South', (18, 10))
Element 21: (0, (18, 10), ['G', '%', 'G', '%'], [(15, 7), (17, 10), (18, 11)], [False, True, False, True], 58, False, [False, False, False, False], 1480, 'Stop', (18, 10))
Element 22: (0, (18, 10), ['', '%', '', '%'], [(16, 7), (17, 11), (18, 10)], [False, True, False, True], 56, False, [False, False, False, False], 1479, 'West', (17, 10))
Element 23: (0, (17, 10), ['', '', '', 'G'], [(17, 7), (18, 11), (18, 10)], [False, False, False, False], 54, False, [False, False, False, False], 1478, 'Stop', (17, 10))
Element 24: (0, (17, 10), ['', '', 'G', 'G'], [(17, 6), (17, 11), (18, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1487, 'South', (17, 9))
Element 25: (0, (17, 9), ['', '', 'G', '%'], [(18, 6), (17, 10), (18, 10)], [False, False, False, True], 50, False, [False, False, False, False], 1496, 'South', (17, 8))
Element 26: (0, (17, 8), ['', '', '', '%'], [(18, 5), (16, 10), (18, 10)], [False, False, False, True], 48, False, [False, False, False, False], 1505, 'South', (17, 7))
Element 27: (0, (17, 7), ['', '', '', '%'], [(18, 4), (15, 10), (18, 10)], [False, False, False, True], 46, False, [False, False, False, False], 1514, 'South', (17, 6))
Element 28: (0, (17, 6), ['%', '.', '', ''], [(18, 3), (15, 11), (18, 10)], [True, False, False, False], 44, False, [False, True, False, False], 1523, 'South', (17, 5))
Element 29: (0, (17, 5), ['.', '.', '', ''], [(18, 2), (14, 11), (18, 10)], [False, False, False, False], 42, False, [True, True, False, False], 1552, 'South', (17, 4))
Element 30: (0, (17, 4), ['.', '.', '', ''], [(18, 1), (13, 11), (18, 10)], [False, False, False, False], 40, False, [True, True, False, False], 1581, 'South', (17, 3))
Element 31: (0, (17, 3), ['.', '.', '', ''], [(17, 1), (13, 12), (18, 10)], [False, False, False, False], 38, False, [True, True, False, False], 1610, 'South', (17, 2))
Element 32: (0, (17, 2), ['%', '', '', ''], [(16, 1), (13, 13), (18, 10)], [True, False, False, False], 36, False, [False, False, False, False], 2629, 'East', (18, 2))
Element 33: (0, (18, 2), ['', '', '', '%'], [(17, 1), (12, 13), (18, 10)], [False, False, False, True], 34, False, [False, False, False, False], 2638, 'North', (18, 3))
Element 34: (0, (18, 3), ['', '', '', '%'], [(18, 1), (12, 12), (18, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2647, 'North', (18, 4))
Element 35: (0, (18, 4), ['', '', '', '%'], [(18, 2), (12, 11), (18, 10)], [False, False, False, True], 30, False, [False, False, False, False], 2656, 'North', (18, 5))
Element 36: (0, (18, 5), ['', '', '', '%'], [(17, 2), (11, 11), (18, 10)], [False, False, False, True], 28, False, [False, False, False, False], 2665, 'North', (18, 6))
Element 37: (0, (18, 6), ['', '', '%', '%'], [(17, 3), (10, 11), (18, 10)], [False, False, True, True], 26, False, [False, False, False, False], 2674, 'South', (18, 5))
Element 38: (0, (18, 5), ['', '', '', '%'], [(16, 3), (10, 12), (18, 10)], [False, False, False, True], 24, False, [False, False, False, False], 2693, 'South', (18, 4))
Element 39: (0, (18, 4), ['', '', '', '%'], [(16, 4), (9, 12), (18, 10)], [False, False, False, True], 22, False, [False, False, False, False], 2712, 'South', (18, 3))
Element 40: (0, (18, 3), ['', '', '', '%'], [(16, 5), (9, 13), (18, 10)], [False, False, False, True], 20, False, [False, False, False, False], 2731, 'South', (18, 2))
Element 41: (0, (18, 2), ['', '', '', '%'], [(15, 5), (8, 13), (18, 10)], [False, False, False, True], 18, False, [False, False, False, False], 2750, 'South', (18, 1))
Element 42: (0, (18, 1), ['', '%', '', '%'], [(15, 4), (8, 12), (18, 10)], [False, True, False, True], 16, False, [False, False, False, False], 2769, 'West', (17, 1))
Element 43: (0, (17, 1), ['', '%', '', ''], [(15, 3), (8, 11), (18, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2788, 'West', (16, 1))
Element 44: (0, (16, 1), ['%', '%', '%', ''], [(14, 3), (9, 11), (18, 10)], [True, True, True, False], 12, False, [False, False, False, False], 2807, 'East', (17, 1))
Element 45: (0, (17, 1), ['', '%', '', ''], [(14, 4), (9, 10), (18, 10)], [False, True, False, False], 10, False, [False, False, False, False], 2826, 'East', (18, 1))
Element 46: (0, (18, 1), ['', '%', '', '%'], [(14, 5), (8, 10), (18, 10)], [False, True, False, True], 8, False, [False, False, False, False], 2845, 'North', (18, 2))
Element 47: (0, (18, 2), ['', '', '', '%'], [(13, 5), (9, 10), (18, 10)], [False, False, False, True], 6, False, [False, False, False, False], 2854, 'West', (17, 2))
Element 48: (0, (17, 2), ['%', '', '', ''], [(13, 4), (9, 11), (18, 10)], [True, False, False, False], 4, False, [False, False, False, False], 2863, 'South', (17, 1))
Element 49: (0, (17, 1), ['', '%', '', ''], [(13, 3), (8, 11), (18, 10)], [False, True, False, False], 2, False, [False, False, False, False], 2872, 'North', (17, 2))
Element 50: (0, (17, 2), ['%', '', '', ''], [(13, 2), (8, 10), (18, 10)], [True, False, False, False], 0, False, [False, False, False, False], 2881, 'Stop', (17, 2))
Element 51: #0#
