Element 1: (1, (14, 5), ['.', '.', '%', '.'], [(13, 12), (17, 10), (17, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (15, 5))
Element 2: (1, (15, 5), ['', '.', '%', '.'], [(14, 12), (18, 10), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (16, 5))
Element 3: (1, (16, 5), ['', '.', '%', '.'], [(15, 12), (17, 10), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 67, 'East', (17, 5))
Element 4: (1, (17, 5), ['', '.', '.', '.'], [(15, 13), (17, 9), (17, 10)], [False, False, False, False], 92, False, [False, True, True, True], 96, 'East', (18, 5))
Element 5: (1, (18, 5), ['', '.', '.', '%'], [(16, 13), (17, 8), (16, 10)], [False, False, False, True], 90, False, [False, True, True, False], 135, 'North', (18, 6))
Element 6: (1, (18, 6), ['.', '', '%', '%'], [(17, 13), (17, 7), (16, 9)], [False, False, True, True], 88, False, [True, False, False, False], 174, 'West', (17, 6))
Element 7: (1, (17, 6), ['%', '', '', ''], [(18, 13), (16, 7), (16, 8)], [True, False, False, False], 86, False, [False, False, False, False], 213, 'North', (17, 7))
Element 8: (1, (17, 7), ['', '', '', '%'], [(17, 13), (15, 7), (15, 8)], [False, False, False, True], 84, False, [False, False, False, False], 232, 'North', (17, 8))
Element 9: (1, (17, 8), ['', '', '', '%'], [(16, 13), (14, 7), (15, 9)], [False, False, False, True], 82, False, [False, False, False, False], 251, 'North', (17, 9))
Element 10: (1, (17, 9), ['', '', '', '%'], [(15, 13), (13, 7), (15, 10)], [False, False, False, True], 80, False, [False, False, False, False], 270, 'North', (17, 10))
Element 11: (1, (17, 10), ['', '', '', ''], [(15, 12), (13, 8), (15, 11)], [False, False, False, False], 78, False, [False, False, False, False], 289, 'East', (18, 10))
Element 12: (1, (18, 10), ['', '%', '', '%'], [(15, 11), (12, 8), (14, 11)], [False, True, False, True], 76, False, [False, False, False, False], 308, 'North', (18, 11))
Element 13: (1, (18, 11), ['', '', '%', '%'], [(15, 10), (12, 9), (13, 11)], [False, False, True, True], 74, False, [False, False, False, False], 327, 'West', (17, 11))
Element 14: (1, (17, 11), ['%', '', '%', ''], [(16, 10), (11, 9), (12, 11)], [True, False, True, False], 72, False, [False, False, False, False], 346, 'East', (18, 11))
Element 15: (1, (18, 11), ['', '', '%', '%'], [(17, 10), (11, 8), (12, 12)], [False, False, True, True], 70, False, [False, False, False, False], 365, 'South', (18, 10))
Element 16: (1, (18, 10), ['', '%', '', '%'], [(17, 11), (10, 8), (12, 13)], [False, True, False, True], 68, False, [False, False, False, False], 1374, 'West', (17, 10))
Element 17: (1, (17, 10), ['', '', '', ''], [(18, 11), (10, 7), (11, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1393, 'North', (17, 11))
Element 18: (1, (17, 11), ['%', '', '%', ''], [(18, 10), (10, 6), (12, 13)], [True, False, True, False], 64, False, [False, False, False, False], 1402, 'South', (17, 10))
Element 19: (1, (17, 10), ['', '', '', ''], [(18, 11), (11, 6), (13, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1411, 'West', (16, 10))
Element 20: (1, (16, 10), ['', '', '%', ''], [(17, 11), (12, 6), (13, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1420, 'South', (16, 9))
Element 21: (1, (16, 9), ['', '', '', ''], [(17, 10), (12, 7), (14, 12)], [False, False, False, False], 58, False, [False, False, False, False], 1429, 'South', (16, 8))
Element 22: (1, (16, 8), ['', '', '', ''], [(17, 9), (12, 6), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1428, 'South', (16, 7))
Element 23: (1, (16, 7), ['', '%', '', ''], [(17, 8), (11, 6), (15, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1427, 'West', (15, 7))
Element 24: (1, (15, 7), ['', '%', '', ''], [(17, 7), (11, 5), (16, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1436, 'North', (15, 8))
Element 25: (1, (15, 8), ['%', '', '', ''], [(17, 6), (11, 4), (17, 13)], [True, False, False, False], 50, False, [False, False, False, False], 1445, 'North', (15, 9))
Element 26: (1, (15, 9), ['.', '', '', ''], [(18, 6), (11, 3), (18, 13)], [False, False, False, False], 48, False, [True, False, False, False], 1454, 'West', (14, 9))
Element 27: (1, (14, 9), ['%', '%', '%', ''], [(18, 5), (12, 3), (17, 13)], [True, True, True, False], 46, False, [False, False, False, False], 1473, 'East', (15, 9))
Element 28: (1, (15, 9), ['', '', '', ''], [(18, 4), (13, 3), (16, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1492, 'North', (15, 10))
Element 29: (1, (15, 10), ['%', '', '', ''], [(18, 3), (14, 3), (15, 13)], [True, False, False, False], 42, False, [False, False, False, False], 1511, 'North', (15, 11))
Element 30: (1, (15, 11), ['', '', 'G', '%'], [(18, 2), (15, 3), (15, 12)], [False, False, False, True], 40, False, [False, False, False, False], 1530, 'West', (14, 11))
Element 31: (1, (14, 11), ['', '%', 'G', ''], [(18, 1), (16, 3), (14, 12)], [False, True, False, False], 38, False, [False, False, False, False], 1549, 'West', (13, 11))
Element 32: (1, (13, 11), ['', '%', 'G', ''], [(17, 1), (17, 3), (13, 12)], [False, True, False, False], 36, False, [False, False, False, False], 1568, 'West', (12, 11))
Element 33: (1, (12, 11), ['.', '%', '', ''], [(16, 1), (17, 4), (13, 13)], [False, True, False, False], 34, False, [True, False, False, False], 2577, 'West', (11, 11))
Element 34: (1, (11, 11), ['.', '%', '%', ''], [(17, 1), (16, 4), (12, 13)], [False, True, True, False], 32, False, [True, False, False, False], 2596, 'West', (10, 11))
Element 35: (1, (10, 11), ['.', '%', '.', ''], [(17, 2), (15, 4), (12, 12)], [False, True, False, False], 30, False, [True, False, True, False], 2625, 'North', (10, 12))
