Element 1: (2, (5, 3), ['.', '%', '%', '.'], [(15, 13), (3, 12), (11, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 3))
Element 2: (2, (6, 3), ['', '%', '.', '.'], [(16, 13), (4, 12), (12, 1)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (7, 3))
Element 3: (2, (7, 3), ['', 'F', '.', '.'], [(17, 13), (4, 11), (12, 2)], [False, False, False, False], 94, False, [False, False, True, True], 97, 'South', (7, 2))
Element 4: (2, (7, 2), ['%', '%', '', '.'], [(18, 13), (5, 11), (13, 2)], [True, True, False, False], 92, False, [False, False, False, True], 1126, 'East', (8, 2))
Element 5: (2, (8, 2), ['', '%', '.', '.'], [(17, 13), (5, 10), (13, 3)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (9, 2))
Element 6: (2, (9, 2), ['', '%', '.', '.'], [(16, 13), (6, 10), (14, 3)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (10, 2))
Element 7: (2, (10, 2), ['', '%', '.', '.'], [(15, 13), (6, 9), (15, 3)], [False, True, False, False], 86, False, [False, False, True, True], 1213, 'East', (11, 2))
Element 8: (2, (11, 2), ['', '', '.', ''], [(15, 12), (7, 9), (16, 3)], [False, False, False, False], 84, False, [False, False, True, False], 1242, 'North', (11, 3))
Element 9: (2, (11, 3), ['.', '', '.', '.'], [(15, 11), (7, 8), (17, 3)], [False, False, False, False], 82, False, [True, False, True, True], 1281, 'East', (12, 3))
Element 10: (2, (12, 3), ['', '', '%', ''], [(15, 10), (8, 8), (18, 3)], [False, False, True, False], 80, False, [False, False, False, False], 1320, 'East', (13, 3))
Element 11: (2, (13, 3), ['', '', '.', ''], [(16, 10), (9, 8), (18, 4)], [False, False, False, False], 78, False, [False, False, True, False], 1349, 'North', (13, 4))
Element 12: (2, (13, 4), ['%', '', '.', '.'], [(17, 10), (10, 8), (18, 5)], [True, False, False, False], 76, False, [False, False, True, True], 2378, 'East', (14, 4))
Element 13: (2, (14, 4), ['', '', '.', '.'], [(18, 10), (11, 8), (18, 6)], [False, False, False, False], 74, False, [False, False, True, True], 2417, 'East', (15, 4))
Element 14: (2, (15, 4), ['', '', '.', '.'], [(18, 11), (12, 8), (17, 6)], [False, False, False, False], 72, False, [False, False, True, True], 2456, 'East', (16, 4))
Element 15: (2, (16, 4), ['', '', '.', '.'], [(17, 11), (13, 8), (17, 7)], [False, False, False, False], 70, False, [False, False, True, True], 2495, 'East', (17, 4))
Element 16: (2, (17, 4), ['', '', '.', ''], [(18, 11), (13, 7), (17, 8)], [False, False, False, False], 68, False, [False, False, True, False], 2524, 'North', (17, 5))
Element 17: (2, (17, 5), ['.', '', '', ''], [(18, 10), (14, 7), (17, 9)], [False, False, False, False], 66, False, [True, False, False, False], 2553, 'West', (16, 5))
Element 18: (2, (16, 5), ['.', '', '%', ''], [(17, 10), (15, 7), (16, 9)], [False, False, True, False], 64, False, [True, False, False, False], 2582, 'West', (15, 5))
Element 19: (2, (15, 5), ['.', '', '%', ''], [(17, 11), (16, 7), (16, 8)], [False, False, True, False], 62, False, [True, False, False, False], 2611, 'West', (14, 5))
Element 20: (2, (14, 5), ['.', '', '%', ''], [(17, 10), (17, 7), (15, 8)], [False, False, True, False], 60, False, [True, False, False, False], 2630, 'West', (13, 5))
Element 21: (2, (13, 5), ['%', '', '%', ''], [(17, 9), (17, 8), (15, 9)], [True, False, True, False], 58, False, [False, False, False, False], 2649, 'East', (14, 5))
Element 22: (2, (14, 5), ['', '', '%', ''], [(16, 9), (17, 9), (14, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2658, 'East', (15, 5))
Element 23: (2, (15, 5), ['', '', '%', ''], [(16, 8), (17, 10), (15, 9)], [False, False, True, False], 54, False, [False, False, False, False], 2657, 'East', (16, 5))
Element 24: (2, (16, 5), ['', '', '%', ''], [(17, 8), (18, 10), (15, 10)], [False, False, True, False], 52, False, [False, False, False, False], 2656, 'East', (17, 5))
