Element 1: (0, (13, 8), ['.', '.', '%', '%'], [(1, 5), (4, 12), (10, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 7))
Element 15: (0, (17, 10), ['.', '', '', ''], [(7, 7), (13, 7), (12, 8)], [False, False, False, False], 70, False, [True, False, False, False], 1416, 'North', (17, 11))
Element 16: (0, (17, 11), ['%', '', '%', ''], [(7, 8), (14, 7), (13, 8)], [True, False, True, False], 68, False, [False, False, False, False], 1415, 'South', (17, 10))
Element 17: (0, (17, 10), ['.', '', '', ''], [(6, 8), (15, 7), (13, 7)], [False, False, False, False], 66, False, [True, False, False, False], 1424, 'West', (16, 10))
Element 18: (0, (16, 10), ['.', '.', '%', ''], [(6, 9), (15, 8), (14, 7)], [False, False, True, False], 64, False, [True, True, False, False], 1443, 'South', (16, 9))
Element 19: (0, (16, 9), ['.', 'G', '', ''], [(5, 9), (16, 8), (15, 7)], [False, False, False, False], 62, False, [True, False, False, False], 1472, 'West', (15, 9))
Element 20: (0, (15, 9), ['.', '', '.', ''], [(4, 9), (17, 8), (16, 7)], [False, False, False, False], 60, False, [True, False, True, False], 1491, 'North', (15, 10))
Element 21: (0, (15, 10), ['%', '', '.', ''], [(4, 10), (17, 9), (17, 7)], [True, False, False, False], 58, False, [False, False, True, False], 1510, 'North', (15, 11))
Element 22: (0, (15, 11), ['.', '', '.', '%'], [(5, 10), (17, 10), (17, 6)], [False, False, False, True], 56, False, [True, False, True, False], 1529, 'North', (15, 12))
Element 23: (0, (15, 12), ['.', '', '.', '%'], [(6, 10), (18, 10), (18, 6)], [False, False, False, True], 54, False, [True, False, True, False], 1548, 'North', (15, 13))
Element 24: (0, (15, 13), ['%', '', '%', '.'], [(5, 10), (18, 11), (18, 5)], [True, False, True, False], 52, False, [False, False, False, True], 1567, 'East', (16, 13))
Element 25: (0, (16, 13), ['', '%', '%', '.'], [(5, 11), (17, 11), (18, 4)], [False, True, True, False], 50, False, [False, False, False, True], 1586, 'East', (17, 13))
Element 26: (0, (17, 13), ['', '%', '%', '.'], [(4, 11), (18, 11), (18, 3)], [False, True, True, False], 48, False, [False, False, False, True], 1605, 'East', (18, 13))
Element 27: (0, (18, 13), ['', '%', '%', '%'], [(3, 11), (18, 10), (18, 2)], [False, True, True, True], 46, False, [False, False, False, False], 1634, 'West', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', ''], [(3, 12), (17, 10), (18, 1)], [False, True, True, False], 44, False, [False, False, False, False], 1653, 'West', (16, 13))
Element 29: (0, (16, 13), ['', '%', '%', ''], [(3, 13), (17, 11), (17, 1)], [False, True, True, False], 42, False, [False, False, False, False], 1672, 'West', (15, 13))
Element 30: (0, (15, 13), ['%', '', '%', ''], [(2, 13), (17, 10), (16, 1)], [True, False, True, False], 40, False, [False, False, False, False], 2681, 'South', (15, 12))
Element 31: (0, (15, 12), ['.', '', '', '%'], [(2, 12), (16, 10), (17, 1)], [False, False, False, True], 38, False, [True, False, False, False], 2690, 'West', (14, 12))
Element 32: (0, (14, 12), ['.', '.', '%', ''], [(2, 11), (16, 9), (17, 2)], [False, False, True, False], 36, False, [True, True, False, False], 2719, 'South', (14, 11))
Element 33: (0, (14, 11), ['.', '%', '', ''], [(1, 11), (15, 9), (17, 3)], [False, True, False, False], 34, False, [True, False, False, False], 2748, 'West', (13, 11))
Element 34: (0, (13, 11), ['.', '%', '.', ''], [(1, 12), (14, 9), (17, 4)], [False, True, False, False], 32, False, [True, False, True, False], 2787, 'North', (13, 12))
Element 35: (0, (13, 12), ['.', '', '.', ''], [(1, 13), (15, 9), (17, 5)], [False, False, False, False], 30, False, [True, False, True, False], 2816, 'North', (13, 13))
Element 36: (0, (13, 13), ['.', '', '%', '%'], [(1, 12), (15, 10), (16, 5)], [False, False, True, True], 28, False, [True, False, False, False], 2835, 'West', (12, 13))
Element 37: (0, (12, 13), ['.', '.', '%', ''], [(1, 11), (15, 11), (16, 4)], [False, False, True, False], 26, False, [True, True, False, False], 2854, 'South', (12, 12))
Element 38: (0, (12, 12), ['%', '.', '', ''], [(2, 11), (15, 12), (16, 3)], [True, False, False, False], 24, False, [False, True, False, False], 2873, 'South', (12, 11))
Element 39: (0, (12, 11), ['.', '%', '', ''], [(2, 12), (15, 13), (15, 3)], [False, True, False, False], 22, False, [True, False, False, False], 2892, 'West', (11, 11))
Element 40: (0, (11, 11), ['.', '%', '%', ''], [(1, 12), (16, 13), (15, 4)], [False, True, True, False], 20, False, [True, False, False, False], 2911, 'West', (10, 11))
Element 41: (0, (10, 11), ['.', '%', '.', ''], [(2, 12), (17, 13), (15, 5)], [False, True, False, False], 18, False, [True, False, True, False], 2930, 'North', (10, 12))
Element 42: (0, (10, 12), ['.', '', '%', '%'], [(2, 13), (18, 13), (14, 5)], [False, False, True, True], 16, False, [True, False, False, False], 2949, 'West', (9, 12))
Element 43: (0, (9, 12), ['.', '.', '.', ''], [(1, 13), (17, 13), (14, 4)], [False, False, False, False], 14, False, [True, True, True, False], 2968, 'North', (9, 13))
Element 44: (0, (9, 13), ['.', '', '%', '%'], [(2, 13), (16, 13), (14, 3)], [False, False, True, True], 12, False, [True, False, False, False], 2987, 'West', (8, 13))
Element 45: (0, (8, 13), ['.', '.', '%', ''], [(3, 13), (15, 13), (13, 3)], [False, False, True, False], 10, False, [True, True, False, False], 3006, 'South', (8, 12))
Element 46: (0, (8, 12), ['.', '.', '', ''], [(3, 12), (15, 12), (13, 4)], [False, False, False, False], 8, False, [True, True, False, False], 3025, 'South', (8, 11))
Element 47: (0, (8, 11), ['.', '.', '', '.'], [(2, 12), (14, 12), (13, 5)], [False, False, False, False], 6, False, [True, True, False, True], 3044, 'East', (9, 11))
Element 48: (0, (9, 11), ['', '.', '', ''], [(3, 12), (14, 11), (13, 4)], [False, False, False, False], 4, False, [False, True, False, False], 3053, 'South', (9, 10))
Element 49: (0, (9, 10), ['.', '%', '', '%'], [(4, 12), (13, 11), (13, 3)], [False, True, False, True], 2, False, [True, False, False, False], 3062, 'West', (8, 10))
Element 50: (0, (8, 10), ['%', '%', '', ''], [(3, 12), (13, 12), (13, 2)], [True, True, False, False], 0, False, [False, False, False, False], 3081, 'Stop', (8, 10))
Element 51: #0#
