Element 1: (2, (12, 13), ['.', '.', '%', '.'], [(4, 1), (9, 10), (13, 2)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '%'], [(5, 1), (9, 11), (13, 3)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (13, 12))
Element 3: (2, (13, 12), ['.', '.', '', '.'], [(4, 1), (10, 11), (14, 3)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (14, 12))
Element 4: (2, (14, 12), ['', '.', '%', '.'], [(4, 2), (11, 11), (15, 3)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (15, 12))
Element 5: (2, (15, 12), ['', '.', '.', '%'], [(4, 3), (12, 11), (16, 3)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (15, 13))
Element 6: (2, (15, 13), ['%', '', '%', '.'], [(5, 3), (13, 11), (17, 3)], [True, False, True, False], 88, False, [False, False, False, True], 204, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '%', '%', '.'], [(6, 3), (14, 11), (18, 3)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (17, 13))
Element 8: (2, (17, 13), ['', '%', '%', '.'], [(7, 3), (15, 11), (18, 4)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (18, 13))
Element 9: (2, (18, 13), ['', '%', '%', '%'], [(7, 2), (15, 10), (18, 5)], [False, True, True, True], 82, False, [False, False, False, False], 1311, 'West', (17, 13))
Element 10: (2, (17, 13), ['', '%', '%', ''], [(8, 2), (16, 10), (18, 6)], [False, True, True, False], 80, False, [False, False, False, False], 1340, 'West', (16, 13))
Element 11: (2, (16, 13), ['', '%', '%', ''], [(9, 2), (17, 10), (17, 6)], [False, True, True, False], 78, False, [False, False, False, False], 1369, 'West', (15, 13))
Element 12: (2, (15, 13), ['%', '', '%', ''], [(10, 2), (18, 10), (17, 7)], [True, False, True, False], 76, False, [False, False, False, False], 1398, 'South', (15, 12))
Element 13: (2, (15, 12), ['', '', '', '%'], [(11, 2), (18, 11), (17, 8)], [False, False, False, True], 74, False, [False, False, False, False], 1427, 'South', (15, 11))
Element 14: (2, (15, 11), ['', '', '', '%'], [(12, 2), (17, 11), (17, 9)], [False, False, False, True], 72, False, [False, False, False, False], 1456, 'South', (15, 10))
Element 15: (2, (15, 10), ['%', '.', '', ''], [(12, 3), (18, 11), (16, 9)], [True, False, False, False], 70, False, [False, True, False, False], 1475, 'South', (15, 9))
Element 16: (2, (15, 9), ['.', '.', '', ''], [(11, 3), (18, 10), (16, 8)], [False, False, False, False], 68, False, [True, True, False, False], 1504, 'South', (15, 8))
Element 17: (2, (15, 8), ['%', '.', '', ''], [(11, 4), (17, 10), (16, 7)], [True, False, False, False], 66, False, [False, True, False, False], 1533, 'South', (15, 7))
Element 18: (2, (15, 7), ['.', '%', '', ''], [(11, 5), (17, 11), (16, 8)], [False, True, False, False], 64, False, [True, False, False, False], 1552, 'West', (14, 7))
Element 19: (2, (14, 7), ['.', '%', '%', ''], [(11, 6), (17, 10), (16, 9)], [False, True, True, False], 62, False, [True, False, False, False], 1571, 'West', (13, 7))
Element 20: (2, (13, 7), ['.', '%', '.', ''], [(12, 6), (17, 9), (16, 10)], [False, True, False, False], 60, False, [True, False, True, False], 1590, 'North', (13, 8))
Element 21: (2, (13, 8), ['.', '', '%', '%'], [(12, 7), (17, 8), (17, 10)], [False, False, True, True], 58, False, [True, False, False, False], 1609, 'West', (12, 8))
Element 22: (2, (12, 8), ['.', '', '.', ''], [(13, 7), (17, 7), (18, 10)], [False, False, False, False], 56, False, [True, False, True, False], 1618, 'North', (12, 9))
Element 23: (2, (12, 9), ['.', '', '%', '%'], [(14, 7), (17, 6), (18, 11)], [False, False, True, True], 54, False, [True, False, False, False], 1627, 'West', (11, 9))
Element 24: (2, (11, 9), ['%', '.', '%', ''], [(15, 7), (17, 5), (17, 11)], [True, False, True, False], 52, False, [False, True, False, False], 1646, 'South', (11, 8))
Element 25: (2, (11, 8), ['F', '%', '', ''], [(16, 7), (17, 4), (18, 11)], [False, True, False, False], 50, False, [False, False, False, False], 1665, 'West', (10, 8))
Element 26: (2, (10, 8), ['.', '.', '%', ''], [(17, 7), (16, 4), (18, 10)], [False, False, True, False], 48, False, [True, True, False, False], 2674, 'South', (10, 7))
Element 27: (2, (10, 7), ['.', '.', '', '%'], [(17, 8), (16, 5), (17, 10)], [False, False, False, True], 46, False, [True, True, False, False], 2693, 'South', (10, 6))
Element 28: (2, (10, 6), ['.', '.', '', ''], [(17, 9), (15, 5), (17, 11)], [False, False, False, False], 44, False, [True, True, False, False], 2712, 'South', (10, 5))
Element 29: (2, (10, 5), ['.', '.', '', ''], [(16, 9), (15, 4), (17, 10)], [False, False, False, False], 42, False, [True, True, False, False], 2731, 'South', (10, 4))
Element 30: (2, (10, 4), ['.', '.', '', ''], [(16, 8), (14, 4), (16, 10)], [False, False, False, False], 40, False, [True, True, False, False], 2750, 'South', (10, 3))
Element 31: (2, (10, 3), ['.', '', '', ''], [(15, 8), (14, 5), (15, 10)], [False, False, False, False], 38, False, [True, False, False, False], 2769, 'West', (9, 3))
Element 32: (2, (9, 3), ['.', '', '.', ''], [(15, 9), (13, 5), (15, 11)], [False, False, False, False], 36, False, [True, False, True, False], 2788, 'North', (9, 4))
Element 33: (2, (9, 4), ['.', '', '.', ''], [(14, 9), (13, 4), (15, 12)], [False, False, False, False], 34, False, [True, False, True, False], 2817, 'North', (9, 5))
Element 34: (2, (9, 5), ['%', '', '.', ''], [(15, 9), (13, 3), (15, 13)], [True, False, False, False], 32, False, [False, False, True, False], 2826, 'North', (9, 6))
Element 35: (2, (9, 6), ['.', '', '.', ''], [(15, 10), (14, 3), (16, 13)], [False, False, False, False], 30, False, [True, False, True, False], 2835, 'North', (9, 7))
Element 36: (2, (9, 7), ['.', '', '.', ''], [(16, 10), (15, 3), (17, 13)], [False, False, False, False], 28, False, [True, False, True, False], 2844, 'North', (9, 8))
Element 37: (2, (9, 8), ['.', '', '%', ''], [(17, 10), (16, 3), (18, 13)], [False, False, True, False], 26, False, [True, False, False, False], 2853, 'West', (8, 8))
Element 38: (2, (8, 8), ['.', '.', '%', ''], [(18, 10), (17, 3), (17, 13)], [False, False, True, False], 24, False, [True, True, False, False], 2862, 'South', (8, 7))
Element 39: (2, (8, 7), ['.', '.', '', ''], [(18, 11), (17, 2), (16, 13)], [False, False, False, False], 22, False, [True, True, False, False], 2881, 'South', (8, 6))
Element 40: (2, (8, 6), ['.', '%', '', ''], [(17, 11), (18, 2), (15, 13)], [False, True, False, False], 20, False, [True, False, False, False], 2900, 'West', (7, 6))
Element 41: (2, (7, 6), ['%', '.', '.', ''], [(18, 11), (18, 1), (15, 12)], [True, False, False, False], 18, False, [False, True, True, False], 2919, 'North', (7, 7))
Element 42: (2, (7, 7), ['%', '', '.', ''], [(18, 10), (17, 1), (14, 12)], [True, False, False, False], 16, False, [False, False, True, False], 2938, 'North', (7, 8))
Element 43: #1#
