Element 1: (0, (1, 13), ['%', '.', '%', '.'], [(1, 1), (7, 4), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 13))
Element 2: (0, (2, 13), ['', '.', '%', '.'], [(2, 1), (8, 4), (18, 10)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (3, 13))
Element 3: (0, (3, 13), ['', '.', '%', '%'], [(3, 1), (9, 4), (18, 11)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (3, 12))
Element 4: (0, (3, 12), ['.', '.', '', '.'], [(4, 1), (10, 4), (17, 11)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (4, 12))
Element 5: (0, (4, 12), ['', '.', '%', '%'], [(5, 1), (11, 4), (18, 11)], [False, False, True, True], 90, False, [False, True, False, False], 146, 'South', (4, 11))
Element 6: (0, (4, 11), ['.', '.', '', '.'], [(4, 1), (11, 5), (18, 10)], [False, False, False, False], 88, False, [True, True, False, True], 165, 'East', (5, 11))
Element 7: (0, (5, 11), ['', '.', '%', '%'], [(4, 2), (11, 6), (17, 10)], [False, False, True, True], 86, False, [False, True, False, False], 194, 'South', (5, 10))
Element 8: (0, (5, 10), ['.', '.', '', '.'], [(4, 3), (12, 6), (17, 11)], [False, False, False, False], 84, False, [True, True, False, True], 223, 'East', (6, 10))
Element 9: (0, (6, 10), ['', '.', '%', '%'], [(5, 3), (12, 7), (17, 10)], [False, False, True, True], 82, False, [False, True, False, False], 252, 'South', (6, 9))
Element 10: (0, (6, 9), ['.', '.', '', '.'], [(6, 3), (13, 7), (17, 9)], [False, False, False, False], 80, False, [True, True, False, True], 291, 'East', (7, 9))
Element 11: (0, (7, 9), ['', '.', '%', '%'], [(7, 3), (14, 7), (17, 8)], [False, False, True, True], 78, False, [False, True, False, False], 330, 'South', (7, 8))
Element 12: (0, (7, 8), ['.', '.', '', '.'], [(7, 2), (15, 7), (17, 7)], [False, False, False, False], 76, False, [True, True, False, True], 1359, 'East', (8, 8))
Element 13: (0, (8, 8), ['', '.', '%', '.'], [(8, 2), (16, 7), (17, 6)], [False, False, True, False], 74, False, [False, True, False, True], 1398, 'East', (9, 8))
Element 14: (0, (9, 8), ['', '.', '%', 'F'], [(9, 2), (16, 8), (18, 6)], [False, False, True, False], 72, False, [False, True, False, False], 1437, 'East', (10, 8))
Element 15: (0, (10, 8), ['', '.', '%', '.'], [(10, 2), (16, 9), (18, 5)], [False, False, True, False], 70, False, [False, True, False, True], 2466, 'East', (11, 8))
Element 16: (0, (11, 8), ['', '%', '.', '.'], [(11, 2), (16, 10), (18, 4)], [False, True, False, False], 68, False, [False, False, True, True], 2505, 'East', (12, 8))
Element 17: (0, (12, 8), ['', '', '.', '.'], [(12, 2), (15, 10), (18, 3)], [False, False, False, False], 66, False, [False, False, True, True], 2544, 'East', (13, 8))
Element 18: (0, (13, 8), ['', '', '%', '%'], [(13, 2), (15, 11), (18, 2)], [False, False, True, True], 64, False, [False, False, False, False], 2583, 'South', (13, 7))
Element 19: (0, (13, 7), ['', '%', '', ''], [(13, 3), (15, 12), (18, 1)], [False, True, False, False], 62, False, [False, False, False, False], 2612, 'East', (14, 7))
Element 20: (0, (14, 7), ['', '%', '%', ''], [(14, 3), (15, 13), (17, 1)], [False, True, True, False], 60, False, [False, False, False, False], 2641, 'East', (15, 7))
Element 21: #1#
