Element 1: (1, (4, 7), ['%', '.', '.', '.'], [(9, 11), (6, 10), (11, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '%', '%'], [(10, 11), (6, 9), (12, 6)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (5, 6))
Element 3: (1, (5, 6), ['.', '.', '', '%'], [(11, 11), (7, 9), (12, 7)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (5, 5))
Element 4: (1, (5, 5), ['.', '%', '', '.'], [(12, 11), (7, 8), (13, 7)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (6, 5))
Element 5: (1, (6, 5), ['', '.', '%', '.'], [(13, 11), (8, 8), (14, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (7, 5))
Element 6: (1, (7, 5), ['', '.', '.', '%'], [(14, 11), (9, 8), (15, 7)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (7, 6))
Element 7: (1, (7, 6), ['%', '', '.', '.'], [(15, 11), (10, 8), (16, 7)], [True, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '%', '.', '.'], [(15, 12), (11, 8), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(15, 13), (12, 8), (17, 8)], [False, False, False, False], 82, False, [False, True, True, True], 1311, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', ''], [(16, 13), (13, 8), (17, 9)], [False, False, False, False], 80, False, [False, True, True, False], 1350, 'North', (10, 7))
Element 11: (1, (10, 7), ['.', '', '', '%'], [(17, 13), (13, 7), (17, 10)], [False, False, False, True], 78, False, [True, False, False, False], 1379, 'West', (9, 7))
Element 12: (1, (9, 7), ['.', '', '', ''], [(18, 13), (14, 7), (18, 10)], [False, False, False, False], 76, False, [True, False, False, False], 1408, 'West', (8, 7))
Element 13: (1, (8, 7), ['.', '', '', ''], [(17, 13), (15, 7), (18, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1427, 'West', (7, 7))
Element 14: (1, (7, 7), ['%', '', '', ''], [(16, 13), (15, 8), (17, 11)], [True, False, False, False], 72, False, [False, False, False, False], 1456, 'North', (7, 8))
Element 15: (1, (7, 8), ['.', '', '', ''], [(15, 13), (16, 8), (18, 11)], [False, False, False, False], 70, False, [True, False, False, False], 1465, 'West', (6, 8))
Element 16: (1, (6, 8), ['%', '%', '', ''], [(15, 12), (16, 9), (18, 10)], [True, True, False, False], 68, False, [False, False, False, False], 1484, 'North', (6, 9))
Element 17: (1, (6, 9), ['.', '', '', ''], [(14, 12), (16, 10), (17, 10)], [False, False, False, False], 66, False, [True, False, False, False], 1503, 'West', (5, 9))
Element 18: (1, (5, 9), ['.', '%', '.', ''], [(13, 12), (15, 10), (17, 11)], [False, True, False, False], 64, False, [True, False, True, False], 1532, 'North', (5, 10))
Element 19: (1, (5, 10), ['.', '', '.', ''], [(13, 13), (15, 9), (17, 10)], [False, False, False, False], 62, False, [True, False, True, False], 1561, 'North', (5, 11))
Element 20: (1, (5, 11), ['.', '', '%', '%'], [(12, 13), (14, 9), (16, 10)], [False, False, True, True], 60, False, [True, False, False, False], 1590, 'West', (4, 11))
Element 21: (1, (4, 11), ['.', '.', '.', ''], [(12, 12), (15, 9), (16, 9)], [False, False, False, False], 58, False, [True, True, True, False], 1609, 'North', (4, 12))
Element 22: (1, (4, 12), ['.', '', '%', '%'], [(12, 13), (15, 10), (16, 8)], [False, False, True, True], 56, False, [True, False, False, False], 1618, 'West', (3, 12))
Element 23: (1, (3, 12), ['.', '.', '.', ''], [(11, 13), (15, 11), (15, 8)], [False, False, False, False], 54, False, [True, True, True, False], 1637, 'North', (3, 13))
Element 24: (1, (3, 13), ['.', '', '%', '%'], [(12, 13), (15, 12), (15, 9)], [False, False, True, True], 52, False, [True, False, False, False], 1646, 'West', (2, 13))
Element 25: (1, (2, 13), ['.', '.', '%', ''], [(13, 13), (15, 13), (15, 10)], [False, False, True, False], 50, False, [True, True, False, False], 1655, 'South', (2, 12))
Element 26: (1, (2, 12), ['.', '.', '', ''], [(13, 12), (16, 13), (15, 11)], [False, False, False, False], 48, False, [True, True, False, False], 1664, 'South', (2, 11))
Element 27: (1, (2, 11), ['.', '%', '', '.'], [(12, 12), (17, 13), (15, 12)], [False, True, False, False], 46, False, [True, False, False, True], 1673, 'East', (3, 11))
Element 28: (1, (3, 11), ['', '%', '', ''], [(13, 12), (18, 13), (15, 13)], [False, True, False, False], 44, False, [False, False, False, False], 1682, 'West', (2, 11))
Element 29: (1, (2, 11), ['.', '%', '', ''], [(14, 12), (17, 13), (16, 13)], [False, True, False, False], 42, False, [True, False, False, False], 1681, 'West', (1, 11))
Element 30: (1, (1, 11), ['%', '%', '.', ''], [(15, 12), (18, 13), (17, 13)], [True, True, False, False], 40, False, [False, False, True, False], 1690, 'North', (1, 12))
Element 31: (1, (1, 12), ['%', '', '.', ''], [(15, 11), (17, 13), (18, 13)], [True, False, False, False], 38, False, [False, False, True, False], 1699, 'North', (1, 13))
Element 32: (1, (1, 13), ['%', '', '%', ''], [(15, 10), (17, 13), (18, 13)], [True, False, True, False], 36, False, [False, False, False, False], 1708, 'South', (1, 12))
