Element 1: (2, (13, 8), ['.', '.', '%', '%'], [(15, 7), (9, 13), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (13, 7))
Element 2: (2, (13, 7), ['.', '%', '', ''], [(16, 7), (9, 12), (16, 4)], [False, True, False, False], 96, False, [True, False, False, False], 58, 'West', (12, 7))
Element 3: (2, (12, 7), ['%', '.', '.', ''], [(17, 7), (10, 12), (17, 4)], [True, False, False, False], 94, False, [False, True, True, False], 97, 'North', (12, 8))
Element 4: (2, (12, 8), ['.', '', '.', ''], [(17, 8), (10, 11), (18, 4)], [False, False, False, False], 92, False, [True, False, True, False], 136, 'North', (12, 9))
Element 5: (2, (12, 9), ['.', '', '%', '%'], [(17, 9), (11, 11), (18, 5)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (11, 9))
Element 6: (2, (11, 9), ['%', '.', '%', ''], [(17, 10), (12, 11), (17, 5)], [True, False, True, False], 88, False, [False, True, False, False], 214, 'South', (11, 8))
Element 7: (2, (11, 8), ['F', '%', '', ''], [(17, 11), (12, 12), (17, 6)], [False, True, False, False], 86, False, [False, False, False, False], 253, 'West', (10, 8))
Element 8: (2, (10, 8), ['.', '.', '%', ''], [(18, 11), (13, 12), (18, 6)], [False, False, True, False], 84, False, [True, True, False, False], 1282, 'South', (10, 7))
Element 9: (2, (10, 7), ['.', '.', '', '%'], [(18, 10), (14, 12), (17, 6)], [False, False, False, True], 82, False, [True, True, False, False], 1311, 'West', (9, 7))
Element 10: (2, (9, 7), ['.', '.', '.', ''], [(18, 11), (15, 12), (17, 7)], [False, False, False, False], 80, False, [True, True, True, False], 1330, 'West', (8, 7))
Element 11: (2, (8, 7), ['.', '.', '.', ''], [(17, 11), (15, 13), (17, 8)], [False, False, False, False], 78, False, [True, True, True, False], 1349, 'West', (7, 7))
Element 12: (2, (7, 7), ['%', '.', '.', ''], [(17, 10), (16, 13), (16, 8)], [True, False, False, False], 76, False, [False, True, True, False], 1378, 'North', (7, 8))
Element 13: (2, (7, 8), ['.', '', '.', '.'], [(18, 10), (17, 13), (16, 9)], [False, False, False, False], 74, False, [True, False, True, True], 1407, 'East', (8, 8))
Element 14: (2, (8, 8), ['', '', '%', '.'], [(17, 10), (18, 13), (16, 10)], [False, False, True, False], 72, False, [False, False, False, True], 1436, 'East', (9, 8))
Element 15: (2, (9, 8), ['', '', '%', ''], [(16, 10), (17, 13), (15, 10)], [False, False, True, False], 70, False, [False, False, False, False], 1455, 'West', (8, 8))
Element 16: (2, (8, 8), ['', '', '%', ''], [(16, 9), (16, 13), (15, 11)], [False, False, True, False], 68, False, [False, False, False, False], 1464, 'West', (7, 8))
Element 17: (2, (7, 8), ['.', '', '.', ''], [(15, 9), (15, 13), (14, 11)], [False, False, False, False], 66, False, [True, False, True, False], 1483, 'North', (7, 9))
Element 18: (2, (7, 9), ['.', '', '%', '%'], [(15, 8), (15, 12), (13, 11)], [False, False, True, True], 64, False, [True, False, False, False], 1512, 'West', (6, 9))
Element 19: (2, (6, 9), ['.', '.', '.', ''], [(16, 8), (15, 11), (13, 12)], [False, False, False, False], 62, False, [True, True, True, False], 1521, 'North', (6, 10))
Element 20: (2, (6, 10), ['.', '', '%', '%'], [(15, 8), (15, 10), (13, 13)], [False, False, True, True], 60, False, [True, False, False, False], 1540, 'West', (5, 10))
Element 21: (2, (5, 10), ['.', '.', '.', ''], [(15, 9), (16, 10), (12, 13)], [False, False, False, False], 58, False, [True, True, True, False], 1559, 'North', (5, 11))
Element 22: (2, (5, 11), ['.', '', '%', '%'], [(14, 9), (17, 10), (11, 13)], [False, False, True, True], 56, False, [True, False, False, False], 1588, 'West', (4, 11))
Element 23: (2, (4, 11), ['.', '.', '.', ''], [(15, 9), (18, 10), (12, 13)], [False, False, False, False], 54, False, [True, True, True, False], 1597, 'North', (4, 12))
Element 24: (2, (4, 12), ['.', '', '%', '%'], [(15, 10), (18, 11), (12, 12)], [False, False, True, True], 52, False, [True, False, False, False], 1606, 'West', (3, 12))
Element 25: (2, (3, 12), ['.', '.', '.', ''], [(15, 11), (17, 11), (12, 11)], [False, False, False, False], 50, False, [True, True, True, False], 1615, 'North', (3, 13))
Element 26: (2, (3, 13), ['.', '', '%', '%'], [(15, 12), (18, 11), (11, 11)], [False, False, True, True], 48, False, [True, False, False, False], 1624, 'West', (2, 13))
Element 27: (2, (2, 13), ['.', '.', '%', ''], [(15, 13), (18, 10), (10, 11)], [False, False, True, False], 46, False, [True, True, False, False], 1633, 'West', (1, 13))
Element 28: (2, (1, 13), ['%', '.', '%', ''], [(16, 13), (17, 10), (9, 11)], [True, False, True, False], 44, False, [False, True, False, False], 1652, 'South', (1, 12))
Element 29: (2, (1, 12), ['%', '.', '', '.'], [(17, 13), (17, 11), (9, 10)], [True, False, False, False], 42, False, [False, True, False, True], 1671, 'South', (1, 11))
Element 30: (2, (1, 11), ['%', '%', '', '.'], [(18, 13), (17, 10), (8, 10)], [True, True, False, False], 40, False, [False, False, False, True], 1690, 'East', (2, 11))
Element 31: (2, (2, 11), ['', '%', '.', '.'], [(17, 13), (17, 9), (8, 11)], [False, True, False, False], 38, False, [False, False, True, True], 1709, 'East', (3, 11))
Element 32: (2, (3, 11), ['', '%', '', ''], [(16, 13), (17, 8), (8, 12)], [False, True, False, False], 36, False, [False, False, False, False], 1728, 'West', (2, 11))
Element 33: (2, (2, 11), ['', '%', '.', ''], [(15, 13), (17, 7), (7, 12)], [False, True, False, False], 34, False, [False, False, True, False], 1737, 'North', (2, 12))
Element 34: (2, (2, 12), ['', '', '', ''], [(15, 12), (17, 6), (7, 13)], [False, False, False, False], 32, False, [False, False, False, False], 1756, 'South', (2, 11))
Element 35: (2, (2, 11), ['', '%', '', ''], [(14, 12), (18, 6), (6, 13)], [False, True, False, False], 30, False, [False, False, False, False], 1765, 'West', (1, 11))
Element 36: (2, (1, 11), ['%', '%', '', ''], [(14, 11), (18, 5), (6, 12)], [True, True, False, False], 28, False, [False, False, False, False], 1774, 'North', (1, 12))
Element 37: (2, (1, 12), ['%', '', '', ''], [(13, 11), (18, 4), (6, 13)], [True, False, False, False], 26, False, [False, False, False, False], 1773, 'East', (2, 12))
Element 38: (2, (2, 12), ['', '', '', ''], [(13, 12), (18, 3), (7, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1782, 'West', (1, 12))
Element 39: (2, (1, 12), ['%', '', '', ''], [(13, 13), (18, 2), (8, 13)], [True, False, False, False], 22, False, [False, False, False, False], 1791, 'North', (1, 13))
Element 40: (2, (1, 13), ['%', '', '%', ''], [(12, 13), (18, 1), (9, 13)], [True, False, True, False], 20, False, [False, False, False, False], 1800, 'East', (2, 13))
Element 41: (2, (2, 13), ['', '', '%', ''], [(12, 12), (17, 1), (9, 12)], [False, False, True, False], 18, False, [False, False, False, False], 1809, 'South', (2, 12))
Element 42: (2, (2, 12), ['', '', '', ''], [(12, 11), (16, 1), (10, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2808, 'North', (2, 13))
Element 43: (2, (2, 13), ['', '', '%', ''], [(11, 11), (17, 1), (9, 12)], [False, False, True, False], 14, False, [False, False, False, False], 2807, 'East', (3, 13))
Element 44: (2, (3, 13), ['', '', '%', '%'], [(10, 11), (17, 2), (9, 13)], [False, False, True, True], 12, False, [False, False, False, False], 2816, 'South', (3, 12))
Element 45: (2, (3, 12), ['', '', '', ''], [(10, 12), (17, 3), (8, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2825, 'South', (3, 11))
Element 46: (2, (3, 11), ['', '%', '', ''], [(9, 12), (16, 3), (7, 13)], [False, True, False, False], 8, False, [False, False, False, False], 2834, 'North', (3, 12))
Element 47: (2, (3, 12), ['', '', '', ''], [(9, 13), (15, 3), (7, 12)], [False, False, False, False], 6, False, [False, False, False, False], 2843, 'West', (2, 12))
Element 48: (2, (2, 12), ['', '', '', ''], [(8, 13), (14, 3), (7, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2862, 'East', (3, 12))
Element 49: (2, (3, 12), ['', '', '', ''], [(8, 12), (14, 4), (7, 12)], [False, False, False, False], 2, False, [False, False, False, False], 2871, 'East', (4, 12))
Element 50: (2, (4, 12), ['', '', '%', '%'], [(8, 12), (14, 4), (6, 12)], [False, False, True, True], 0, False, [False, False, False, False], 2870, 'Stop', (4, 12))
Element 51: #0#
