Element 1: (3, (9, 2), ['.', '%', '.', '.'], [(9, 12), (4, 5), (9, 10)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (10, 2))
Element 2: (3, (10, 2), ['', '%', '.', '.'], [(10, 12), (5, 5), (9, 11)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (11, 2))
Element 3: (3, (11, 2), ['', '.', '.', '.'], [(10, 11), (6, 5), (8, 11)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (12, 2))
Element 4: (3, (12, 2), ['', '.', '.', '.'], [(11, 11), (7, 5), (7, 11)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (13, 2))
Element 5: (3, (13, 2), ['', '%', '.', '%'], [(12, 11), (7, 6), (7, 12)], [False, True, False, True], 90, False, [False, False, True, False], 185, 'North', (13, 3))
Element 6: (3, (13, 3), ['.', '', '.', '.'], [(13, 11), (8, 6), (7, 13)], [False, False, False, False], 88, False, [True, False, True, True], 224, 'East', (14, 3))
Element 7: (3, (14, 3), ['', '%', '.', '.'], [(14, 11), (9, 6), (8, 13)], [False, True, False, False], 86, False, [False, False, True, True], 263, 'East', (15, 3))
Element 8: (3, (15, 3), ['', '%', '.', '.'], [(15, 11), (10, 6), (9, 13)], [False, True, False, False], 84, False, [False, False, True, True], 302, 'East', (16, 3))
Element 9: (3, (16, 3), ['', '%', '.', '.'], [(15, 12), (11, 6), (9, 12)], [False, True, False, False], 82, False, [False, False, True, True], 331, 'East', (17, 3))
Element 10: (3, (17, 3), ['', '.', '.', '.'], [(15, 13), (12, 6), (10, 12)], [False, False, False, False], 80, False, [False, True, True, True], 360, 'East', (18, 3))
Element 11: (3, (18, 3), ['', '.', '.', '%'], [(16, 13), (12, 7), (10, 11)], [False, False, False, True], 78, False, [False, True, True, False], 389, 'North', (18, 4))
Element 12: (3, (18, 4), ['.', '', '.', '%'], [(17, 13), (13, 7), (11, 11)], [False, False, False, True], 76, False, [True, False, True, False], 418, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '.', '%'], [(18, 13), (14, 7), (12, 11)], [False, False, False, True], 74, False, [True, False, True, False], 447, 'North', (18, 6))
Element 14: (3, (18, 6), ['.', '', '%', '%'], [(17, 13), (15, 7), (12, 12)], [False, False, True, True], 72, False, [True, False, False, False], 476, 'West', (17, 6))
Element 15: (3, (17, 6), ['%', '.', '.', ''], [(16, 13), (16, 7), (13, 12)], [True, False, False, False], 70, False, [False, True, True, False], 505, 'North', (17, 7))
Element 16: (3, (17, 7), ['', '', '.', '%'], [(15, 13), (16, 8), (14, 12)], [False, False, False, True], 68, False, [False, False, True, False], 534, 'North', (17, 8))
Element 17: (3, (17, 8), ['', '', '.', '%'], [(15, 12), (16, 9), (14, 11)], [False, False, False, True], 66, False, [False, False, True, False], 553, 'North', (17, 9))
Element 18: (3, (17, 9), ['', '', '.', '%'], [(14, 12), (16, 10), (15, 11)], [False, False, False, True], 64, False, [False, False, True, False], 572, 'North', (17, 10))
Element 19: (3, (17, 10), ['', '', '.', '.'], [(13, 12), (15, 10), (15, 12)], [False, False, False, False], 62, False, [False, False, True, True], 591, 'East', (18, 10))
Element 20: (3, (18, 10), ['', '%', '.', '%'], [(13, 13), (15, 9), (15, 13)], [False, True, False, True], 60, False, [False, False, True, False], 620, 'North', (18, 11))
Element 21: (3, (18, 11), ['.', '', '%', '%'], [(12, 13), (15, 8), (16, 13)], [False, False, True, True], 58, False, [True, False, False, False], 649, 'West', (17, 11))
Element 22: (3, (17, 11), ['%', '', '%', ''], [(11, 13), (15, 9), (17, 13)], [True, False, True, False], 56, False, [False, False, False, False], 668, 'East', (18, 11))
Element 23: (3, (18, 11), ['', '', '%', '%'], [(12, 13), (14, 9), (18, 13)], [False, False, True, True], 54, False, [False, False, False, False], 677, 'South', (18, 10))
Element 24: (3, (18, 10), ['', '%', '', '%'], [(12, 12), (15, 9), (17, 13)], [False, True, False, True], 52, False, [False, False, False, False], 676, 'West', (17, 10))
Element 25: (3, (17, 10), ['', '', '', ''], [(12, 13), (15, 10), (16, 13)], [False, False, False, False], 50, False, [False, False, False, False], 675, 'North', (17, 11))
Element 26: (3, (17, 11), ['%', '', '%', ''], [(13, 13), (15, 11), (15, 13)], [True, False, True, False], 48, False, [False, False, False, False], 674, 'South', (17, 10))
Element 27: (3, (17, 10), ['', '', '', ''], [(13, 12), (15, 12), (16, 13)], [False, False, False, False], 46, False, [False, False, False, False], 673, 'West', (16, 10))
Element 28: (3, (16, 10), ['', '', '%', ''], [(12, 12), (15, 13), (16, 13)], [False, False, True, False], 44, False, [False, False, False, False], 672, 'South', (16, 9))
Element 29: (3, (16, 9), ['', '', '', ''], [(13, 12), (15, 12), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 671, 'South', (16, 8))
Element 30: (3, (16, 8), ['', '', '', ''], [(14, 12), (15, 11), (16, 13)], [False, False, False, False], 40, False, [False, False, False, False], 670, 'South', (16, 7))
Element 31: (3, (16, 7), ['', '%', '', ''], [(15, 12), (14, 11), (15, 13)], [False, True, False, False], 38, False, [False, False, False, False], 669, 'West', (15, 7))
Element 32: (3, (15, 7), ['', '%', '', ''], [(15, 11), (14, 12), (15, 12)], [False, True, False, False], 36, False, [False, False, False, False], 668, 'North', (15, 8))
Element 33: (3, (15, 8), ['%', '', '', ''], [(15, 10), (13, 12), (14, 12)], [True, False, False, False], 34, False, [False, False, False, False], 667, 'North', (15, 9))
Element 34: (3, (15, 9), ['', '', '', ''], [(16, 10), (13, 13), (13, 12)], [False, False, False, False], 32, False, [False, False, False, False], 666, 'North', (15, 10))
Element 35: (3, (15, 10), ['%', '', '', ''], [(17, 10), (12, 13), (13, 12)], [True, False, False, False], 30, False, [False, False, False, False], 665, 'North', (15, 11))
Element 36: (3, (15, 11), ['', '', '', '%'], [(18, 10), (12, 12), (13, 11)], [False, False, False, True], 28, False, [False, False, False, False], 664, 'North', (15, 12))
Element 37: (3, (15, 12), ['', '', '', '%'], [(18, 11), (12, 11), (13, 12)], [False, False, False, True], 26, False, [False, False, False, False], 663, 'North', (15, 13))
Element 38: (3, (15, 13), ['%', '', '%', ''], [(17, 11), (13, 11), (12, 12)], [True, False, True, False], 24, False, [False, False, False, False], 662, 'East', (16, 13))
Element 39: (3, (16, 13), ['', '%', '%', ''], [(18, 11), (12, 11), (12, 13)], [False, True, True, False], 22, False, [False, False, False, False], 661, 'East', (17, 13))
Element 40: (3, (17, 13), ['', '%', '%', ''], [(18, 10), (11, 11), (13, 13)], [False, True, True, False], 20, False, [False, False, False, False], 660, 'East', (18, 13))
Element 41: (3, (18, 13), ['', '%', '%', '%'], [(17, 10), (10, 11), (12, 13)], [False, True, True, True], 18, False, [False, False, False, False], 659, 'West', (17, 13))
Element 42: (3, (17, 13), ['', '%', '%', ''], [(17, 11), (10, 12), (11, 13)], [False, True, True, False], 16, False, [False, False, False, False], 658, 'West', (16, 13))
